1.63786,277,144
-1.16849,277,134
-2.09035,457,124
-2.27718,447,124
-2.55692,437,124
-3.2757,357,124
-3.65616,457,174
-4.18031,367,124
-4.5457,457,164
-4.56843,427,124
-4.69291,347,124
-5.71467,277,154
-5.73177,377,124
-6.13348,447,134
-6.25305,457,134
-6.29035,457,184
-6.32231,437,134
-6.36484,327,264
-6.40385,457,154
-6.45401,417,124
-6.49628,387,124
-6.61783,357,134
-6.71228,367,134
-6.78274,337,264
-6.86122,427,134
-7.14179,347,134
-7.14468,377,134
-7.15229,457,144
-7.17504,337,124
-7.37429,397,124
-7.38363,447,144
-7.40283,407,124
-7.44899,417,134
-7.48464,287,144
-7.48955,447,164
-7.55686,387,134
-7.59873,447,154
-7.62573,437,144
-7.76364,447,174
-7.79754,407,134
-7.81157,367,144
-7.81605,397,134
-7.85658,357,144
-7.8726,317,264
-7.87576,427,144
-7.93029,377,144
-8.00624,287,134
-8.06115,337,134
-8.09307,387,144
-8.09356,417,144
-8.13224,347,144
-8.1567,437,154
-8.1738,277,124
-8.20722,397,144
-8.21395,407,144
-8.4028,367,154
-8.42102,427,154
-8.42767,377,154
-8.46956,357,154
-8.47718,437,164
-8.49656,387,154
-8.54668,417,154
-8.56161,397,154
-8.5772,337,144
-8.58633,407,154
-8.65038,347,154
-8.76585,287,154
-8.7927,367,164
-8.79399,377,164
-8.82286,427,164
-8.83575,387,164
-8.85541,357,164
-8.88377,447,184
-8.89077,397,164
-8.91102,437,174
-8.925,337,154
-8.92797,417,164
-8.93198,407,164
-8.9474,327,134
-8.99001,347,264
-8.99415,347,164
-9.0526,327,144
-9.09575,327,124
-9.09826,367,174
-9.10208,377,174
-9.10507,327,254
-9.14616,387,174
-9.14983,357,174
-9.16413,337,254
-9.20496,337,164
-9.2124,397,174
-9.24116,327,154
-9.24918,427,174
-9.26738,347,174
-9.27329,297,144
-9.27915,407,174
-9.31385,417,174
-9.36872,367,184
-9.38772,377,184
-9.40484,357,184
-9.43125,317,144
-9.44973,387,184
-9.45642,337,174
-9.47116,327,164
-9.50783,347,184
-9.53488,317,154
-9.54177,397,184
-9.56266,317,134
-9.57681,297,134
-9.5927,307,144
-9.61694,437,184
-9.62645,367,194
-9.63004,297,154
-9.64116,357,194
-9.64813,407,184
-9.66976,377,194
-9.69004,337,184
-9.72015,327,174
-9.72262,307,154
-9.72773,347,194
-9.74396,417,184
-9.76014,387,194
-9.76999,317,164
-9.77722,427,184
-9.83031,307,134
-9.86682,357,204
-9.88311,367,204
-9.8838,317,254
-9.88874,397,194
-9.90401,337,194
-9.9282,347,204
-9.95269,347,254
-9.96013,377,204
-9.96769,327,184
-10.0014,287,124
-10.004,337,244
-10.0474,407,194
-10.0653,317,174
-10.0729,307,164
-10.0848,357,214
-10.0871,387,204
-10.0906,337,204
-10.1039,347,214
-10.1221,327,244
-10.1365,317,124
-10.148,367,214
-10.195,327,194
-10.2258,417,194
-10.2367,337,214
-10.242,347,224
-10.2593,397,204
-10.267,347,244
-10.2708,377,214
-10.2815,337,234
-10.2974,357,224
-10.3069,457,194
-10.3159,347,234
-10.3178,337,224
-10.3338,297,164
-10.3681,317,184
-10.3855,327,204
-10.4053,427,194
-10.4358,367,224
-10.4415,387,214
-10.4457,307,264
-10.4771,407,204
-10.4783,287,164
-10.4908,327,234
-10.5112,307,174
-10.5115,357,234
-10.513,277,164
-10.5218,327,214
-10.547,437,194
-10.5675,447,194
-10.5766,327,224
-10.5815,307,124
-10.6016,297,124
-10.6219,377,224
-10.6407,317,194
-10.6599,397,214
-10.7001,317,244
-10.7465,417,204
-10.7521,357,244
-10.7805,367,234
-10.8418,387,224
-10.8586,317,204
-10.9357,407,214
-10.9449,307,184
-11.003,317,234
-11.0065,317,214
-11.0585,377,234
-11.0682,317,224
-11.0842,427,204
-11.1027,397,224
-11.1046,357,254
-11.1065,297,174
-11.2748,367,244
-11.2894,417,214
-11.3145,307,194
-11.3271,387,234
