2.94646,1530,2070
2.80539,1530,2060
2.65528,1530,2080
2.35613,1530,2050
2.17924,1530,2090
1.92355,1520,2070
1.88838,1530,2040
1.87364,1520,2060
1.82431,1520,2080
1.75688,1530,2100
1.70169,1520,2050
1.63283,1520,2090
1.52719,1530,2030
1.48673,1520,2040
1.44833,1530,2110
1.42805,1510,2070
1.42622,1520,2100
1.40515,1510,2060
1.38666,1510,2080
1.32593,1510,2050
1.29808,1510,2090
1.28761,1520,2030
1.27251,1530,2020
1.24701,1520,2110
1.23399,1530,2120
1.21655,1510,2040
1.19019,1510,2100
1.14718,1500,2070
1.13459,1500,2060
1.12764,1500,2080
1.12523,1520,2020
1.10514,1520,2120
1.10262,1510,2030
1.09475,1530,2010
1.09272,1500,2050
1.08468,1510,2110
1.08419,1530,2130
1.08214,1500,2090
1.03169,1500,2040
1.02202,1500,2100
0.999126,1520,2010
0.999114,1510,2020
0.996195,1520,2130
0.992034,1510,2120
0.976633,1530,2140
0.970417,1490,2070
0.968188,1530,2000
0.963128,1500,2030
0.962478,1490,2060
0.960486,1490,2080
0.958004,1500,2110
0.937882,1490,2050
0.935269,1490,2090
0.914769,1510,2130
0.912597,1520,2140
0.911218,1510,2010
0.902226,1520,2000
0.90104,1490,2040
0.899847,1490,2100
0.897146,1500,2120
0.896788,1530,2150
0.895777,1500,2020
0.875404,1530,1990
0.859687,1490,2110
0.857576,1490,2030
0.851609,1510,2140
0.850527,1480,2070
0.8476,1520,2150
0.845334,1480,2080
0.844972,1480,2060
0.842788,1500,2130
0.838788,1510,2000
0.835517,1530,2160
0.834399,1500,2010
0.830586,1480,2090
0.829242,1480,2050
0.82722,1520,1990
0.819103,1490,2120
0.812437,1490,2020
0.808765,1480,2100
0.805459,1480,2040
0.805277,1530,1980
0.800124,1510,2150
0.796102,1520,2160
0.795784,1500,2140
0.787058,1530,2170
0.782783,1480,2110
0.780776,1490,2130
0.780701,1500,2000
0.779642,1510,1990
0.776523,1480,2030
0.768998,1490,2010
0.768278,1520,1980
0.764536,1470,2070
0.761884,1470,2080
0.760315,1470,2060
0.757887,1510,2160
0.755721,1500,2150
0.755234,1480,2120
0.754473,1520,2170
0.75296,1470,2090
0.750754,1530,1970
0.749521,1470,2050
0.747724,1530,2180
0.746001,1490,2140
0.745267,1480,2020
0.739064,1470,2100
