40.474,185,741
33.7293,285,631
30.8693,185,731
30.6043,275,631
19.7899,185,751
13.7935,295,631
13.6708,265,631
13.3006,185,721
13.1248,195,741
11.823,195,731
11.0003,285,641
10.8887,185,761
10.8397,275,641
10.6727,195,751
9.73867,305,801
9.09436,295,801
8.72172,315,801
8.19754,195,721
8.14182,195,761
8.03868,185,771
7.97097,285,801
7.77825,265,641
7.75722,295,641
7.51698,345,631
7.21593,205,741
7.21064,185,711
7.1905,185,781
7.10986,275,801
6.99554,185,791
6.86731,205,751
6.79282,195,771
6.68872,205,731
6.50331,255,631
6.2291,195,781
6.22461,205,761
6.22383,225,801
6.20755,325,801
6.18399,265,801
6.01287,215,801
6.00646,295,791
5.98737,195,791
5.92761,235,801
5.92273,305,791
5.91187,185,701
5.89795,285,651
5.85368,205,801
5.84969,275,651
5.78894,345,641
5.78338,195,801
5.77188,285,791
5.76795,205,771
5.63779,185,691
5.63068,205,791
5.58937,205,781
5.54593,195,711
5.48971,205,721
5.4599,275,791
5.44891,215,791
5.39514,185,801
5.33508,335,631
5.32433,225,791
5.26248,315,791
5.15237,215,781
5.13497,215,751
5.11549,235,791
5.11053,295,651
5.10998,265,791
5.07331,215,761
5.06557,255,641
5.06167,215,741
5.04612,215,771
4.98079,265,651
4.85144,305,641
4.84378,225,781
4.81449,245,791
4.78083,255,791
4.71559,215,731
4.70295,335,641
4.662,345,651
4.6022,235,781
4.56137,225,771
4.43683,285,781
4.41575,245,781
4.40482,275,781
4.3887,245,801
4.38425,225,761
4.38039,295,781
4.34864,265,781
4.32988,255,781
4.30289,305,631
4.28001,205,711
4.23968,225,751
4.23241,235,771
4.20342,305,651
4.14277,305,781
4.13937,215,721
4.133,255,801
4.11871,195,701
4.11412,335,651
4.09152,325,791
4.07177,285,661
4.05446,225,741
4.01635,275,661
4.0071,245,771
3.95537,235,761
3.89645,255,651
3.86014,255,771
3.85355,295,661
3.83856,325,641
3.83038,345,661
3.78104,225,731
3.76792,265,771
3.74126,325,651
3.72703,235,751
3.71983,315,651
3.69533,275,771
3.6751,245,761
3.66857,265,661
3.66243,315,641
3.65462,315,781
3.60206,285,771
3.55566,305,661
3.54701,335,661
3.50846,235,741
3.50087,215,711
3.49596,335,801
3.48213,255,761
3.44494,295,771
3.42788,225,721
3.40682,245,751
3.40296,245,631
3.37532,325,661
3.37096,315,661
3.34339,205,701
3.33711,265,761
3.32744,245,641
3.27569,235,731
3.22555,285,671
3.20758,275,761
3.18808,255,751
3.18057,305,771
3.17991,275,671
3.17841,245,741
3.16943,255,661
3.16514,195,691
3.16064,295,671
3.14139,345,671
3.09567,325,631
3.09206,185,681
3.06293,285,761
3.05007,305,671
3.04575,225,711
3.02733,235,721
3.02022,265,751
3.01124,335,671
3.01095,265,671
2.97301,245,731
2.96645,315,671
2.96247,245,651
2.95669,255,741
2.95115,325,671
2.95093,325,781
2.92141,215,701
2.87358,295,761
2.86941,275,751
2.84216,335,791
2.78748,265,741
2.78544,245,721
2.78315,315,771
2.78024,235,711
2.77165,255,731
2.76821,285,681
2.75745,255,671
2.74832,275,681
2.7335,295,681
2.70886,285,751
2.68459,225,701
2.66894,265,681
2.66689,305,681
2.6547,245,661
2.63661,275,741
2.62523,255,721
2.621,245,711
2.61884,265,731
2.61317,305,761
2.60951,205,691
2.59528,315,681
2.55664,235,701
2.54421,255,681
2.53646,325,681
2.51794,255,711
2.5162,275,691
2.51499,295,751
2.50365,265,721
2.5022,285,691
2.49823,265,691
2.498,335,681
2.49175,345,681
2.49126,245,701
2.48278,275,731
2.47932,285,741
2.46994,245,671
2.45798,255,691
2.45734,255,701
2.45447,295,691
2.43963,265,711
2.43258,265,701
2.42619,215,691
2.41078,245,691
2.40062,275,701
2.39665,245,681
2.39384,275,721
2.37752,305,691
2.37455,235,691
2.36984,225,691
2.36507,275,711
2.35007,285,701
2.34107,285,731
2.29465,295,741
2.27916,285,711
2.27672,285,721
2.27631,315,691
2.27351,295,701
2.27026,345,791
2.2664,305,751
2.26621,325,771
2.26425,315,761
2.24622,235,681
2.22609,235,641
2.22016,235,651
2.18627,335,781
2.17985,235,671
2.17731,235,661
2.17476,295,731
2.16961,295,711
2.16494,305,701
2.15184,345,801
2.15019,325,691
2.13609,295,721
2.12564,195,681
2.1075,225,681
2.06197,305,741
2.0232,305,711
2.015,315,701
1.99641,215,681
1.99179,335,691
1.96367,305,731
1.95403,305,721
1.9535,205,681
1.9435,315,751
1.9094,235,631
1.89693,315,631
1.89567,225,671
1.82433,325,761
1.81974,315,711
1.80407,325,701
1.79824,345,691
1.75656,315,741
1.72725,225,661
1.70361,315,721
1.68643,335,771
1.67958,315,731
1.61459,215,671
1.58371,225,651
1.5757,345,781
1.52672,325,751
1.52059,325,711
1.49317,335,701
1.42004,225,641
1.34029,325,741
1.33974,205,671
1.33338,325,721
1.31034,335,761
1.27128,325,731
1.26747,215,661
1.12898,345,771
1.12334,225,631
1.10018,195,671
1.04297,335,711
1.0141,345,701
0.992964,335,751
0.937434,215,651
0.937116,185,671
0.783153,345,761
0.759525,205,661
0.739103,335,741
0.72643,335,721
0.624472,335,731
0.609793,215,641
0.322487,345,751
0.298363,215,631
0.194547,345,711
0.178384,195,661
0.173618,205,651
-0.216007,345,741
-0.429172,345,721
-0.456167,205,641
-0.491566,185,661
-0.566724,345,731
-0.78373,195,651
-1.08854,205,631
-1.93991,185,651
-1.98722,195,641
-3.54712,195,631
-4.11578,185,641
-7.91575,185,631
