0.314348,542,6235
0.305491,532,6235
0.304607,552,6235
0.2813,522,6235
0.279528,562,6235
0.249068,512,6235
0.246401,572,6235
0.231309,542,6245
0.226943,532,6245
0.226061,552,6245
0.215661,502,6235
0.214217,522,6245
0.212449,562,6245
0.212087,582,6235
0.196148,512,6245
0.193489,572,6245
0.192723,672,7105
0.192621,192,6235
0.191078,672,7115
0.190504,182,6235
0.186117,202,6235
0.186022,672,7095
0.185224,492,6235
0.182423,82,6465
0.180835,672,7125
0.180727,592,6235
0.18034,82,6455
0.180302,172,6235
0.179039,542,6255
0.176757,532,6255
0.176034,502,6245
0.175874,552,6255
0.173181,672,7085
0.172999,212,6235
0.172472,582,6245
0.169573,522,6255
0.167804,562,6255
0.164728,162,6235
0.163828,672,7135
0.160752,82,6475
0.159369,482,6235
0.158872,512,6255
0.157177,672,7075
0.156649,82,6445
0.156531,222,6235
0.156365,492,6245
0.156212,572,6255
0.153931,602,6235
0.151887,592,6245
0.14941,192,6245
0.14813,182,6245
0.147053,152,6235
0.14632,502,6255
0.145996,202,6245
0.14539,662,7105
0.143948,542,6265
0.143281,662,7115
0.142931,672,7145
0.142759,582,6255
0.142737,532,6265
0.142568,662,7095
0.142372,172,6245
0.14185,552,6265
0.14057,672,7065
0.139619,232,6235
0.138725,212,6245
0.138552,482,6245
0.13848,522,6265
0.138211,472,6235
0.136704,562,6265
0.136107,662,7125
0.13582,662,7085
0.133371,492,6255
0.13329,162,6245
0.133138,602,6245
0.131867,512,6265
0.131806,612,6235
0.13006,82,6485
0.129767,142,6235
0.129196,572,6265
0.129067,222,6245
0.128895,592,6255
0.127117,82,6435
0.1266,662,7075
0.124984,672,7055
0.12465,662,7135
0.124069,242,6235
0.123787,502,6265
0.123149,472,6245
0.122426,152,6245
0.121243,192,6255
0.121215,462,6235
0.121028,482,6255
0.120783,672,7155
0.120387,182,6255
0.120213,582,6265
0.119338,202,6255
0.119297,92,6465
0.119194,542,6275
0.118933,92,6455
0.11858,532,6275
0.118523,232,6245
0.117686,552,6275
0.116867,172,6255
0.116776,612,6245
0.116319,662,7065
0.115981,522,6275
0.115621,602,6255
0.115095,492,6265
0.115061,212,6255
0.114216,132,6235
0.11419,562,6275
0.11381,622,6235
0.113067,652,7105
0.112314,652,7095
0.111766,512,6275
0.111223,162,6255
0.111181,672,7045
0.111156,142,6245
0.11069,92,6475
0.110657,252,6235
0.110654,652,7115
0.110605,592,6265
0.110233,662,7145
0.110196,462,6245
0.110114,92,6445
0.109853,472,6255
0.109133,222,6255
0.109073,572,6275
0.108909,652,7085
0.108227,242,6245
0.107676,452,6235
0.106463,482,6265
0.106433,502,6275
0.106045,662,7055
0.104982,652,7125
0.104232,152,6255
0.103621,652,7075
0.103493,612,6255
0.102834,622,6245
0.102831,582,6275
0.102644,82,6495
0.102359,232,6255
0.102164,82,6425
0.10185,192,6265
0.101237,182,6265
0.101044,602,6265
0.101027,542,6285
0.100863,122,6235
0.100769,532,6285
0.100741,202,6265
0.100496,492,6275
0.100414,132,6245
0.100069,462,6255
0.0998623,552,6285
0.0995175,262,6235
0.099481,452,6245
0.099346,672,7035
0.0992331,632,6235
0.099166,522,6285
0.0991204,672,7165
0.0989476,172,6265
0.0988487,252,6245
0.0983419,472,6265
0.0981065,212,6265
0.0973506,562,6285
0.0972601,652,7065
0.0971674,92,6435
0.0969674,92,6485
