-22.7732,568,394
-22.8135,568,404
-22.834,568,384
-22.8623,578,394
-22.9025,578,404
-22.9307,558,394
-22.9397,578,384
-22.9482,568,414
-22.9729,558,404
-22.9807,558,384
-23.0079,568,374
-23.0583,578,414
-23.0955,558,414
-23.1411,558,374
-23.1417,578,374
-23.1742,568,424
-23.1962,588,394
-23.2339,588,404
-23.293,558,424
-23.3037,588,384
-23.3151,568,364
-23.3285,578,424
-23.355,548,394
-23.3928,548,384
-23.4054,548,404
-23.4222,588,414
-23.442,558,364
-23.4844,578,364
-23.492,568,434
-23.5256,548,414
-23.5448,548,374
-23.5582,588,374
-23.5667,558,434
-23.7045,548,424
-23.71,578,434
-23.7651,588,424
-23.7863,568,354
-23.7888,598,394
-23.8147,598,404
-23.8523,548,364
-23.9074,568,444
-23.9277,558,444
-23.9348,558,354
-23.9414,548,434
-23.9522,598,384
-23.977,588,364
-23.9963,578,354
-24.0503,598,414
-24.0903,538,394
-24.1075,538,384
-24.1632,538,404
-24.1983,578,444
-24.2489,538,374
-24.2496,548,444
-24.2562,588,434
-24.2962,538,414
-24.2966,598,374
-24.3948,548,354
-24.4023,558,454
-24.4387,568,454
-24.4588,568,344
-24.4669,538,424
-24.518,598,424
-24.561,538,364
-24.6094,588,354
-24.6604,548,454
-24.6604,608,404
-24.6679,538,434
-24.6718,608,394
-24.7094,558,344
-24.713,578,344
-24.7948,578,454
-24.8395,598,364
-24.87,588,444
-24.9131,538,444
-24.9401,608,384
-24.9555,608,414
-25.0396,558,464
-25.1264,568,464
-25.1376,538,354
-25.195,528,384
-25.2153,528,394
-25.2215,598,434
-25.2286,548,464
-25.2403,538,454
-25.3251,528,374
-25.3408,528,404
-25.3493,548,344
-25.3546,568,334
-25.439,608,374
-25.5181,528,414
-25.525,578,464
-25.5629,588,344
-25.5696,588,454
-25.6331,608,424
-25.6366,578,334
-25.6438,528,364
-25.6631,598,354
-25.6992,528,424
-25.7108,538,464
-25.8606,528,434
-25.9142,558,334
-25.9256,558,474
-26.0182,528,444
-26.0456,548,474
-26.0501,568,474
-26.101,598,444
-26.1742,608,364
-26.2167,528,354
-26.2255,528,454
-26.2258,538,344
-26.345,588,464
-26.4177,538,474
-26.4227,568,324
-26.4616,578,474
-26.56,528,464
-26.6137,578,324
-26.7723,518,384
-26.7831,608,434
-26.8608,518,394
-26.9118,518,374
-27.0097,588,334
-27.0138,598,454
-27.0303,598,344
-27.1056,518,404
-27.113,528,474
-27.1445,548,334
-27.2113,558,484
-27.2325,608,354
-27.2571,528,344
-27.2615,588,474
-27.2708,548,484
-27.2946,518,364
-27.3513,568,484
-27.4007,518,414
-27.5162,538,484
-27.6359,518,424
-27.7232,558,324
-27.7467,578,484
-27.747,518,434
-27.759,518,444
-27.7757,518,454
-27.8465,598,464
-27.8875,518,354
-27.9261,518,464
-28.0121,528,484
-28.3074,518,474
-28.3603,608,444
-28.4891,588,484
-28.5927,538,334
-28.6479,598,474
-28.7233,518,344
-28.9393,588,324
-28.9667,518,484
-28.9898,608,344
-29.0158,508,384
-29.1732,558,494
-29.2133,548,494
-29.2385,508,394
-29.2464,508,374
-29.2788,568,494
-29.3135,538,494
-29.5113,528,494
-29.5133,528,334
-29.6254,578,494
-29.7076,598,484
-29.7514,598,334
-29.7612,508,404
-29.8231,608,454
-29.9422,508,364
-30.0283,518,494
-30.0684,508,464
-30.1574,518,334
-30.1646,508,454
-30.3031,588,494
-30.363,508,414
-30.4009,508,474
-30.5075,508,444
-30.7072,608,464
-30.7722,508,424
-30.7989,508,434
-30.8376,508,354
-30.8445,548,324
-30.9767,508,484
-31.0184,608,474
-31.3809,608,484
-31.4021,508,494
-31.4591,598,494
-31.5367,508,344
-31.9722,518,504
-31.9805,508,334
-32.1774,508,504
-32.1991,528,504
-32.2931,568,504
-32.3641,558,504
-32.5339,538,504
-32.5373,508,324
-32.548,578,504
-32.5831,548,504
-33.1181,608,334
-33.1531,588,504
-33.2831,518,324
-33.361,608,494
-34.2754,598,504
-35.38,538,324
-36.1115,598,324
-36.1265,528,324
-36.4976,608,504
-50.6829,608,324
