8.65868,1361,5649
8.05974,1351,5649
7.45963,1371,5649
6.30357,1341,5649
6.12778,1511,5649
5.86182,1521,5649
5.8025,1501,5649
5.70002,1381,5649
5.14549,1531,5649
5.08923,1491,5649
5.06757,1361,5639
4.87696,1351,5639
4.71682,1371,5639
4.68441,1331,5649
4.33192,1391,5649
4.3041,1481,5649
4.29376,1541,5649
4.26629,1341,5639
4.22765,1511,5639
4.10521,1501,5639
4.10242,1521,5639
4.07569,1381,5639
3.88739,221,5649
3.7943,1491,5639
3.76848,1531,5639
3.74934,231,5649
3.67462,211,5649
3.63859,1471,5649
3.56911,1321,5649
3.55705,1331,5639
3.52663,1551,5649
3.49126,1361,5629
3.46096,1401,5649
3.44377,1391,5639
3.40871,1481,5639
3.40719,1351,5629
3.36627,1371,5629
3.3308,1541,5639
3.29056,241,5649
3.1768,201,5649
3.17602,1511,5629
3.14539,1461,5649
3.14285,1341,5629
3.12778,1501,5629
3.10426,1521,5629
3.09897,1381,5629
3.04145,1471,5639
2.98179,1491,5629
2.96003,1401,5639
2.95329,1321,5639
2.95028,1411,5649
2.92427,1531,5629
2.91261,1561,5649
2.88924,1551,5639
2.85671,1311,5649
2.81756,1451,5649
2.79967,1331,5629
2.79789,1391,5629
2.78379,1481,5629
2.74418,1461,5639
2.72634,251,5649
2.68232,1421,5649
2.67901,1541,5629
2.65433,1361,5619
2.63829,1411,5639
2.63624,1441,5649
2.61777,221,5639
2.61544,191,5649
2.60731,1351,5619
2.6067,1371,5619
2.58889,1431,5649
2.57926,1471,5629
2.56253,231,5639
2.53569,1401,5629
2.53361,1451,5639
2.52999,1511,5619
2.5119,1501,5619
2.50056,1311,5639
2.49756,211,5639
2.49633,1561,5639
2.48588,1381,5619
2.48137,1521,5619
2.47267,1341,5619
2.46497,1321,5629
2.45538,1421,5639
2.44487,1571,5649
2.44199,1491,5619
2.41412,1441,5639
2.41177,1551,5629
2.406,1301,5649
2.40266,1461,5629
2.38546,1431,5639
2.37338,1531,5619
2.36453,941,5649
2.35512,931,5649
2.34318,1411,5629
2.33765,1481,5619
2.33687,1391,5619
2.33398,951,5649
2.31214,241,5639
2.3055,921,5649
2.28965,1331,5619
2.28302,201,5639
2.27108,1451,5629
2.27068,961,5649
2.22607,1421,5629
2.22448,1541,5619
2.22339,1471,5619
2.22315,911,5649
2.21846,261,5649
2.19544,1401,5619
2.19433,1441,5629
2.18601,971,5649
2.18298,1311,5629
2.17963,1301,5639
2.17833,1431,5629
2.16914,1571,5639
2.1559,1561,5629
2.15085,1361,5609
2.13344,1371,5609
2.12123,1291,5649
2.11933,1351,5609
2.11899,901,5649
2.11835,1461,5619
2.10087,1511,5609
2.09834,1501,5609
2.09585,1321,5619
2.09222,1581,5649
2.09099,981,5649
2.08398,1411,5619
2.07694,1381,5609
2.06508,1521,5609
2.06464,1491,5609
2.06334,251,5639
2.05471,1551,5619
2.04257,1341,5609
2.03812,1451,5619
2.01723,941,5639
2.01174,1421,5619
2.00954,1481,5609
2.0078,931,5639
2.00191,1391,5609
2.00029,951,5639
1.99978,891,5649
1.99516,1531,5609
1.99442,991,5649
1.99035,1441,5619
1.98145,191,5639
1.98116,1431,5619
1.97308,921,5639
1.96324,961,5639
1.96178,1301,5629
1.95792,1291,5639
1.94549,1471,5609
1.94383,1281,5649
1.93572,1331,5609
1.92699,1571,5629
1.9257,1401,5609
1.91788,1311,5619
1.91465,911,5639
1.91052,971,5639
1.90593,1581,5639
1.90236,1001,5649
1.89767,1541,5609
1.88375,1461,5609
1.88271,1561,5619
1.8799,221,5629
1.87675,881,5649
1.86278,1411,5609
1.85859,231,5629
1.84784,981,5639
1.84126,901,5639
1.84116,211,5629
1.83959,1271,5649
1.8355,1451,5609
1.82743,1591,5649
1.81978,1361,5599
1.81958,1421,5609
1.81721,1321,5609
1.81705,1011,5649
1.81467,1371,5599
1.81028,1281,5639
1.80597,1441,5609
1.80497,1501,5599
1.80058,1431,5609
1.79944,1511,5599
1.79679,1291,5629
1.79661,1351,5599
1.78947,1381,5599
1.78863,1491,5599
1.78558,1261,5649
1.78451,1551,5609
1.78192,991,5639
1.77134,1521,5599
1.76855,271,5649
1.76705,1301,5619
1.76318,1251,5649
1.76192,261,5639
1.76112,1231,5649
1.76101,1481,5599
1.7598,1241,5649
1.7577,1221,5649
1.75715,941,5629
1.75638,241,5629
1.75541,891,5639
1.75228,871,5649
1.75214,1391,5599
1.74916,951,5629
1.7487,1341,5599
1.74823,931,5629
1.74012,1211,5649
1.73845,1021,5649
1.73271,1581,5629
1.72676,961,5629
1.72559,1471,5599
1.72394,201,5629
1.72248,1531,5599
1.72195,921,5629
1.72164,1571,5619
1.71654,1001,5639
1.71274,1271,5639
1.71188,1401,5599
1.70455,1201,5649
1.70166,1311,5609
1.69718,1591,5639
1.69334,971,5629
1.69043,1461,5599
1.68088,1331,5599
1.67903,911,5629
1.67725,1281,5629
1.6764,1411,5599
1.66886,1031,5649
1.66505,1561,5609
1.66377,881,5639
1.66077,1451,5599
1.65527,1541,5599
1.65525,1191,5649
1.65357,1261,5639
1.65246,981,5629
1.65203,1011,5639
1.65147,1421,5599
1.64607,1291,5619
1.64329,1441,5599
1.63949,1431,5599
1.63088,861,5649
1.62602,1601,5649
1.62469,901,5629
1.6202,1251,5639
1.60913,1041,5649
1.60722,991,5629
1.60475,1321,5599
1.60093,1241,5639
1.59861,1301,5609
1.59752,1181,5649
1.59456,251,5629
1.59314,1271,5629
1.59302,1021,5639
1.58791,1371,5589
1.58781,1231,5639
1.587,1361,5589
1.58646,1501,5589
1.58121,1491,5589
1.57791,1581,5619
1.57782,1511,5589
1.5777,1381,5589
1.57575,1551,5599
1.57351,1221,5639
1.5707,1591,5629
1.56954,871,5639
1.56886,1351,5589
1.5675,1481,5589
1.56727,191,5629
1.56026,891,5629
1.55974,1391,5589
1.55969,1001,5629
1.55661,941,5619
1.55579,1051,5649
1.55571,1521,5589
1.55433,1211,5639
1.55342,951,5619
1.55216,1281,5619
1.54981,1571,5609
1.54875,1471,5589
1.54812,931,5619
1.54044,961,5619
1.53943,1401,5589
1.53868,1031,5639
1.53825,1171,5649
1.53659,1261,5629
1.53605,1341,5589
1.53171,1601,5639
1.52901,1461,5589
1.52766,1311,5599
1.52704,1201,5639
1.52704,921,5619
1.51984,1411,5589
1.51916,971,5619
1.51884,1531,5589
1.5166,851,5649
1.51155,1451,5589
1.51154,1011,5629
1.5103,1291,5609
1.50789,1061,5649
1.50554,1421,5589
1.5012,1441,5589
1.49961,1251,5629
1.49885,1431,5589
1.49356,911,5619
1.49311,1191,5639
1.49181,981,5619
1.49168,1041,5639
1.49114,1331,5589
1.49104,1561,5599
1.49059,881,5629
1.48575,1161,5649
1.48335,1271,5619
1.47484,861,5639
1.4737,1241,5629
1.47169,1611,5649
1.47024,1541,5589
1.46689,1071,5649
1.46623,1021,5629
1.46552,281,5649
1.46071,991,5619
1.45685,271,5639
1.45567,1301,5599
1.45452,1181,5639
1.45386,1231,5629
1.45295,1591,5619
1.45218,901,5619
1.4488,1051,5639
1.44432,231,5619
1.44422,211,5619
1.44267,1581,5609
1.44223,1151,5649
1.43937,1321,5589
1.4385,1281,5609
1.4374,1601,5629
1.43666,221,5619
1.43531,1221,5629
1.43179,1081,5649
1.43155,1261,5619
1.42641,1001,5619
1.42635,1031,5629
1.41991,1491,5579
1.41857,1501,5579
1.4177,1371,5579
1.41755,871,5629
1.41616,1211,5629
1.4154,1171,5639
1.41532,1381,5579
1.41265,1481,5579
1.41256,1361,5579
1.41198,1551,5589
1.41149,841,5649
1.41072,1061,5639
1.41057,1141,5649
1.40876,1511,5579
1.40849,1391,5579
1.40752,261,5629
1.40663,1571,5599
1.40501,1091,5649
1.40429,1471,5579
1.40209,891,5619
1.40044,1611,5639
1.39984,1351,5579
1.3983,1401,5579
1.39753,951,5609
1.39692,941,5609
1.39527,1251,5619
1.3941,1201,5629
1.39377,1461,5579
1.39125,1291,5599
1.3906,1011,5619
1.39037,1521,5579
1.39034,961,5609
1.38955,931,5609
