0.846153,3743,2065
0.828905,3743,2075
0.700182,3743,2055
0.667475,3743,2085
0.513632,3743,2045
0.489206,3743,2095
0.480102,3753,2065
0.47553,3753,2075
0.429847,3753,2055
0.420279,3753,2085
0.364649,3743,2035
0.355914,4423,2705
0.353588,3743,2105
0.352946,3753,2045
0.350365,4423,2695
0.344741,3753,2095
0.313066,3763,2065
0.311692,3763,2075
0.31124,4423,2715
0.29903,4423,2685
0.292487,3763,2055
0.289061,3763,2085
0.278054,3753,2035
0.27391,3753,2105
0.261596,3743,2115
0.255659,3763,2045
0.25294,3763,2095
0.249073,4423,2725
0.237057,4423,2675
0.226519,4413,2705
0.225895,3773,2065
0.224546,3773,2075
0.223928,4413,2695
0.21736,3753,2115
0.215381,3763,2105
0.214848,3773,2055
0.214111,3763,2035
0.213311,3773,2085
0.209979,4413,2715
0.20463,4413,2685
0.201893,3743,2735
0.200558,3743,2125
0.199882,3743,2745
0.198626,3743,2725
0.195039,3773,2045
0.194408,4423,2735
0.19439,3773,2095
0.192866,3743,2755
0.190436,3743,2715
0.185541,4423,2665
0.182861,4413,2725
0.181924,3743,2765
0.181244,3763,2115
0.178532,3743,2705
0.176979,4413,2675
0.175391,3753,2125
0.173056,3783,2075
0.172728,3783,2065
0.172549,3773,2105
0.170964,3773,2035
0.16858,3743,2775
0.166691,3753,2735
0.166343,3783,2055
0.165748,3783,2085
0.165303,3753,2745
0.164582,3743,2695
0.164395,3753,2725
0.162218,4403,2705
0.161264,4403,2695
0.160769,3753,2755
0.159275,3753,2715
0.159049,3743,2135
0.155297,4403,2715
0.155114,4413,2735
0.155007,3783,2095
0.154834,3743,2785
0.154774,3783,2045
0.153964,4423,2745
0.153753,3753,2765
0.152826,3763,2125
0.152388,4403,2685
0.151749,3773,2115
0.151434,3753,2705
0.150567,3743,2685
0.149705,4413,2665
0.147865,4423,2655
0.145228,3753,2775
0.143908,3753,2135
0.142291,4403,2725
0.142184,3783,2105
0.141991,3753,2695
0.141471,3743,2795
0.14138,3763,2735
0.140561,3763,2745
0.140003,3783,2035
0.13984,3763,2725
0.139153,3793,2075
0.138935,3793,2065
0.138568,4403,2675
0.137619,3763,2755
0.13711,3743,2675
0.13643,3763,2715
0.135832,3753,2785
0.135492,3793,2085
0.134858,3793,2055
0.13299,3763,2765
0.13243,3753,2685
0.132376,3773,2125
0.131127,4413,2745
0.130826,3763,2705
0.129754,3763,2135
0.129401,3743,2145
0.129161,3793,2095
0.128694,3783,2115
0.127749,3793,2045
0.127269,3763,2775
0.126941,4403,2735
0.126664,4413,2655
0.126278,3753,2795
0.126221,4393,2705
0.125659,4423,2755
0.12562,4393,2695
0.124388,3763,2695
0.124184,3743,2665
0.123394,4403,2665
0.122923,3773,2735
0.122823,3753,2675
0.122613,4393,2715
0.122475,3773,2745
0.121773,3773,2725
0.121539,4423,2645
0.121037,4393,2685
0.120697,3763,2785
0.120445,3773,2755
0.120364,3793,2105
0.119687,3753,2145
0.119244,3773,2715
0.118223,3793,2035
0.117657,3763,2685
0.117463,3773,2765
0.116246,3803,2065
0.116206,3803,2075
0.116069,4393,2725
0.115545,3783,2125
0.115396,3773,2705
0.115376,3773,2135
0.11397,3763,2795
0.113929,3803,2085
0.11358,3773,2775
0.113539,4393,2675
0.11343,3803,2055
0.113,3753,2665
0.112874,3743,2655
0.112616,4403,2745
0.112231,4413,2755
0.111162,3793,2115
0.110859,3763,2145
0.110694,3773,2695
0.110142,3803,2095
0.110091,3763,2675
0.109307,4403,2655
0.109041,3783,2735
0.108761,3803,2045
0.10874,3773,2785
0.10872,3783,2745
0.108605,4413,2645
0.108221,3783,2725
0.107879,3743,2155
0.107523,4393,2735
0.107394,3783,2755
0.106379,3783,2715
0.105838,4423,2765
0.105469,3773,2685
0.105381,3783,2765
0.105018,3803,2105
0.104505,4393,2665
0.104247,3753,2655
0.103997,4383,2705
0.103826,3773,2795
0.103536,4383,2695
0.103247,3783,2705
0.103138,3743,2645
0.103033,3763,2665
0.103007,4423,2635
0.102884,3783,2135
0.1027,3783,2775
0.10253,3803,2035
0.102248,3753,2155
0.102073,4383,2715
0.101736,3773,2145
