151.825,125,858
125.249,125,848
94.6701,125,838
84.6938,125,868
53.0262,135,858
52.8479,135,848
45.8401,125,878
44.6103,135,838
41.7449,135,868
28.9312,135,878
28.471,145,848
28.2564,125,888
27.9024,145,858
25.7729,145,838
24.0184,145,868
19.4723,135,888
19.0496,255,838
18.6823,145,878
18.6434,265,838
18.027,155,848
18.0154,245,838
17.585,275,838
17.4798,155,858
17.342,125,898
17.0874,155,838
16.8297,315,978
16.7392,325,978
16.6673,285,838
16.0507,295,838
15.7925,235,838
15.5326,155,868
15.287,305,838
13.5542,145,888
13.3533,225,838
13.3049,315,838
12.8937,165,848
12.8529,255,848
12.7842,265,848
12.7299,155,878
12.7236,165,838
12.516,135,898
12.348,245,848
12.3116,275,848
12.3078,165,858
11.645,285,848
11.3768,215,838
11.3688,235,848
11.0165,165,868
10.8107,295,848
10.5143,175,838
10.2387,175,848
10.2344,225,848
10.0723,205,838
9.67327,155,888
9.58348,305,848
9.55446,185,838
9.55434,175,858
9.45589,195,838
9.44416,125,908
9.25636,215,848
9.22168,165,878
9.12417,255,858
9.10518,145,898
9.05494,265,858
8.93486,185,848
8.90472,245,858
8.71454,275,858
8.63077,205,848
8.50854,325,838
8.48749,175,868
8.47926,195,848
8.46232,235,858
8.13839,285,858
8.10166,185,858
7.94001,225,858
7.75192,305,978
7.5721,335,978
7.52541,315,848
7.50091,215,858
7.43515,195,858
7.30404,295,858
7.28878,205,858
7.17093,165,888
7.12335,175,878
7.06997,185,868
7.06405,135,908
6.70831,155,898
6.59617,255,868
6.54013,245,868
6.47888,265,868
6.36376,235,868
6.3286,195,868
6.16509,275,868
6.15108,225,868
6.10091,305,858
6.02322,205,868
6.00249,215,868
5.87568,185,878
5.63972,285,868
5.57189,175,888
5.28436,145,908
5.16499,195,878
5.05338,165,898
4.87027,295,868
4.80389,205,878
4.76525,245,878
4.73399,255,878
4.72375,235,878
4.66917,215,878
4.66853,225,878
4.5847,265,878
4.5651,185,888
4.36013,315,858
4.28413,275,878
4.16228,325,848
4.04015,315,968
3.95474,155,908
3.95224,195,888
3.92947,175,898
3.80324,285,878
3.79754,305,868
3.60421,205,888
3.48636,325,968
3.43165,215,888
3.36633,225,888
3.35072,235,888
3.33343,245,888
3.28916,125,918
3.2685,255,888
3.18046,185,898
3.11577,265,888
3.10854,295,878
2.97362,165,908
2.83983,275,888
2.69618,195,898
2.57682,135,918
2.40699,285,888
2.39964,205,898
2.39778,305,968
2.35191,315,868
2.25979,175,908
2.23472,215,898
2.20071,345,978
2.15976,305,878
2.15647,225,898
2.12451,235,898
2.09975,245,898
2.07181,295,978
2.04361,255,898
1.95924,145,918
1.94707,325,858
1.91839,265,898
1.78198,295,888
1.74899,185,908
1.68716,275,898
1.4275,155,918
1.39377,195,908
1.31244,285,898
1.16068,205,908
1.025,215,908
0.975118,165,918
0.964423,225,908
0.962459,245,908
0.954716,255,908
0.953787,235,908
0.926894,305,888
0.917295,315,878
0.891718,265,908
0.754046,295,898
0.732907,275,908
0.632719,335,968
0.594103,175,918
0.491742,325,868
0.442207,355,978
0.43539,285,908
0.341242,295,968
0.278015,185,918
0.0257313,195,918
-0.0119528,315,958
-0.0330931,305,898
-0.0385264,265,918
-0.049034,295,908
-0.0623431,305,958
-0.0823224,255,918
-0.0852431,275,918
-0.157689,205,918
-0.168741,245,918
-0.196522,315,888
-0.251941,235,918
-0.254182,335,838
-0.264679,215,918
-0.272717,285,918
-0.292684,225,918
-0.625972,335,848
-0.643633,325,878
-0.65901,295,918
-0.709664,295,958
-0.779029,305,908
-0.811583,275,928
-0.836012,285,928
-0.891371,155,928
-0.930867,165,928
-0.936346,265,928
-0.981563,145,928
-1.0605,175,928
-1.07624,295,928
-1.08672,325,958
-1.10072,315,898
-1.1062,335,858
-1.15225,255,928
-1.1885,295,948
-1.19068,305,948
-1.20281,285,978
-1.24655,185,928
-1.25762,135,928
-1.25986,285,938
-1.27311,295,938
-1.3203,305,918
-1.39866,245,928
-1.45219,195,928
-1.48001,275,938
-1.50195,285,968
-1.53207,285,948
-1.61148,235,928
-1.62242,325,888
-1.6232,285,958
-1.62518,305,938
-1.62593,305,928
-1.63264,205,928
-1.7348,225,928
-1.7393,215,928
-1.75837,335,868
-1.7601,315,948
-1.80833,125,928
-1.83122,315,908
-1.86695,265,938
-2.11697,275,948
-2.36027,255,938
-2.36784,315,918
-2.50028,315,938
-2.5083,325,898
-2.5235,335,878
-2.63511,315,928
-2.71161,175,938
-2.73889,275,958
-2.74471,165,938
-2.86078,185,938
-2.88011,245,938
-2.90361,265,948
-2.91731,345,968
-3.02191,155,938
-3.1227,195,938
-3.27662,325,948
-3.31016,325,908
-3.31992,235,938
-3.34369,275,968
-3.37826,335,888
-3.40402,205,938
-3.5734,225,938
-3.58888,215,938
-3.61598,145,938
-3.71329,335,958
-3.85482,255,948
-3.8989,275,978
-3.978,325,918
-4.12304,265,958
-4.24248,325,938
-4.31855,345,868
-4.32213,335,898
-4.37092,175,948
-4.37206,325,928
-4.46344,165,948
-4.5394,345,858
-4.62177,185,948
-4.62854,135,938
-4.71146,345,878
-4.87232,245,948
-4.97165,155,948
-5.12874,195,948
-5.35655,335,908
-5.4893,345,888
-5.56838,265,968
-5.73812,205,948
-5.75406,235,948
-5.8487,255,958
-5.98987,145,948
-6.03764,175,958
-6.06638,165,958
-6.16559,345,848
-6.20019,215,948
-6.22025,125,938
-6.24289,225,948
-6.36984,355,968
-6.44365,335,918
-6.48515,335,948
-6.59654,185,958
-6.60916,345,898
-6.7243,155,958
-7.14666,265,978
-7.17712,355,868
-7.234,355,878
-7.38548,335,928
-7.49974,165,968
-7.63876,335,938
-7.65457,135,948
-7.66864,175,968
-7.7018,195,958
-7.85608,245,958
-7.99474,355,888
-8.09983,355,858
-8.1153,145,958
-8.13346,345,908
-8.22793,155,968
-8.5978,255,968
-8.61531,345,958
-8.66709,165,978
-8.81476,185,968
-9.13593,175,978
-9.16915,205,958
-9.39035,155,978
-9.42806,355,898
-9.7519,235,958
-9.95216,145,968
-10.1591,125,948
-10.2245,345,918
-10.4213,135,958
-10.4673,215,958
-10.7883,225,958
-11.1217,355,848
-11.1391,185,978
-11.1581,195,968
-11.3758,145,978
-11.7516,355,908
-11.9822,345,838
-12.1787,255,978
-12.7454,245,968
-12.95,345,928
-12.9654,135,968
-13.7115,345,948
-13.8458,125,958
-14.8071,205,968
-15.1172,135,978
-15.1505,345,938
-15.6698,195,978
-15.7818,355,918
-17.4894,235,968
-17.6775,125,968
-18.0745,355,958
-18.8287,215,968
-20.321,225,968
-21.0191,245,978
-21.2296,355,838
-21.8203,125,978
-23.982,355,928
-24.7628,205,978
-35.7104,235,978
-36.5782,355,948
-38.5935,355,938
-39.6178,215,978
-47.98,225,978
