-101.278,740,513
-101.278,730,513
-101.433,730,503
-101.48,740,523
-101.662,740,503
-101.681,730,523
-102.044,730,493
-102.083,750,523
-102.134,720,513
-102.157,720,503
-102.195,750,513
-102.431,740,533
-102.51,740,493
-102.628,720,493
-102.668,720,523
-102.788,730,533
-102.844,750,533
-102.961,750,503
-103.054,730,483
-103.488,720,483
-103.542,760,523
-103.743,740,483
-103.839,710,503
-103.86,710,513
-103.926,720,533
-103.99,760,533
-104.175,760,513
-104.202,750,493
-104.247,710,493
-104.337,740,543
-104.45,710,523
-104.465,730,473
-104.74,720,473
-104.782,730,543
-104.787,750,543
-105.014,710,483
-105.352,740,473
-105.602,760,503
-105.779,750,483
-105.833,710,533
-105.834,770,533
-105.954,770,523
-105.979,760,543
-106.137,710,473
-106.146,720,543
-106.356,730,463
-106.447,720,463
-106.557,700,513
-106.607,700,503
-107.041,700,493
-107.084,700,523
-107.431,740,463
-107.445,740,553
-107.475,770,513
-107.541,760,493
-107.604,770,543
-107.638,750,473
-107.673,710,463
-107.763,700,483
-107.876,730,553
-108.364,710,543
-108.421,750,553
-108.445,780,533
-108.493,700,533
-108.752,720,453
-108.771,700,473
-108.912,730,453
-109.485,780,523
-109.53,780,543
-109.664,720,553
-109.697,760,483
-109.742,710,453
-109.881,750,463
-110.112,770,503
-110.141,700,463
-110.222,740,453
-110.468,690,513
-110.641,760,553
-110.717,690,523
-110.783,690,503
-111.288,700,543
-111.374,690,493
-111.891,760,473
-111.906,720,443
-111.937,690,533
-112.002,700,453
-112.088,690,483
-112.471,730,443
-112.477,780,513
-112.535,710,443
-112.67,710,553
-112.824,750,453
-112.864,770,553
-112.944,690,473
-113.424,770,493
-113.808,780,553
-114.105,690,463
-114.188,740,443
-114.215,760,463
-114.507,700,443
-114.759,690,543
-115.66,680,523
-115.776,690,453
-116.093,680,513
-116.312,680,533
-116.359,720,433
-116.367,710,433
-116.478,700,553
-116.715,770,483
-117.06,680,503
-117.093,750,443
-117.102,760,453
-117.447,780,503
-117.64,730,433
-117.855,700,433
-118.06,680,493
-118.116,690,443
-118.753,680,543
-118.768,680,483
-119.273,680,473
-119.394,770,473
-120.014,680,463
-120.205,740,433
-120.459,690,553
-121.218,690,433
-121.361,760,443
-121.453,680,453
-121.537,770,463
-121.86,710,423
-121.954,670,533
-122.379,700,423
-122.519,670,523
-123.035,720,423
-123.489,670,543
-123.837,680,443
-123.883,780,493
-123.91,770,453
-123.978,750,433
-124.245,680,553
-124.457,670,513
-125.175,690,423
-125.575,730,423
-126.991,670,503
-127.135,680,433
-127.619,770,443
-128.132,670,553
-128.588,760,433
-128.603,670,463
-128.735,700,413
-129.02,670,473
-129.072,670,493
-129.392,660,543
-129.432,660,533
-129.581,670,453
-129.656,670,483
-129.909,780,483
-129.948,740,423
-130.27,690,413
-130.449,710,413
-131.107,680,423
-132.423,670,443
-132.527,660,523
-132.866,660,553
-133.312,780,473
-134.189,770,433
-134.29,780,463
-134.538,720,413
-134.962,780,453
-135.634,680,413
-136.608,750,423
-136.928,670,433
-136.951,650,543
-137.358,780,443
-137.851,660,513
-139.003,730,413
-139.296,650,553
-139.505,650,533
-140.767,660,453
-140.991,660,463
-142.131,670,423
-142.854,780,433
-143.299,760,423
-144.441,660,503
-144.98,660,443
-145.002,660,473
-146.373,740,413
-146.803,670,413
-147.026,770,423
-148.895,650,523
-150.147,660,483
-150.293,660,493
-152.719,780,423
-153.52,660,433
-155.281,650,453
-158.506,650,463
-162.623,650,443
-163.34,650,513
-163.875,660,423
-164.054,750,413
-167.996,780,413
-170.583,660,413
-173.543,650,473
-178.963,770,413
-179.9,650,503
-183.969,650,433
-187.086,760,413
-202.826,650,483
-207.994,650,493
-218.134,650,423
-239.202,650,413
