1.06155,208,2035
0.867922,198,2035
0.723146,218,2035
0.522858,188,2035
0.484344,208,2045
0.4606,228,2035
0.449763,198,2045
0.43146,218,2045
0.362354,188,2045
0.358049,228,2045
0.34654,178,2035
0.34363,238,2035
0.323125,208,2055
0.317607,258,2075
0.314169,218,2055
0.311153,258,2085
0.311086,258,2065
0.309309,238,2045
0.308815,198,2055
0.298724,258,2055
0.295171,228,2055
0.294283,248,2035
0.290025,258,2095
0.287489,248,2045
0.286875,178,2045
0.286642,258,2045
0.281602,238,2055
0.281364,248,2055
0.276711,258,2035
0.276611,188,2055
0.276598,248,2065
0.270709,248,2075
0.265012,258,2755
0.262001,238,2065
0.261883,168,2035
0.260685,248,2085
0.259801,258,2105
0.258743,218,2065
0.258393,228,2065
0.256199,208,2065
0.248928,248,2755
0.247194,238,2075
0.246337,198,2065
0.245417,248,2095
0.244563,258,2745
0.241664,178,2055
0.236421,168,2045
0.235422,238,2755
0.235192,228,2075
0.233842,238,2085
0.233667,248,2745
0.229893,188,2065
0.228099,218,2075
0.228064,258,2115
0.22674,258,2735
0.226351,248,2105
0.224189,228,2755
0.223911,238,2745
0.221539,208,2075
0.220079,238,2095
0.220011,248,2735
0.218445,228,2085
0.216703,158,2035
0.215359,228,2745
0.214858,218,2755
0.213362,238,2735
0.21304,198,2075
0.212512,168,2055
0.211098,258,2725
0.210993,178,2065
0.208465,218,2085
0.207956,218,2745
0.207911,248,2725
0.207111,228,2735
0.207086,208,2755
0.206178,248,2115
0.205597,238,2105
0.204552,228,2095
0.20395,158,2045
0.20387,238,2725
0.202239,188,2075
0.20159,208,2745
0.201418,218,2735
0.200583,198,2755
0.200492,208,2085
0.19972,258,2125
0.19957,228,2725
0.198452,128,2615
0.198038,128,2605
0.197466,258,2715
0.197362,128,2625
0.197359,248,2715
0.196344,208,2735
0.196139,198,2745
0.195849,128,2595
0.195492,238,2715
0.195363,218,2725
0.195156,128,2635
0.195113,188,2755
0.194052,218,2095
0.193227,168,2065
0.192814,228,2715
0.192677,198,2085
0.192258,128,2645
0.191963,228,2105
0.19189,198,2735
0.191789,128,2585
0.191481,188,2745
0.191441,208,2725
0.191048,238,2115
0.190488,178,2755
0.190444,158,2055
0.190245,178,2075
0.189862,218,2715
0.189859,148,2035
0.189057,128,2655
0.188446,248,2705
0.188284,238,2705
0.188025,188,2735
0.187904,198,2725
0.187507,178,2745
0.187222,248,2125
0.186941,208,2715
0.186888,228,2705
0.18657,138,2615
0.186557,168,2755
0.186544,138,2625
0.186062,258,2705
0.185963,128,2575
0.185935,208,2095
0.185867,128,2665
0.1857,138,2635
0.185542,138,2605
0.184954,218,2705
0.184796,188,2725
0.184709,178,2735
0.184361,188,2085
0.184304,138,2645
0.184229,198,2715
0.184123,168,2745
0.183298,138,2595
0.183199,158,2755
0.182913,128,2675
0.182876,208,2705
0.182615,138,2655
0.182429,148,2045
0.1823,218,2105
0.18228,238,2695
0.182126,178,2725
0.181894,168,2735
0.181824,188,2715
0.1818,228,2695
0.181298,248,2695
0.181248,158,2745
0.180887,198,2705
0.180858,138,2665
0.180645,218,2695
0.180343,128,2685
0.180316,148,2755
0.180248,228,2115
0.179891,168,2725
0.179783,138,2585
0.179781,178,2715
0.179534,158,2735
0.179251,208,2695
0.179208,138,2675
0.179126,188,2705
0.178809,148,2745
0.178759,148,2635
0.178747,198,2095
0.178694,148,2625
0.178635,128,2565
0.178442,168,2075
0.178401,148,2645
0.178236,128,2695
0.178153,158,2065
0.178128,168,2715
0.178074,158,2725
0.17803,148,2615
0.177881,198,2695
0.177824,138,2755
0.177795,148,2655
0.177791,138,2685
0.177681,178,2705
0.177583,148,2735
0.177517,228,2685
0.177443,238,2685
0.177338,258,2695
0.17732,238,2125
0.177104,148,2665
0.176907,218,2685
0.176878,158,2715
0.176742,138,2745
0.1767,188,2695
0.176689,138,2695
0.176655,148,2725
0.176627,128,2705
0.17662,148,2605
0.176608,168,2705
0.17659,258,2135
0.176461,148,2675
0.176043,208,2685
0.176033,148,2715
0.175996,138,2735
0.175972,148,2685
0.175947,138,2705
0.175946,158,2705
0.175928,248,2685
0.17582,178,2695
0.175721,148,2705
0.175709,148,2695
0.175691,178,2085
0.17565,128,2755
0.175605,138,2725
0.175585,138,2715
0.175517,128,2715
0.175321,168,2695
0.175268,158,2695
0.17519,198,2685
0.175052,138,2575
0.174987,128,2745
0.174892,128,2725
