0.295142,6214,1868
0.289227,6054,1098
0.289215,6054,1088
0.288622,6054,1108
0.288593,6054,1078
0.287433,6054,1068
0.287167,6054,1118
0.285638,6054,1058
0.285288,6054,1128
0.283399,6214,578
0.283227,6054,1048
0.282957,6214,568
0.282891,6214,588
0.282885,6054,1138
0.281288,6214,598
0.280371,6054,1038
0.279927,6054,1148
0.278603,6214,608
0.278016,6204,1868
0.277039,6054,1028
0.277001,6214,558
0.276447,6054,1158
0.276058,6064,1098
0.276033,6064,1088
0.275546,6064,1108
0.275515,6214,548
0.275476,6064,1078
0.274881,6214,618
0.2745,6064,1118
0.274398,6064,1068
0.273273,6054,1018
0.272929,6064,1128
0.272904,6214,1858
0.272816,6064,1058
0.272486,6054,1168
0.272333,6214,1848
0.270872,6064,1048
0.27085,6064,1138
0.270385,6214,538
0.270271,6214,628
0.269115,6054,1008
0.268355,6064,1038
0.268285,6064,1148
0.268085,6054,1178
0.268032,6214,1818
0.267967,6214,1838
0.265415,6064,1028
0.265262,6064,1158
0.265001,6214,1828
0.264897,6074,1098
0.264896,6214,638
0.264848,6074,1088
0.264758,6214,1808
0.264608,6054,998
0.264476,6074,1108
0.26442,6204,1858
0.264334,6074,1078
0.263588,6074,1118
0.263362,6074,1068
0.263292,6054,1188
0.262345,6204,578
0.26224,6074,1128
0.262233,6204,568
0.262101,6064,1018
0.261947,6074,1058
0.261811,6064,1168
0.26169,6204,588
0.261365,6204,558
0.260894,6204,1848
0.260894,6214,1798
0.260447,6074,1138
0.260214,6204,598
0.260109,6194,1868
0.260108,6074,1048
0.259796,6054,988
0.258913,6214,648
0.258421,6064,1008
0.258152,6054,1198
0.258017,6074,1148
0.25797,6064,1178
0.257933,6214,1788
0.257925,6204,608
0.257868,6074,1038
0.257636,6204,1838
0.257551,6204,1818
0.256893,6204,548
0.25582,6084,1098
0.255724,6084,1088
0.255503,6084,1108
0.255495,6194,1858
0.25539,6074,1158
0.255251,6074,1028
0.255218,6084,1078
0.254866,6204,618
0.254848,6204,538
0.254777,6084,1118
0.254719,6054,978
0.254425,6064,998
0.25431,6084,1068
0.253924,6204,1808
0.253774,6064,1188
0.253685,6214,1778
0.253646,6084,1128
0.253381,6214,1768
0.253011,6084,1058
0.252713,6054,1208
0.252487,6214,658
0.252383,6074,1168
0.252288,6074,1018
0.25197,6084,1138
0.251838,6194,1828
0.251761,6204,1828
0.251337,6084,1048
0.251329,6204,1798
0.251116,6204,628
0.250887,6194,1848
0.25015,6064,988
0.250069,6084,1148
0.249692,6214,1758
0.249573,6054,968
0.249306,6084,1038
0.249264,6064,1198
0.249027,6074,1178
0.249009,6074,1008
0.247965,6184,1868
0.247809,6084,1158
0.247663,6194,1838
0.247466,6194,1818
0.247037,6204,1788
0.247021,6054,1218
0.246942,6084,1028
0.246876,6204,638
0.246782,6204,1778
0.246437,6214,1748
0.246009,6194,1808
0.24577,6214,668
0.245632,6064,978
0.245535,6094,1098
0.245445,6074,998
0.24541,6094,1088
0.245295,6094,1108
0.245231,6074,1188
0.245212,6084,1168
0.244924,6094,1078
0.244825,6194,568
0.244693,6094,1118
0.24466,6194,578
0.244478,6064,1208
0.244443,6194,558
0.244299,6214,1738
0.244268,6084,1018
0.244264,6184,1858
0.244081,6054,958
0.244081,6094,1068
0.243778,6194,588
0.243578,6094,1128
0.243082,6204,1768
0.242891,6094,1058
0.242406,6194,598
0.242302,6084,1178
0.242271,6094,1138
0.242107,6094,1048
0.241945,6204,648
0.241627,6074,988
0.241602,6184,1848
0.241408,6214,1728
0.24131,6084,1008
0.241269,6074,1198
0.241169,6184,1828
0.241117,6054,1228
0.240905,6064,968
0.240628,6094,1148
0.240507,6194,1798
0.240376,6174,1868
0.240324,6194,608
0.240262,6094,1038
0.240136,6204,1758
0.239569,6194,548
0.239453,6064,1218
0.239329,6194,538
0.239106,6084,1188
0.238898,6214,678
0.238676,6214,1718
0.238667,6094,1158
0.238429,6054,948
0.238119,6094,1028
0.238096,6084,998
0.237993,6184,1818
0.237979,6194,1788
0.237898,6204,1748
0.23777,6194,618
0.237588,6074,978
0.237152,6104,1098
0.237054,6074,1208
0.237032,6184,1838
0.236993,6104,1108
0.236988,6104,1088
0.236881,6204,658
0.2368,6194,1778
0.236502,6104,1078
0.236446,6104,1118
0.236404,6094,1168
0.235925,6064,958
0.23576,6174,1838
0.235746,6174,1858
0.235699,6104,1068
0.235699,6094,1018
0.235647,6104,1128
0.235531,6204,1738
0.23504,6054,1238
0.234851,6214,1708
0.234837,6084,1198
0.234766,6084,988
0.234731,6184,1808
0.234694,6194,628
0.234588,6104,1058
0.234433,6104,1138
0.234227,6064,1228
0.233994,6194,1768
0.233861,6094,1178
0.233357,6074,968
0.233179,6104,1048
0.233136,6174,1828
0.233024,6094,1008
0.232951,6104,1148
0.232647,6054,938
0.232617,6074,1218
0.232227,6184,1798
0.231986,6214,688
0.231969,6204,1728
0.231927,6204,668
0.231859,6194,1758
0.231486,6104,1038
0.231396,6164,1868
0.231324,6164,1848
0.231262,6104,1158
0.231168,6194,638
0.231144,6084,1208
0.231123,6084,978
0.231085,6184,1788
0.231017,6094,1188
0.23087,6064,948
0.23012,6094,998
0.230071,6174,1848
0.229557,6214,1698
0.229526,6104,1028
0.229303,6104,1168
0.229299,6194,1748
0.229201,6114,1098
0.229172,6174,1818
0.229128,6114,1088
0.229122,6114,1108
0.228962,6074,958
0.228896,6054,1248
0.228832,6064,1238
0.228756,6114,1118
0.228631,6114,1078
