1.03008,1290,1650
1.01595,1290,1640
0.91954,1290,1660
0.886815,1290,1630
0.753172,1290,1670
0.717575,1290,1620
0.665278,1280,1650
0.659534,1280,1640
0.620739,1280,1660
0.606035,1280,1630
0.595816,1290,1680
0.565206,1290,1610
0.54535,1280,1670
0.526751,1280,1620
0.473402,1270,1650
0.471377,1290,1690
0.470524,1270,1640
0.463082,1280,1680
0.452416,1270,1660
0.446875,1290,1600
0.444617,1270,1630
0.444462,1280,1610
0.414289,1270,1670
0.403455,1270,1620
0.388795,1280,1690
0.379369,1290,1700
0.371825,1280,1600
0.368708,1270,1680
0.360174,1260,1650
0.359708,1290,1590
0.358483,1260,1640
0.356654,1270,1610
0.349166,1260,1660
0.344421,1260,1630
0.328165,1260,1670
0.327595,1280,1700
0.323499,1270,1690
0.321158,1260,1620
0.312513,1280,1590
0.3125,1290,1710
0.311364,1270,1600
0.301464,1260,1680
0.296147,1290,1580
0.293074,1260,1610
0.287756,1250,1650
0.286629,1250,1640
0.282963,1270,1700
0.281531,1250,1660
0.279249,1280,1710
0.278295,1250,1630
0.273139,1260,1690
0.271226,1270,1590
0.269175,1250,1670
0.265706,1280,1580
0.264199,1250,1620
0.264046,1260,1600
0.263676,1290,1720
0.252754,1250,1680
0.24941,1290,1570
0.248581,1270,1710
0.246485,1250,1610
0.246036,1260,1700
0.241651,1280,1720
0.238595,1240,1650
0.237765,1240,1640
0.237308,1270,1580
0.236637,1260,1590
0.234884,1240,1660
0.234453,1250,1690
0.232465,1240,1630
0.229164,1280,1570
0.227546,1290,1730
0.227287,1250,1600
0.227236,1240,1670
0.223413,1240,1620
0.221661,1260,1710
0.221647,1290,10
0.220313,1290,20
0.220254,1270,1720
0.216717,1240,1680
0.216185,1290,30
0.216039,1250,1700
0.214498,1290,1560
0.212466,1280,1730
0.212124,1260,1580
0.21173,1240,1610
0.20963,1290,40
0.20932,1270,1570
0.208256,1250,1590
0.204544,1240,1690
0.203651,1230,1650
0.20299,1230,1640
0.20136,1230,1660
0.201171,1290,50
0.200597,1280,1560
0.200541,1260,1720
0.200371,1290,1740
0.199415,1230,1630
0.198675,1250,1710
0.198625,1240,1600
0.197227,1270,1730
0.196439,1230,1670
0.193309,1230,1620
0.191842,1280,10
0.191805,1240,1700
0.191399,1290,60
0.190923,1280,20
0.190888,1260,1570
0.190433,1250,1580
0.189699,1280,1740
0.189471,1230,1680
0.187992,1280,30
0.187941,1290,1550
0.18645,1270,1560
0.185292,1230,1610
0.185141,1240,1590
0.183273,1280,40
0.182972,1250,1720
0.182634,1260,1730
0.181162,1230,1690
0.180885,1290,70
0.179593,1290,1750
0.179322,1240,1710
0.178593,1270,1740
0.178096,1280,1550
0.177884,1220,1650
0.177326,1220,1640
0.177096,1280,50
0.176442,1220,1660
0.176073,1230,1600
0.174791,1220,1630
0.174339,1250,1570
0.173183,1220,1670
0.172811,1260,1560
0.172189,1230,1700
0.172038,1240,1580
0.171795,1280,1750
0.170493,1220,1620
0.170123,1290,80
0.169844,1280,60
0.169149,1250,1730
0.168442,1220,1680
0.168423,1270,10
0.167788,1270,1550
0.16778,1270,20
0.167626,1260,1740
0.167619,1240,1720
0.167371,1290,1540
0.166313,1230,1590
0.165653,1270,30
0.164794,1220,1610
0.163501,1270,1750
0.163463,1290,1760
0.163116,1230,1710
0.162643,1220,1690
0.162184,1270,40
0.161903,1280,70
0.16019,1280,1540
0.160131,1250,1560
0.159786,1240,1570
0.159499,1290,90
0.158306,1210,1650
0.158123,1220,1600
0.157815,1210,1640
0.157587,1270,50
0.157584,1280,1760
0.157551,1260,1550
0.157396,1210,1660
0.157185,1250,1740
0.156977,1240,1730
0.156544,1230,1580
0.156217,1220,1700
0.155936,1210,1630
0.155193,1210,1670
0.155114,1260,1750
0.15435,1230,1720
0.153623,1280,80
0.152796,1210,1620
0.152508,1270,1540
0.152115,1270,60
0.151899,1210,1680
0.151237,1270,1760
0.15116,1290,1530
0.150906,1220,1590
0.150766,1290,1770
0.14968,1260,10
0.149548,1220,1710
0.149291,1290,100
0.149228,1260,20
0.148623,1240,1560
0.148615,1210,1610
0.147777,1210,1690
0.147755,1250,1550
0.147657,1260,30
0.147494,1240,1740
0.147142,1230,1570
0.146935,1250,1750
0.146199,1280,1770
0.146149,1230,1730
0.146034,1270,70
0.145774,1280,1530
0.145298,1280,90
0.14506,1260,40
0.144701,1260,1540
0.144701,1260,1760
0.14366,1210,1600
0.14351,1220,1580
0.143107,1210,1700
0.143055,1200,1650
0.142937,1220,1720
0.142609,1200,1640
0.142491,1200,1660
0.141581,1260,50
0.141221,1270,1770
0.141161,1200,1630
0.140982,1200,1670
0.14065,1290,1780
0.139923,1270,1530
0.139675,1290,110
0.139595,1270,80
0.139162,1240,1750
0.13879,1200,1620
0.138658,1200,1680
0.138653,1230,1740
0.138621,1240,1550
0.138339,1230,1560
0.13821,1210,1590
0.138202,1250,1760
0.138179,1290,1520
0.138152,1210,1710
0.137391,1260,60
0.137152,1280,100
0.137051,1250,1540
0.136999,1280,1780
0.136601,1220,1730
0.13622,1220,1570
0.136027,1260,1770
0.135685,1200,1690
0.135632,1200,1610
0.134439,1250,10
0.134121,1250,20
0.134032,1280,1520
0.133867,1260,1530
0.133132,1210,1720
0.133017,1270,90
0.132999,1270,1780
0.132945,1250,30
0.132676,1260,70
0.132521,1210,1580
0.132506,1290,1790
0.132249,1200,1700
0.131912,1230,1750
0.131905,1240,1760
0.131861,1200,1600
0.130972,1250,40
0.130919,1190,1650
0.130784,1250,1770
0.130751,1290,120
0.130677,1220,1740
0.130586,1190,1660
0.130505,1190,1640
0.130254,1230,1550
0.129753,1240,1540
0.129551,1190,1670
0.129506,1280,1790
0.129478,1270,1520
0.12935,1190,1630
0.129345,1280,110
0.129236,1220,1560
0.128788,1260,1780
0.128533,1200,1710
0.1283,1250,50
0.128218,1210,1730
0.127893,1190,1680
0.127819,1250,1530
0.127664,1200,1590
0.127631,1290,1510
0.127616,1260,80
0.127504,1190,1620
0.126804,1210,1570
0.126479,1270,100
0.126215,1270,1790
0.125921,1230,1760
0.125893,1290,1800
0.125726,1190,1690
0.125623,1240,1770
0.125239,1220,1750
0.125057,1190,1610
0.12505,1250,60
0.124701,1260,1520
0.124695,1200,1720
0.124488,1250,1780
0.124359,1280,1510
0.123532,1210,1740
0.123362,1280,1800
0.123218,1200,1580
0.123173,1190,1700
0.122922,1230,1540
0.122731,1260,1790
0.12268,1220,1550
0.122557,1290,130
0.122377,1260,90
0.122123,1190,1600
0.121979,1280,120
0.121938,1240,1530
0.121874,1240,10
0.121653,1240,20
0.121352,1250,70
0.121218,1210,1560
0.121084,1180,1650
0.120912,1180,1660
0.120869,1200,1730
0.120762,1240,30
0.120741,1270,1510
0.120694,1180,1640
0.12064,1230,1770
0.12059,1270,1800
0.120363,1190,1710
0.120314,1220,1760
0.120205,1180,1670
0.120203,1240,1780
0.120116,1270,110
0.119856,1250,1520
0.119744,1180,1630
0.119244,1240,40
0.119149,1210,1750
0.119145,1250,1790
0.119018,1180,1680
0.118943,1290,1500
0.118829,1190,1590
0.118679,1200,1570
0.118268,1180,1620
0.11765,1260,1800
0.117426,1180,1690
0.117412,1190,1720
0.117338,1250,80
0.117167,1240,50
0.117155,1200,1740
0.117097,1260,100
0.116907,1260,1510
0.116614,1220,1540
0.11633,1230,1530
0.116326,1180,1610
0.116302,1280,1500
0.116011,1230,1780
0.115898,1220,1770
0.115875,1210,1550
0.115537,1240,1790
0.115517,1180,1700
0.115299,1190,1580
0.115112,1280,130
0.115112,1210,1760
0.115092,1290,140
0.115069,1240,1520
0.114616,1240,60
0.114609,1250,1800
0.114422,1190,1730
0.114171,1200,1560
0.114024,1270,120
0.113994,1180,1600
0.113624,1200,1750
0.113379,1180,1710
0.113372,1270,1500
0.113131,1250,90
0.112987,1170,1650
0.112973,1250,1510
0.112927,1170,1660
0.112614,1170,1640
0.112455,1170,1670
0.111971,1230,1790
0.111971,1220,1780
0.111889,1260,110
0.111812,1170,1630
0.111701,1290,1490
0.111686,1240,70
0.11165,1190,1570
0.111607,1170,1680
0.111527,1240,1800
0.111473,1190,1740
0.111436,1210,1770
0.111388,1230,10
0.111362,1180,1590
0.111238,1230,20
0.1111,1180,1720
0.11106,1220,1530
0.110844,1210,1540
0.110603,1170,1620
0.110557,1230,30
0.110435,1170,1690
0.110432,1230,1520
0.11032,1200,1760
0.110244,1260,1500
0.109789,1200,1550
0.109523,1280,1490
0.109377,1230,40
0.109035,1240,1510
0.109027,1170,1610
0.109,1170,1700
0.108841,1250,100
0.108769,1280,140
0.108755,1180,1730
0.108627,1190,1750
0.108517,1180,1580
0.108497,1220,1790
0.108473,1240,80
0.108456,1230,1800
0.108328,1290,150
0.108267,1270,130
0.10812,1210,1780
0.107976,1190,1560
0.107746,1230,50
0.107368,1170,1710
0.107269,1200,1770
0.107138,1170,1600
0.107105,1270,1490
0.107004,1250,1500
0.106838,1260,120
0.10641,1180,1740
0.106248,1160,1660
0.106226,1160,1650
0.10616,1210,1530
0.106008,1220,1520
0.105946,1160,1670
0.105927,1190,1760
0.105868,1160,1640
0.105724,1230,60
0.105601,1170,1720
0.105598,1200,1540
0.105597,1290,1480
0.105546,1180,1570
0.105438,1220,1800
0.105346,1160,1680
0.105174,1160,1630
0.105169,1230,1510
0.105149,1210,1790
0.105071,1240,90
0.104998,1170,1590
0.104559,1250,110
0.104511,1260,1490
0.104485,1160,1690
0.104481,1200,1780
0.104355,1190,1550
0.104161,1160,1620
0.104116,1180,1750
0.103765,1280,1480
0.103759,1170,1730
0.103728,1240,1500
0.103407,1160,1700
0.103401,1190,1770
0.10338,1230,70
0.102947,1280,150
0.10288,1270,140
0.102856,1160,1610
0.102672,1170,1580
0.102542,1220,10
0.102521,1180,1560
0.102504,1210,1800
0.102444,1220,20
0.102222,1290,160
0.102159,1160,1710
0.102004,1260,130
0.101954,1200,1790
0.101922,1220,30
0.101911,1180,1760
0.101892,1170,1740
0.101834,1210,1520
0.101808,1250,1490
0.101733,1270,1480
0.101637,1200,1530
0.101565,1240,100
0.101432,1220,1510
0.101298,1160,1600
0.101065,1190,1780
0.100997,1220,40
0.100845,1190,1540
0.100788,1160,1720
0.100788,1230,80
0.100593,1150,1660
0.100512,1150,1650
0.100477,1230,1500
0.100417,1150,1670
0.100397,1290,1470
0.100358,1250,120
0.100223,1170,1570
0.100165,1150,1640
0.100043,1170,1750
0.100002,1150,1680
0.0998243,1180,1770
0.0997036,1220,50
0.0996789,1200,1800
0.0995529,1150,1630
0.0995495,1260,1480
0.0995302,1160,1590
0.0995058,1180,1550
0.0993749,1150,1690
0.0993391,1160,1730
0.0990507,1240,1490
0.0989233,1190,1790
0.0988285,1280,1470
0.0986863,1150,1620
0.0985675,1150,1700
0.0982456,1170,1760
0.0980867,1220,60
0.0980272,1240,110
0.0980171,1230,90
0.0979299,1200,1520
0.0978758,1270,150
0.0978722,1180,1780
0.097862,1210,1510
0.097853,1160,1740
0.0977068,1170,1560
0.0976293,1280,160
0.0976146,1150,1710
0.0976012,1160,1580
0.0975854,1150,1610
0.0974849,1190,1530
0.0974268,1260,140
0.0972982,1220,1500
0.0972626,1250,1480
0.0970934,1270,1470
0.0969765,1190,1800
0.0967222,1290,170
0.096552,1150,1720
0.0965478,1180,1540
0.096525,1170,1770
0.0963641,1160,1750
0.0962911,1250,130
0.0962903,1230,1490
0.0962777,1150,1600
0.0961975,1220,70
0.0960649,1180,1790
0.095928,1290,1460
0.0957534,1140,1660
0.0956715,1140,1670
0.0956288,1140,1650
0.0955576,1160,1570
0.0954141,1150,1730
0.0953966,1140,1680
0.0952911,1140,1640
0.095228,1260,1470
0.0951739,1170,1550
0.0951344,1230,100
0.0950064,1210,10
0.0949493,1210,20
0.0949479,1140,1690
0.0949164,1240,1480
0.0949009,1160,1760
0.0948991,1170,1780
0.0947957,1150,1590
0.0947409,1140,1630
0.0945617,1280,1460
0.0945476,1210,30
0.0945198,1240,120
0.0944818,1200,1510
0.0944063,1180,1800
0.0943488,1140,1700
0.0942998,1190,1520
0.0942327,1150,1740
0.094228,1210,1500
0.0940902,1220,80
0.0939862,1140,1620
0.0938176,1210,40
0.0936837,1180,1530
0.0936255,1140,1710
0.0935664,1220,1490
0.0934859,1160,1770
0.0934433,1160,1560
0.0933794,1170,1790
0.0932685,1250,1470
0.0932551,1270,160
0.0931744,1150,1580
0.0931286,1260,150
0.0930571,1270,1460
0.0930415,1140,1610
0.0930361,1150,1750
0.0928051,1140,1720
0.0927891,1280,170
0.0927846,1210,50
0.0926644,1170,1540
0.0925501,1230,1480
0.0923989,1250,140
0.0921987,1230,110
0.0921361,1160,1780
0.0920527,1290,1450
0.0919725,1170,1800
0.0919268,1140,1600
0.0919143,1140,1730
0.091848,1150,1760
0.0918193,1220,90
0.0917753,1290,180
0.0915714,1130,1660
0.0915613,1130,1670
0.0914819,1210,60
