0.00019426,1890,480
0.000193863,1890,470
0.000193589,1880,480
0.000193467,1890,460
0.000193195,1880,470
0.00019307,1890,450
0.000192921,1870,480
0.000192801,1880,460
0.000192674,1890,440
0.00019253,1870,470
0.000192408,1880,450
0.000192278,1890,430
0.000192256,1860,480
0.000192139,1870,460
0.000192014,1880,440
0.000191882,1890,420
0.000191868,1860,470
0.000191748,1870,450
0.00019162,1880,430
0.000191594,1850,480
0.000191486,1890,410
0.000191479,1860,460
0.000191357,1870,440
0.000191227,1880,420
0.000191208,1850,470
0.000191091,1860,450
0.00019109,1890,400
0.000190966,1870,430
0.000190935,1840,480
0.000190834,1880,410
0.000190823,1850,460
0.000190703,1860,440
0.000190694,1890,390
0.000190575,1870,420
0.000190552,1840,470
0.00019044,1880,400
0.000190437,1850,450
0.000190315,1860,430
0.000190298,1890,380
0.00019028,1830,480
0.000190185,1870,410
0.000190169,1840,460
0.000190052,1850,440
0.000190047,1880,390
0.000189926,1860,420
0.000189903,1890,370
0.000189899,1830,470
0.000189794,1870,400
0.000189786,1840,450
0.000189666,1850,430
0.000189654,1880,380
0.000189627,1820,480
0.000189538,1860,410
0.000189519,1830,460
0.000189508,1890,360
0.000189404,1870,390
0.000189403,1840,440
0.000189281,1850,420
0.000189262,1880,370
0.000189249,1820,470
0.000189151,1860,400
0.000189138,1830,450
0.000189112,1890,350
0.00018902,1840,430
0.000189013,1870,380
0.000188977,1810,480
0.000188895,1850,410
0.000188871,1820,460
0.000188869,1880,360
0.000188763,1860,390
0.000188758,1830,440
0.000188717,1890,340
0.000188637,1840,420
0.000188623,1870,370
0.000188602,1810,470
0.00018851,1850,400
0.000188493,1820,450
0.000188476,1880,350
0.000188378,1830,430
0.000188375,1860,380
0.00018833,1800,480
0.000188323,1890,330
0.000188255,1840,410
0.000188233,1870,360
0.000188226,1810,460
0.000188125,1850,390
0.000188115,1820,440
0.000188084,1880,340
0.000187997,1830,420
0.000187987,1860,370
0.000187957,1800,470
0.000187928,1890,320
0.000187872,1840,400
0.000187851,1810,450
0.000187843,1870,350
0.00018774,1850,380
0.000187738,1820,430
0.000187692,1880,330
0.000187686,1790,480
0.000187617,1830,410
0.0001876,1860,360
0.000187585,1800,460
0.000187533,1890,310
0.000187489,1840,390
0.000187476,1810,440
0.000187453,1870,340
0.00018736,1820,420
0.000187355,1850,370
0.000187316,1790,470
0.0001873,1880,320
0.000187237,1830,400
0.000187213,1860,350
0.000187212,1800,450
0.000187139,1890,300
0.000187107,1840,380
0.000187101,1810,430
0.000187064,1870,330
0.000187045,1780,480
0.000186982,1820,410
0.00018697,1850,360
0.000186946,1790,460
0.000186908,1880,310
0.000186857,1830,390
0.000186839,1800,440
0.000186826,1860,340
0.000186745,1890,290
0.000186726,1810,420
0.000186725,1840,370
0.000186678,1780,470
0.000186674,1870,320
0.000186605,1820,400
0.000186585,1850,350
0.000186576,1790,450
0.000186516,1880,300
0.000186477,1830,380
0.000186467,1800,430
0.000186439,1860,330
0.000186407,1770,480
0.000186351,1890,280
0.000186351,1810,410
0.000186342,1840,360
0.00018631,1780,460
0.000186285,1870,310
0.000186227,1820,390
0.000186205,1790,440
0.0001862,1850,340
0.000186125,1880,290
0.000186097,1830,370
0.000186094,1800,420
0.000186052,1860,320
0.000186042,1770,470
0.000185976,1810,400
0.00018596,1840,350
0.000185958,1890,270
0.000185942,1780,450
0.000185896,1870,300
0.00018585,1820,380
0.000185835,1790,430
0.000185816,1850,330
0.000185772,1760,480
0.000185734,1880,280
0.000185721,1800,410
0.000185718,1830,360
0.000185677,1770,460
0.000185665,1860,310
0.000185601,1810,390
0.000185578,1840,340
0.000185575,1780,440
0.000185564,1890,260
0.000185507,1870,290
0.000185473,1820,370
0.000185465,1790,420
0.000185432,1850,320
0.000185409,1760,470
0.000185349,1800,400
0.000185343,1880,270
0.000185338,1830,350
0.000185312,1770,450
0.000185279,1860,300
0.000185226,1810,380
0.000185207,1780,430
0.000185196,1840,330
0.000185171,1890,250
0.00018514,1750,480
0.000185119,1870,280
0.000185096,1820,360
0.000185095,1790,410
0.000185048,1850,310
0.000185047,1760,460
0.000184977,1800,390
0.000184959,1830,340
0.000184952,1880,260
0.000184946,1770,440
0.000184892,1860,290
0.000184851,1810,370
0.000184839,1780,420
0.000184815,1840,320
0.00018478,1750,470
0.000184778,1890,240
0.00018473,1870,270
0.000184725,1790,400
0.000184719,1820,350
0.000184684,1760,450
0.000184664,1850,300
0.000184604,1800,380
0.000184581,1770,430
0.000184579,1830,330
0.000184561,1880,250
0.00018451,1740,480
0.000184506,1860,280
0.000184476,1810,360
0.000184472,1780,410
0.000184433,1840,310
0.000184419,1750,460
0.000184385,1890,230
0.000184355,1790,390
0.000184342,1870,260
0.000184342,1820,340
0.000184321,1760,440
0.00018428,1850,290
0.000184232,1800,370
0.000184216,1770,420
0.0001842,1830,320
0.000184171,1880,240
0.000184153,1740,470
0.00018412,1860,270
0.000184104,1780,400
0.000184102,1810,350
0.000184059,1750,450
0.000184052,1840,300
0.000183993,1890,220
0.000183985,1790,380
0.000183965,1820,330
0.000183958,1760,430
0.000183954,1870,250
0.000183896,1850,280
0.000183884,1730,480
0.00018386,1800,360
0.000183851,1770,410
0.000183821,1830,310
0.000183795,1740,460
0.000183781,1880,230
0.000183737,1780,390
0.000183735,1860,260
0.000183727,1810,340
0.000183699,1750,440
0.00018367,1840,290
0.000183616,1790,370
0.000183601,1890,210
0.000183596,1760,420
0.000183588,1820,320
0.000183566,1870,240
0.000183528,1730,470
0.000183513,1850,270
0.000183488,1800,350
0.000183486,1770,400
0.000183442,1830,300
0.000183437,1740,450
0.000183391,1880,220
0.000183369,1780,380
0.000183353,1810,330
0.000183349,1860,250
0.000183338,1750,430
0.000183289,1840,280
0.00018326,1720,480
0.000183246,1790,360
0.000183233,1760,410
0.000183212,1820,310
0.000183209,1890,200
0.000183178,1870,230
0.000183173,1730,460
0.00018313,1850,260
0.000183121,1770,390
0.000183116,1800,340
0.000183079,1740,440
0.000183063,1830,290
0.000183002,1780,370
0.000183001,1880,210
0.000182979,1810,320
0.000182978,1750,420
0.000182964,1860,240
0.000182909,1840,270
0.000182907,1720,470
0.000182876,1790,350
0.00018287,1760,400
0.000182835,1820,300
0.000182817,1730,450
0.000182817,1890,190
0.000182791,1870,220
0.000182756,1770,380
0.000182747,1850,250
0.000182744,1800,330
0.000182721,1740,430
0.000182685,1830,280
0.000182639,1710,480
0.000182635,1780,360
0.000182618,1750,410
0.000182612,1880,200
0.000182605,1810,310
0.000182579,1860,230
0.000182554,1720,460
0.000182528,1840,260
0.000182508,1760,390
0.000182507,1790,340
0.000182462,1730,440
0.000182459,1820,290
0.000182426,1890,180
0.000182404,1870,210
0.000182391,1770,370
0.000182372,1800,320
0.000182364,1850,240
0.000182363,1740,420
0.000182306,1830,270
0.000182288,1710,470
0.000182268,1780,350
0.000182258,1750,400
0.000182231,1810,300
0.000182223,1880,190
0.000182201,1720,450
0.000182194,1860,220
0.000182147,1840,250
0.000182145,1760,380
0.000182138,1790,330
0.000182107,1730,430
0.000182083,1820,280
0.000182035,1890,170
0.000182026,1770,360
0.000182021,1700,480
0.000182017,1870,200
0.000182005,1740,410
0.000182001,1800,310
0.000181982,1850,230
0.000181938,1710,460
0.000181928,1830,260
0.000181901,1780,340
0.000181898,1750,390
0.000181857,1810,290
0.000181848,1720,440
0.000181834,1880,180
0.000181809,1860,210
0.000181783,1760,370
0.000181768,1790,320
0.000181767,1840,240
0.000181751,1730,420
0.000181707,1820,270
0.000181673,1700,470
0.000181662,1770,350
0.000181648,1740,400
0.000181644,1890,160
0.000181631,1870,190
0.000181629,1800,300
0.000181599,1850,220
0.000181587,1710,450
0.00018155,1830,250
0.000181537,1750,380
0.000181534,1780,330
0.000181495,1720,430
0.000181484,1810,280
0.000181446,1880,170
0.000181425,1860,200
0.000181421,1760,360
0.000181406,1690,480
0.000181399,1790,310
0.000181396,1730,410
0.000181387,1840,230
0.000181331,1820,260
0.000181324,1700,460
0.000181297,1770,340
0.00018129,1740,390
0.000181258,1800,290
0.000181254,1890,150
0.000181244,1870,180
0.000181236,1710,440
0.000181217,1850,210
0.000181177,1750,370
0.000181173,1830,240
0.000181167,1780,320
0.000181142,1720,420
0.00018111,1810,270
0.00018106,1690,470
0.000181058,1760,350
0.000181057,1880,160
0.000181041,1860,190
0.00018104,1730,400
0.00018103,1790,300
0.000181007,1840,220
0.000180976,1700,450
0.000180956,1820,250
0.000180933,1770,330
0.000180932,1740,380
0.000180887,1800,280
0.000180886,1710,430
0.000180864,1890,140
0.000180859,1870,170
0.000180836,1850,200
0.000180817,1750,360
0.0001808,1780,310
0.000180795,1830,230
0.000180793,1680,480
0.000180789,1720,410
0.000180737,1810,260
0.000180714,1690,460
0.000180696,1760,340
0.000180685,1730,390
0.000180669,1880,150
0.000180661,1790,290
0.000180657,1860,180
0.000180628,1840,210
0.000180628,1700,440
0.000180581,1820,240
0.000180575,1740,370
0.000180568,1770,320
0.000180535,1710,420
0.000180516,1800,270
0.000180474,1890,130
0.000180473,1870,160
0.000180458,1750,350
0.000180454,1850,190
0.00018045,1680,470
0.000180436,1720,400
0.000180434,1780,300
0.000180418,1830,220
0.000180368,1690,450
0.000180364,1810,250
0.000180334,1760,330
0.00018033,1730,380
0.000180293,1790,280
0.000180282,1880,140
0.000180279,1700,430
0.000180274,1860,170
0.000180248,1840,200
0.000180217,1740,360
0.000180205,1820,230
0.000180204,1770,310
0.000180184,1710,410
0.000180183,1670,480
0.000180145,1800,260
0.000180106,1680,460
0.000180098,1750,340
0.000180087,1870,150
