4.87694,3194,1626
4.65174,3194,1616
4.54096,3424,3446
4.3819,3434,3446
4.33924,3194,1636
4.26256,3414,3446
4.15371,3194,1606
3.86559,3444,3446
3.71552,3404,3446
3.62201,3194,1596
3.33602,3194,1646
3.22606,3454,3446
3.12813,3394,3446
3.11961,3424,3436
3.04263,3434,3436
3.00966,3414,3436
2.98957,3194,1586
2.92494,3204,1626
2.91105,3204,1616
2.80228,3444,3436
2.76343,3404,3436
2.72782,3204,1606
2.69639,3204,1636
2.63739,3464,3446
2.62595,3384,3446
2.47591,3454,3436
2.46329,3394,3436
2.45606,3204,1596
2.44986,3194,1656
2.3479,3194,1576
2.32777,3424,3426
2.29561,3204,1646
2.28312,3434,3426
2.27997,3414,3426
2.23737,3374,3446
2.17303,3384,3436
2.16098,3474,3446
2.15799,3404,3426
2.15453,3444,3426
2.13921,3464,3436
2.13177,3204,1586
2.02048,3214,1616
2.00765,3214,1626
1.99516,3394,3426
1.97186,3454,3426
1.94804,3364,3446
1.94219,3214,1606
1.92301,3374,3436
1.89113,3214,1636
1.8729,3204,1656
1.83907,3424,3416
1.83611,3474,3436
1.83292,3194,1666
1.82601,3194,1566
1.82284,3384,3426
1.81758,3414,3416
1.80982,3434,3416
1.80078,3214,1596
1.79683,3204,1576
1.79485,3484,3446
1.76937,3464,3426
1.75287,3404,3416
1.73397,3354,3446
1.73342,3444,3416
1.71971,3364,3436
1.69637,3214,1646
1.66142,3374,3426
1.65981,3394,3416
1.6229,3454,3416
1.62197,3214,1586
1.58165,3484,3436
1.57357,3344,3446
1.57275,3474,3426
1.55831,3354,3436
1.55426,3384,3416
1.5201,3364,3426
1.51783,3204,1666
1.51749,3494,3446
1.51459,3424,3406
1.51067,3224,1616
1.50527,3414,3406
1.504,3834,2906
1.50228,3834,2916
1.49759,3224,1626
1.49648,3204,1566
1.49481,3464,3416
1.49379,3434,3406
1.47344,3214,1656
1.47302,3224,1606
1.46926,3404,3406
1.46077,3834,2896
1.45752,3834,2926
1.45022,3334,3446
1.44858,3374,3416
1.44796,3194,1556
1.44461,3444,3406
1.43187,3224,1636
1.43049,3344,3436
1.43016,3214,1576
1.42584,3194,1676
1.41374,3394,3406
1.40064,3354,3426
1.39581,3484,3426
1.39542,3224,1596
1.37948,3834,2936
1.37935,3834,2886
1.37495,3494,3436
1.37332,3454,3406
1.36362,3474,3416
1.35194,3324,3446
1.35023,3364,3416
1.34708,3384,3406
1.32803,3334,3436
1.32485,3224,1646
1.30669,3504,3446
1.30104,3344,3426
1.29157,3224,1586
1.28842,3464,3406
1.28701,3424,3396
1.28364,3414,3396
1.28179,3834,2946
1.27663,3374,3406
1.27217,3834,2876
1.27138,3434,3396
1.27039,3314,3446
1.26353,3214,1666
1.26297,3404,3396
1.26246,3354,3416
1.25247,3204,1556
1.24723,3214,1566
1.24714,3204,1676
1.24405,3324,3436
1.24331,3494,3426
1.23916,3484,3416
1.2377,3444,3396
1.22868,3394,3396
1.22269,3824,2916
1.22127,3824,2906
1.21789,3334,3426
1.20916,3504,3436
1.20763,3364,3406
1.19998,3304,3446
1.19821,3474,3406
1.19764,3824,2926
1.19685,3224,1656
1.19315,3234,1616
1.19242,3824,2896
1.18922,3454,3396
1.18581,3344,3416
1.18539,3384,3396
1.18335,3194,1546
1.1831,3234,1626
1.17748,3834,2956
1.17539,3224,1576
1.17341,3234,1606
1.17326,3314,3436
1.15437,3194,1686
1.15276,3834,2866
1.15099,3824,2936
1.14767,3324,3426
1.14472,3514,3446
1.1433,3234,1636
1.14314,3354,3406
1.13942,3824,2886
1.1375,3374,3396
1.13716,3294,3446
1.13061,3464,3396
1.12844,3234,1596
1.12657,3494,3416
1.12045,3424,3386
1.12007,3414,3386
1.11934,3334,3416
1.11489,3504,3426
1.11183,3304,3436
1.10915,3484,3406
1.10826,3434,3386
1.10799,3404,3386
1.08992,3824,2946
1.08855,3364,3396
1.08731,3314,3426
1.08698,3214,1556
1.08623,3394,3386
1.08558,3214,1676
1.08447,3344,3406
1.08405,3444,3386
1.07978,3284,3446
1.07937,3234,1646
1.07641,3834,2966
1.07639,3514,3436
1.06862,3824,2876
1.06742,3224,1666
1.06673,3474,3396
1.06537,3234,1586
1.06418,3204,1546
1.06152,3324,3416
1.05915,3224,1566
1.05742,3384,3386
1.05711,3294,3436
1.04965,3454,3386
1.04728,3204,1686
1.04093,3354,3396
1.03435,3304,3426
1.03224,3834,2856
1.03179,3334,3406
1.02769,3504,3416
1.02672,3814,2916
1.02669,3274,3446
1.02542,3494,3406
1.02425,3374,3386
1.02373,3814,2906
1.02192,3824,2956
1.01855,3524,3446
1.01264,3814,2926
1.01074,3314,3416
1.00792,3514,3426
1.00774,3464,3386
1.0074,3284,3436
1.00314,3814,2896
1.00177,3484,3396
1.00081,3234,1656
0.997416,3194,1536
0.996035,3344,3396
0.995456,3414,3376
0.994345,3424,3376
0.992058,3234,1576
0.989067,3364,3386
0.988384,3404,3376
0.987438,3824,2866
0.986986,3294,3426
0.984657,3834,2976
0.984653,3324,3406
0.984586,3434,3376
0.984105,3814,2936
0.982288,3244,1616
0.977346,3264,3446
0.974871,3244,1626
0.974273,3394,3376
0.971276,3244,1606
0.969615,3524,3436
0.968023,3194,1696
0.966674,3814,2886
0.966521,3444,3376
0.965562,3304,3416
0.961639,3274,3436
0.961262,3474,3386
0.954682,3384,3376
0.954445,3334,3396
0.954134,3834,3376
0.954001,3214,1546
0.953654,3354,3386
0.953323,3824,2966
0.951601,3224,1556
0.949358,3244,1636
0.949243,3504,3406
0.949084,3224,1676
0.947264,3834,3366
0.945117,3814,2946
0.943969,3244,1596
0.94394,3284,3426
0.943842,3834,3386
0.942365,3214,1686
0.942353,3314,3406
0.942332,3514,3416
0.941238,3454,3376
0.938819,3494,3396
0.931527,3254,3446
0.931297,3374,3376
0.924823,3294,3416
0.923252,3834,3356
0.92168,3204,1536
0.92137,3834,3396
0.919257,3264,3436
0.919195,3344,3386
0.919128,3524,3426
0.918889,3534,3446
0.918024,3834,2846
0.917764,3814,2876
0.917538,3234,1666
0.916249,3324,3396
0.915741,3234,1566
0.912957,3484,3386
0.910353,3464,3376
0.90874,3244,1646
0.905676,3364,3376
0.905234,3834,2986
0.904378,3274,3426
0.904153,3244,1586
0.904128,3304,3406
0.902672,3824,2856
0.900112,3814,2956
0.90002,3204,1696
0.898007,3414,3366
0.896193,3424,3366
0.894571,3834,3406
0.893928,3404,3366
0.889173,3244,3446
0.888677,3824,2976
0.888233,3434,3366
