30.3926,6752,5060
24.9566,6762,5060
16.351,6742,5060
15.7288,6492,5550
15.7131,6502,5550
13.6977,6482,5550
13.6506,6512,5550
12.2737,6772,5060
10.949,6472,5550
10.8698,6522,5550
10.5566,6752,5070
9.93284,6492,5540
9.9176,6502,5540
9.88245,6762,5070
9.14484,6482,5540
9.09892,6512,5540
8.5134,6462,5550
8.40093,6532,5550
8.30235,6742,5070
8.29096,6732,5060
7.91835,6472,5540
7.84114,6522,5540
7.20754,6772,5070
6.96299,6492,5530
6.94819,6502,5530
6.88761,6242,5550
6.67278,6452,5550
6.64617,6462,5540
6.63098,6782,5060
6.60485,6482,5530
6.56026,6512,5530
6.53666,6532,5540
6.52547,6542,5550
6.08174,6252,5550
5.99712,6472,5530
5.9222,6522,5530
5.72301,6732,5070
5.55813,6752,5080
5.54154,6452,5540
5.39822,6542,5540
5.39397,6762,5080
5.35646,6442,5550
5.29942,6462,5530
5.24322,6492,5520
5.23771,6262,5550
5.2289,6502,5520
5.19322,6532,5530
5.17215,6552,5550
5.17136,6242,5540
5.06274,6482,5520
5.01962,6512,5520
4.95471,6782,5070
4.94129,6742,5080
4.91732,6722,5060
4.75947,6252,5540
4.73624,6472,5520
4.66381,6522,5520
4.66049,6442,5540
4.63017,6452,5530
4.59051,6772,5080
4.49134,6542,5530
4.49079,6272,5550
4.48138,6552,5540
4.42607,6432,5550
4.33434,6462,5520
4.2872,6262,5540
4.23175,6532,5520
4.20196,6562,5550
4.18888,6792,5060
4.15931,6492,5510
4.14551,6502,5510
4.09983,6242,5530
4.06221,6482,5510
4.04802,6442,5530
4.02065,6512,5510
4.00143,6732,5080
3.98877,6722,5070
3.98475,6432,5540
3.92004,6452,5520
3.90555,7252,5060
3.88434,6282,5550
3.87594,6472,5510
3.87472,6552,5530
3.87425,6252,5530
3.83046,6272,5540
3.80617,6522,5510
3.79725,7262,5060
3.78607,6542,5520
3.76727,6562,5540
3.76565,6422,5550
3.72206,7242,5060
3.6675,6782,5080
3.63438,6462,5510
3.59852,6262,5530
3.59674,6752,5090
3.56876,6432,5530
3.54376,6792,5070
3.54161,6762,5090
3.53564,6532,5510
3.53456,6442,5520
3.49817,6572,5550
3.47528,6422,5540
3.46094,7272,5060
3.43234,6492,5500
3.42958,6282,5540
3.41907,6502,5500
3.4137,6292,5550
3.38966,6242,5520
3.37819,6482,5500
3.37161,6452,5510
3.36758,6552,5520
3.36613,6742,5090
3.35868,6562,5530
3.33825,6512,5500
3.33824,7232,5060
3.32798,6712,5060
3.314,6272,5530
3.29344,6412,5550
3.26728,6472,5500
3.25979,6252,5520
3.24281,6542,5510
3.23373,6772,5090
3.21616,6572,5540
3.20028,6522,5500
3.19804,6432,5520
3.18665,6422,5530
3.15519,6722,5080
3.11707,6462,5500
3.11401,6442,5510
3.09798,6292,5540
3.0944,6412,5540
3.093,6262,5520
3.05796,6302,5550
3.04877,6282,5530
3.04512,7282,5060
3.02233,6532,5500
2.99595,6562,5520
2.98033,6802,5060
2.97812,6582,5550
2.96398,6732,5090
2.95481,6402,5550
2.95369,6552,5510
2.94663,6452,5500
2.93702,6712,5070
2.93684,6572,5530
2.92654,7252,5070
2.92094,6492,5490
