11.5255,774,146
7.91449,774,156
7.75014,774,136
6.04879,934,146
5.96269,774,166
5.89643,934,176
5.89113,934,136
5.84327,934,156
5.7043,924,176
5.70385,934,166
5.66782,914,176
5.54963,904,176
5.54837,864,176
5.54458,784,146
5.48087,874,176
5.46408,854,176
5.42529,784,156
5.41779,774,176
5.3946,894,176
5.37653,884,176
5.2333,934,126
5.20973,924,166
5.15711,844,176
5.12849,784,166
5.03501,784,176
4.99268,924,156
4.93547,914,166
4.89863,834,176
4.84775,924,146
4.82717,794,176
4.81757,784,136
4.76993,824,176
4.76091,904,166
4.73788,804,176
4.72384,814,176
4.70604,934,66
4.64436,894,166
4.64414,794,166
4.62235,924,136
4.58885,884,166
4.5754,874,166
4.55793,864,166
4.55147,914,156
4.51465,794,156
4.50026,854,166
4.40522,844,166
4.40427,804,166
4.40257,934,116
4.31973,834,166
4.3083,794,146
4.30494,904,156
4.30134,814,166
4.28597,914,146
4.28038,824,166
4.26679,924,126
4.24427,774,126
4.16015,894,156
4.13701,804,156
4.07643,884,156
4.0533,904,66
4.03909,914,136
4.02801,874,156
3.99231,864,156
3.98741,904,146
3.96999,814,156
3.95515,854,156
3.91964,794,136
3.91899,924,66
3.91747,844,156
3.90364,824,156
3.89389,834,156
3.86964,804,146
3.84363,924,116
3.81614,894,146
3.79968,894,66
3.77466,914,126
3.75898,784,126
3.72845,904,136
3.71378,884,146
3.67936,814,146
3.65828,914,66
3.65059,874,146
3.61875,934,76
3.60905,864,146
3.5942,824,146
3.58001,854,146
3.57264,934,106
3.56614,804,136
3.56297,834,146
3.56251,844,146
3.54779,894,136
3.50374,914,116
3.49512,904,126
3.43699,884,136
3.43673,924,106
3.42217,794,126
3.40352,814,136
3.39045,924,76
3.36694,874,136
3.32515,824,136
3.32367,894,126
3.32227,864,136
3.29527,854,136
3.29112,834,136
3.28392,844,136
3.28275,904,116
3.26221,914,106
3.23762,804,126
3.2327,914,76
3.21334,884,126
3.14082,874,126
3.13755,924,96
3.13733,814,126
3.1324,894,116
3.13138,904,76
3.10419,904,106
3.10229,924,86
3.09892,914,96
3.09372,864,126
3.08362,824,126
3.07124,914,86
3.06559,854,126
3.05857,834,126
3.05375,844,126
3.02748,884,116
2.98376,904,96
2.97553,894,106
2.96018,904,86
2.95411,894,76
2.95405,874,116
2.94961,794,116
2.92417,784,116
2.9199,804,116
2.90408,864,116
2.8883,814,116
2.87456,884,106
2.87276,854,116
2.86593,824,116
2.86453,894,96
2.85709,844,116
2.8552,834,116
2.8484,884,66
2.82683,894,86
2.79791,874,106
2.75719,884,96
2.74275,864,106
2.70775,934,96
2.70629,854,106
2.69521,884,76
2.68689,884,86
2.68533,844,106
2.67588,834,106
2.67245,824,106
2.66887,874,96
2.66616,814,106
2.64005,804,106
2.60295,864,96
2.59328,774,116
2.56643,934,86
2.56619,874,86
2.55864,854,96
2.557,794,106
2.53213,844,96
2.51715,834,96
2.50419,824,96
2.48836,874,76
2.47806,864,86
2.47797,814,96
2.42159,854,86
2.41828,874,66
2.41083,804,96
2.39034,844,86
2.37478,834,86
2.36115,824,86
2.35657,864,76
2.32855,784,106
2.32853,814,86
2.28162,854,76
2.24809,844,76
2.24615,794,96
2.24143,824,76
2.24119,834,76
2.24106,804,86
2.22178,814,76
2.21287,864,66
2.1627,814,66
2.14093,804,76
2.14048,824,66
2.12117,804,66
2.11127,854,66
2.10084,834,66
2.08103,844,66
2.02469,794,86
1.94308,794,66
1.92001,794,76
1.85516,784,96
1.73075,774,106
1.48102,784,86
1.47635,784,66
1.35435,784,76
0.940102,774,96
0.335824,774,66
-0.188019,774,86
-0.366149,774,76
