254.443,1086,217
204.723,1036,207
190.194,1046,207
174.104,1086,227
159.82,1086,207
110.085,1026,207
109.209,1056,207
100.305,1076,217
91.9841,1076,207
84.8671,1086,237
84.7641,1076,227
82.7402,1046,217
81.1752,1066,207
81.0405,1036,217
72.6299,1056,217
71.863,1066,217
62.829,1026,217
60.1197,1016,207
59.5325,1076,237
59.5294,1066,227
52.8813,1056,227
51.4685,1046,227
48.3362,1036,227
46.4275,1066,237
46.0746,1086,247
44.7836,1016,217
41.6338,1026,227
40.6137,1076,247
40.567,1056,237
38.6518,1006,207
37.5383,1046,237
35.4365,1066,247
34.6797,1036,237
33.9293,1016,227
32.8551,1006,217
31.9346,1056,247
31.0354,1026,237
29.4767,1046,247
29.1006,1076,257
29.0858,1086,257
28.1368,996,207
27.5038,1066,257
27.4528,1006,227
27.2686,1036,247
26.9865,1016,237
25.7476,1056,257
25.5105,996,217
24.9123,1026,247
24.1298,1046,257
23.2167,1006,237
22.657,996,227
22.5614,1036,257
22.4354,1016,247
22.4253,1076,267
22.2756,986,207
22.1622,1066,267
21.3602,1056,267
21.2945,1086,267
20.9457,1026,257
20.8709,986,217
20.3721,1046,267
20.0766,996,237
20.0483,1006,247
19.3003,1036,267
19.29,1016,257
19.2258,986,227
18.6719,976,207
18.6382,1066,277
18.5358,1076,277
18.2723,1056,277
18.1697,1026,267
17.9224,996,247
17.8362,676,207
17.7994,976,217
17.708,666,207
17.6726,1006,257
17.6678,1046,277
17.5977,986,237
17.566,1086,277
17.3085,686,207
17.0161,656,207
17.008,1016,267
16.9363,1036,277
16.7574,976,227
16.2884,1066,287
16.2883,966,207
16.1865,696,207
16.1755,996,257
16.175,1076,287
16.1321,1026,277
16.1232,986,247
16.0884,1056,287
15.9602,646,207
15.8587,1006,267
15.6929,1046,287
15.6747,976,237
15.671,996,587
15.6681,966,217
15.6119,1006,587
15.598,1086,287
15.5245,986,587
15.3665,1016,587
15.2912,1016,277
15.1867,976,587
15.1783,1036,287
14.9801,1026,587
14.9436,966,227
14.847,986,257
14.7671,996,267
14.7003,966,587
14.6709,1066,297
14.6684,676,217
14.6586,666,217
14.6399,976,247
14.6397,1076,297
14.6327,706,207
14.6206,956,207
14.5922,1026,287
14.5173,1056,297
14.5088,1036,587
14.4465,1006,277
14.3853,1086,297
14.306,656,217
14.2911,686,217
14.2287,1046,297
14.1792,966,237
14.1242,956,217
14.1222,956,587
14.0516,996,577
14.0314,1006,577
14.0046,1046,587
13.9671,1016,287
13.9412,986,577
13.8905,1016,577
13.8474,1036,297
13.7655,986,267
13.7079,976,577
13.704,646,217
13.6994,976,257
13.6526,1026,577
13.6276,996,277
13.574,956,227
13.5582,1076,307
13.5455,696,217
13.5122,1086,307
13.5079,1066,307
13.5075,1056,587
13.5074,946,587
13.4271,966,247
13.4056,1026,297
13.3975,946,207
13.3745,966,577
13.3578,1056,307
13.3491,1036,577
13.3292,1006,287
13.1231,1046,307
13.0426,1066,587
13.0113,1046,577
13.0005,956,237
12.9725,956,577
12.9598,946,217
12.928,1016,297
12.8998,936,587
12.8693,976,267
12.8624,1006,567
12.8607,996,567
12.8572,986,277
12.8234,1036,307
12.8116,1086,317
12.8038,716,207
12.7829,1016,567
12.7725,986,567
12.7395,1076,317
12.7213,966,257
12.7001,996,287
12.6656,1056,577
12.6392,666,227
12.6353,1026,567
12.6329,1066,317
12.6232,1076,587
12.6022,976,567
12.5967,676,227
12.5347,946,577
12.5077,946,227
12.494,706,217
12.4775,1026,307
12.4769,1056,317
12.4592,656,227
12.4586,936,207
12.438,1036,567
12.4343,1006,297
12.4319,956,247
12.3626,966,567
12.3311,1066,577
12.3284,926,587
12.3075,686,227
12.2713,1046,317
12.254,1086,587
12.2164,1086,327
12.2102,1046,567
12.1488,976,277
12.1047,646,227
12.102,1016,307
12.0963,986,287
12.0899,936,577
12.0855,1076,327
12.0793,966,267
12.0722,956,567
12.052,946,237
12.044,936,217
12.0231,1036,317
12.0202,1076,577
11.9732,1006,557
11.9693,1056,567
11.9585,996,557
11.948,1066,327
11.9405,996,297
11.9316,1016,557
11.8898,956,257
11.8845,986,557
11.8414,1026,557
11.8093,916,587
11.7885,1056,327
11.7761,696,227
11.7538,976,557
11.7512,946,567
11.7422,1026,317
11.7392,1086,577
11.7294,1066,567
11.7135,1036,557
11.7107,1006,307
11.699,1086,337
11.6976,926,207
11.6594,926,577
11.6483,936,227
11.6054,946,247
11.6016,1046,327
11.5741,966,557
11.5601,1046,557
11.5449,1076,337
11.5292,976,287
11.5073,966,277
11.5005,1076,567
11.4592,986,297
11.4385,1016,317
11.4183,936,567
11.3953,1066,337
11.393,1056,557
11.3884,1036,327
11.3874,956,267
11.3568,956,557
11.349,906,587
11.3153,996,307
11.289,1086,567
11.2879,926,217
11.282,1006,547
11.2684,936,237
11.265,1016,547
11.259,996,547
11.2571,916,577
11.2503,666,237
11.2468,1086,347
11.2376,1056,337
11.2221,1066,557
11.2125,1026,547
11.2014,716,217
11.1942,986,547
11.1858,676,237
11.1789,946,257
11.1633,656,237
11.153,1026,327
11.1314,1036,547
11.1212,1006,317
11.1144,946,557
11.0896,1076,347
11.0893,976,547
11.0888,926,567
11.0657,1046,337
11.0552,1076,557
11.0356,916,207
11.0297,1046,547
11.027,706,227
11.0045,966,287
10.9993,976,297
10.9556,686,237
10.9508,646,237
10.9491,966,547
10.9478,896,587
10.9399,1066,347
10.9314,956,277
10.9266,926,227
10.9253,986,307
10.9153,1056,547
10.9058,936,247
10.901,1016,327
10.8981,1086,557
10.891,906,577
10.8781,1036,337
10.8595,936,557
10.8529,1086,357
10.7987,996,317
10.7953,1066,547
10.7887,1056,347
10.7807,956,547
10.7806,946,267
10.7739,916,567
10.7657,726,207
10.7356,1006,537
10.7351,1016,537
10.7085,1026,537
10.7069,996,537
10.7031,1076,357
10.6761,1026,337
10.6757,1076,547
10.6601,1036,537
10.6481,986,537
10.6383,1006,327
10.6307,1046,347
10.6256,916,217
10.603,926,557
10.6022,886,587
10.5993,926,237
10.5952,1046,537
10.5924,946,547
10.5665,966,297
10.5639,896,577
10.5636,936,257
10.5613,1086,547
10.5604,1066,357
10.5604,976,537
10.5597,696,237
10.5478,976,307
10.5237,956,287
10.5192,1056,537
10.5125,1086,367
10.4808,906,567
10.4778,986,317
10.4637,1036,347
10.4626,1016,337
10.4467,966,537
10.4372,1066,537
10.4188,1056,357
10.4153,946,277
10.4071,906,207
10.3926,936,547
10.3748,1076,367
10.3705,996,327
10.3539,1076,537
10.3533,916,557
10.3119,956,537
10.3097,1016,527
10.3073,876,587
10.3015,1026,527
10.2986,926,247
10.2983,1006,527
10.2904,916,227
10.2875,1026,347
10.2766,1036,527
10.2759,886,577
10.2743,1046,357
10.273,1086,537
10.2691,666,247
10.2654,996,527
10.2448,936,267
10.2428,1066,367
10.2411,1006,337
10.2385,1046,527
10.2341,656,247
10.2214,1086,377
10.2134,896,567
10.2104,986,527
10.1972,676,247
10.191,1056,527
10.189,926,547
10.1876,966,307
10.1641,976,317
10.1633,956,297
10.1613,946,537
10.138,1066,527
10.1341,976,527
10.1246,1036,357
10.1165,906,557
10.1125,1056,367
10.1072,646,247
10.1035,1016,347
10.1027,986,327
10.0974,1076,377
10.0877,716,227
10.085,946,287
10.0828,1076,527
10.0573,866,587
10.0386,966,527
10.0285,1086,527
10.0251,876,577
10.0212,926,257
10.0153,996,337
10.01,686,247
10.0083,706,237
10.0052,916,237
10.0036,906,217
10.0008,936,537
9.98806,916,547
9.98099,1046,367
9.97742,1066,377
9.97574,1086,387
9.97323,886,567
9.9713,1026,517
9.96929,1026,357
9.96588,1016,517
9.96382,1036,517
9.95152,936,277
9.94587,1046,517
9.9456,1006,517
9.92696,956,527
9.92019,1056,517
9.9137,1006,347
9.90923,996,517
9.89654,896,557
9.88953,1066,517
9.86538,1076,387
