2.43135,1609,8265
2.37689,1599,8265
2.3598,1619,8265
2.21175,1589,8265
2.18466,1629,8265
1.97874,1579,8265
1.95131,1639,8265
1.80777,1609,8255
1.77679,1599,8255
1.77025,1619,8255
1.72387,1569,8265
1.70396,1649,8265
1.6836,1589,8255
1.67347,1629,8255
1.5467,1579,8255
1.53742,1639,8255
1.47978,1559,8265
1.47186,1659,8265
1.40183,1609,8245
1.38844,1569,8255
1.38418,1649,8255
1.38246,1599,8245
1.38089,1619,8245
1.32564,1589,8245
1.32387,1629,8245
1.26866,1669,8265
1.26291,1549,8265
1.24041,1639,8245
1.2402,1579,8245
1.23128,1659,8255
1.22755,1559,8255
1.14207,1649,8245
1.13759,1569,8245
1.12253,1609,8235
1.11037,1619,8235
1.10945,1599,8235
1.09756,1679,8265
1.08955,1669,8255
1.07812,1539,8265
1.07623,1549,8255
1.0751,1629,8235
1.07259,1589,8235
1.03923,1659,8245
1.02864,1559,8245
1.02171,1639,8235
1.01646,1579,8235
0.964017,1679,8255
0.95658,1649,8235
0.956439,1689,8265
0.947293,1569,8235
0.940512,1539,8255
0.93944,1669,8245
0.924025,1529,8265
0.921892,1609,8225
0.921508,1549,8245
0.91469,1619,8225
0.912514,1599,8225
0.892051,1629,8225
0.887331,1589,8225
0.885905,1659,8235
0.871445,1559,8235
0.856723,1639,8225
0.855889,1689,8255
0.848825,1579,8225
0.847229,1679,8245
0.841158,1699,8265
0.822231,1529,8255
0.821317,1539,8245
0.820746,2129,6045
0.814812,2129,6035
0.814743,1669,8235
0.812367,1649,8225
0.810594,2129,6055
0.800545,1569,8225
0.796726,1519,8265
0.794255,1549,8235
0.79405,2129,6025
0.784915,2129,6065
0.77272,1609,8215
0.768457,1619,8215
0.76565,1599,8215
0.764731,1689,8245
0.764256,1699,8255
0.762785,1659,8225
0.761195,2129,6015
0.753511,1629,8215
0.74769,1589,8215
0.747268,1709,8265
0.746623,1679,8235
0.746329,1559,8225
0.745934,2129,6075
0.730624,1529,8245
0.729473,1639,8215
0.720797,1519,8255
0.720272,1579,8215
0.719781,2129,6005
0.719571,1539,8235
0.711332,1669,8225
0.698536,1649,8215
0.696967,2129,6085
0.692452,1699,8245
0.691769,1509,8265
0.689665,1549,8225
0.687283,1709,8255
0.68551,1569,8215
0.683652,1689,8235
0.678601,2119,6045
0.6759,2119,6035
0.673414,2129,5995
0.670735,1719,8265
0.670242,2119,6055
0.663087,1659,8215
0.662857,2119,6025
0.6606,1679,8225
0.658635,1609,8205
0.656179,1619,8205
0.653087,1599,8205
0.651142,2119,6065
0.650212,1519,8245
0.649771,1529,8235
0.646105,1629,8205
0.645791,1559,8215
0.641679,2129,6095
0.641063,2119,6015
0.6398,1589,8205
0.634509,1509,8255
0.633315,1539,8225
0.629959,1709,8245
0.629376,1639,8205
0.626823,1699,8235
0.625362,1669,8215
0.625239,2129,5985
0.622885,1719,8255
0.622586,2119,6075
0.619641,1579,8205
0.612647,2119,6005
0.612363,1689,8225
0.608159,1729,8265
0.607353,1649,8205
0.605027,1499,8265
0.603411,1549,8215
0.593915,1569,8205
0.587224,1679,8215
0.586543,2119,6085
0.586054,1519,8235
0.583457,2129,6105
0.581571,1659,8205
0.579892,2119,5995
0.579803,1509,8245
0.579225,1529,8225
0.577672,2129,5975
0.576372,1709,8235
0.576354,1719,8245
0.57022,2109,6045
0.569507,2109,6035
0.569304,1609,8195
0.569058,1729,8255
0.567989,1619,8195
0.56768,1699,8225
0.564807,1599,8195
0.564149,1559,8205
0.563076,2109,6055
0.561366,2109,6025
0.561311,1499,8255
0.561101,1629,8195
0.560328,1539,8215
0.556779,1739,8265
0.554666,1589,8195
0.55354,1669,8205
0.550073,1689,8215
0.549245,1639,8195
0.548267,2109,6065
0.546764,2109,6015
0.545286,2119,6095
0.544914,2119,5985
0.539423,1579,8195
0.533292,1649,8195
0.532985,1489,8265
0.532361,2129,5965
0.53207,1719,8235
0.531879,1549,8205
0.530568,1729,8245
0.528793,1509,8235
0.528594,1519,8225
0.527052,1709,8225
0.527031,2109,6005
0.526568,2109,6075
0.525029,2129,6115
0.524587,1679,8205
0.524018,1739,8255
0.519914,1569,8195
0.518577,1499,8245
0.518044,1529,8215
0.514857,1699,8215
0.514387,1749,8265
0.514254,1659,8195
0.50947,2119,5975
0.503648,2109,5995
0.501035,2119,6105
0.500405,169,6935
0.499196,2109,6085
0.499182,1489,8255
0.498487,1539,8205
0.497944,1609,8185
0.497363,1619,8185
0.497142,1559,8195
0.495785,1689,8205
0.494525,169,6945
0.494205,1599,8185
0.493439,1729,8235
0.493162,1669,8195
0.492615,1629,8185
0.49153,1739,8245
0.490595,1719,8225
0.490294,2129,5955
0.486259,2099,6035
0.486253,1589,8185
0.486246,1749,8255
0.485718,2099,6045
0.485688,169,6925
0.48409,1639,8185
0.482144,1709,8215
0.482031,1509,8225
0.481332,2099,6025
0.47944,2099,6055
0.479233,1759,8265
0.478054,2109,5985
0.477845,1499,8235
0.477605,1519,8215
0.474876,2119,5965
0.474444,1579,8185
0.472778,1479,8265
0.472361,1649,8185
0.47215,1549,8195
0.471546,2099,6015
0.470968,1679,8195
0.469454,169,6955
0.468348,2129,6125
0.467926,1699,8205
0.467601,2109,6095
0.467547,2099,6065
0.465497,1489,8245
0.465108,1529,8205
0.459892,1739,8235
0.459326,1569,8185
0.458245,1749,8245
0.458179,1729,8225
0.458112,1659,8185
0.457759,2099,6005
0.45571,2119,6115
0.454468,1759,8255
0.453636,169,6915
0.452202,1719,8215
0.451951,2129,5945
0.451516,2109,5975
0.450524,2099,6075
0.449926,1769,8265
0.448479,1689,8195
0.446306,1479,8255
0.445919,1539,8195
0.442058,1669,8185
0.442032,2119,5955
0.441573,1559,8185
0.441543,1709,8205
0.440954,2099,5995
0.440183,869,5845
0.439954,1609,8175
0.43985,1619,8175
0.43973,1499,8225
0.439722,859,5845
0.439658,1509,8215
0.437836,879,5845
0.43678,1599,8175
0.436582,849,5845
0.436569,1629,8175
0.433265,2109,6105
0.432781,1489,8235
0.43264,889,5845
0.432598,1519,8205
0.430972,839,5845
0.430819,1749,8235
0.430511,169,6965
0.430401,1589,8175
0.430369,1639,8175
0.42983,1759,8245
0.42953,1739,8225
0.429149,2099,6085
0.427635,1769,8255
0.426333,1699,8195
0.425363,1779,8265
0.425091,1729,8215
0.425052,2109,5965
0.424883,1679,8185
0.424648,899,5845
0.423166,829,5845
0.422125,2099,5985
0.422116,1469,8265
0.421908,1549,8185
0.421639,1649,8175
0.421053,1579,8175
0.419938,2089,6035
0.4195,1479,8245
0.419298,1529,8195
0.418591,2089,6045
0.417465,2129,5935
0.417172,2089,6025
0.416956,1719,8205
0.414652,2129,6135
0.414,909,5845
0.413479,819,5845
0.412958,2089,6055
0.411484,2119,5945
0.410846,1659,8175
0.410809,2119,6125
0.410692,2089,6015
0.410545,169,6905
0.409109,1569,8175
0.407195,1689,8185
0.405634,1759,8235
0.405518,1769,8245
0.404996,1709,8195
0.40488,1779,8255
0.404659,1789,8265
0.404534,1499,8215
0.404373,2099,6095
0.404306,1749,8225
0.403117,2089,6065
0.40225,809,5845
0.402185,2099,5975
0.401612,1489,8225
0.40155,1509,8205
0.401126,1469,8255
0.401065,2089,6005
0.401034,1539,8185
0.400908,919,5845
0.400729,1739,8215
0.399423,2109,5955
0.398497,1669,8175
0.397536,2109,6115
0.395032,1559,8175
0.394638,859,5855
0.394578,869,5855
0.394316,1729,8205
0.393043,1479,8235
0.392967,1519,8195
0.392496,849,5855
0.392328,1619,8165
0.392219,879,5855
0.392122,1609,8165
0.39007,1629,8165
0.389821,799,5845
0.389495,1699,8185
0.389385,2089,6075
0.389383,1599,8165
0.38896,2089,5995
0.388305,839,5855
0.387529,889,5855
0.387102,1799,8265
0.386746,2129,5925
0.385639,929,5845
0.385525,1639,8165
0.385494,1789,8255
0.385087,1679,8175
0.384782,1719,8195
0.384655,1779,8245
0.384445,169,6975
0.384163,1589,8165
0.383799,1769,8235
0.38351,2119,5935
0.38227,829,5855
0.382139,1759,8225
0.381913,2099,5965
0.380545,899,5855
0.379586,1469,8245
0.379583,1529,8185
0.379475,179,6935
0.37933,1549,8175
0.379181,1459,8265
0.378957,1649,8165
0.37895,1749,8215
0.377201,2099,6105
0.376624,1579,8165
0.376517,789,5845
0.37616,179,6945
0.375149,2109,5945
0.375073,2089,5985
0.374628,819,5855
0.373652,1739,8205
0.372339,1489,8215
0.372332,1499,8205
0.372272,2089,6085
0.372175,1709,8185
0.372113,1809,8265
0.371366,909,5855
0.371071,1689,8175
0.370697,1659,8165
0.370684,179,6925
0.368888,1799,8255
0.368493,939,5845
0.367438,1479,8225
0.367436,1509,8195
0.367393,2119,6135
0.367024,1569,8165
0.366684,1789,8245
0.366281,2079,6035
0.365878,1729,8195
0.365636,809,5855
0.365,2079,6025
0.364835,1779,8235
0.364602,2129,6145
0.364411,2079,6045
0.363094,169,6895
0.362669,1769,8225
0.362639,779,5845
0.362512,1539,8175
0.362342,1459,8255
0.361927,2099,5955
0.36154,2109,6125
0.36137,179,6955
0.361105,1669,8165
0.360836,2079,6015
0.360144,919,5855
0.360069,2089,5975
0.359582,2129,5915
0.359543,1759,8215
0.359277,2079,6055
0.359217,1819,8265
0.358195,2119,5925
0.358088,1519,8185
0.358033,1469,8235
0.356844,1699,8175
0.355951,859,5865
0.355688,1559,8165
0.355559,799,5855
0.35552,1719,8185
0.355514,869,5865
0.354911,1749,8205
0.354578,1809,8255
0.354557,849,5865
0.354176,2079,6005
0.353174,879,5865
0.352558,1619,8155
0.352555,2109,5935
0.352419,2089,6095
0.352151,1609,8155
0.35145,839,5865
0.351308,179,6915
0.351133,1799,8245
0.351023,1629,8155
0.350929,2079,6065
0.350545,1679,8165
0.349784,949,5845
0.349757,1599,8155
0.348906,889,5865
0.34859,2099,6115
0.348452,769,5845
0.348371,1739,8195
0.348318,1789,8235
0.348021,1829,8265
0.347671,1639,8155
0.347077,929,5855
0.346783,829,5865
0.345554,1779,8225
0.345484,2079,5995
0.345412,1589,8155
0.345136,1489,8205
0.345051,1529,8175
0.344867,1459,8245
0.344653,789,5855
0.344538,2089,5965
0.343057,1499,8195
0.343028,1479,8215
0.342979,1549,8165
0.342734,899,5865
0.342725,1709,8175
0.342687,1649,8155
0.342686,2099,5945
0.34254,1449,8265
0.342278,1769,8215
0.342157,1819,8255
0.340737,819,5865
0.33972,1729,8185
0.339579,2079,6075
0.33936,1689,8165
0.339231,1579,8155
0.338197,1839,8265
0.337986,1759,8205
0.337613,179,6965
0.337604,1809,8245
0.337098,169,6985
0.336972,1509,8185
0.336888,1469,8225
0.336307,1659,8155
0.335698,2129,5905
0.335503,2119,5915
0.335255,2079,5985
0.33473,909,5865
0.334183,759,5845
0.333879,1799,8235
0.33351,809,5865
0.333158,779,5855
0.332385,939,5855
0.332276,1749,8195
0.331813,2109,5925
0.331395,1569,8155
0.331285,1829,8255
0.330519,2089,6105
0.330482,1789,8225
0.329817,959,5845
0.329467,1849,8265
0.329271,1539,8165
0.328973,2089,5955
0.328961,1719,8175
0.32888,1449,8255
0.328791,1669,8155
0.327857,1699,8165
0.327362,1519,8175
0.327174,1459,8235
0.326922,1779,8215
0.326139,2109,6135
0.326138,2119,6145
0.325758,1819,8245
0.325571,2079,6085
0.325307,799,5865
0.325006,919,5865
0.324888,1739,8185
0.32451,2099,5935
0.324417,179,6905
0.323978,2079,5975
0.322741,1769,8205
0.322514,859,5875
0.322289,2069,6035
0.322138,1559,8155
0.322044,2069,6025
0.321807,869,5875
0.321687,849,5875
0.321677,1839,8255
0.321599,1859,8265
0.321292,769,5855
0.321197,1809,8235
0.320409,1679,8155
0.320082,2069,6045
0.320048,1489,8195
0.320022,1479,8205
0.320018,749,5845
0.319532,2069,6015
0.319508,879,5875
0.319413,839,5875
0.319376,2099,6125
0.318895,1619,8145
0.31845,2129,6155
0.318362,1609,8145
0.317878,1629,8145
0.317554,1759,8195
0.317171,1799,8225
0.316548,1499,8185
0.316481,169,6885
0.316461,1469,8215
0.316332,789,5865
0.316307,949,5855
0.316293,1709,8165
0.316248,1599,8145
0.315811,829,5875
0.315731,1729,8175
0.315597,889,5875
0.315398,1639,8145
0.315345,2069,6055
0.31532,2119,5905
0.315306,1829,8245
0.315023,2069,6005
0.314918,1529,8165
0.314804,2129,5895
0.314569,1449,8245
0.314392,1869,8265
0.313765,2089,5945
0.313708,929,5865
0.31325,1789,8215
0.313088,1849,8255
0.312984,2109,5915
0.312579,1589,8145
0.3121,2079,5965
0.311724,1549,8155
0.311589,1649,8145
0.311421,1689,8155
0.311076,1749,8185
0.311057,1439,8265
0.31102,819,5875
0.310091,899,5875
0.309995,1819,8235
0.309788,1509,8175
