20.3385,815,1947
20.2804,815,1957
20.1863,815,1937
20.008,815,1967
19.85,815,1927
19.5409,815,1977
19.3722,815,1917
18.9166,815,1987
18.8024,815,1907
18.3198,805,1947
18.2488,805,1957
18.2471,805,1937
18.1886,815,1897
18.1825,815,1997
18.0468,805,1927
18.0316,805,1967
17.7445,805,1917
17.6791,805,1977
17.5714,815,1887
17.3865,815,2007
17.3718,805,1907
17.2134,805,1987
16.9815,815,1877
16.9604,805,1897
16.7653,795,1947
16.7464,795,1937
16.6843,795,1957
16.6634,805,1997
16.6376,795,1927
16.5707,815,2017
16.5392,805,1887
16.5012,795,1967
16.4558,795,1917
16.4397,815,1867
16.2224,795,1977
16.2217,795,1907
16.1317,805,1877
16.0598,805,2007
15.9578,815,1857
15.9573,795,1897
15.8611,795,1987
15.7681,815,2027
15.7554,805,1867
15.6834,795,1887
15.561,785,1937
15.5419,785,1947
15.5412,815,1847
15.5168,785,1927
15.4525,785,1957
15.4355,795,1997
15.4312,805,2017
15.4222,805,1857
15.4207,785,1917
15.4184,795,1877
15.2908,785,1967
15.2874,785,1907
15.1901,815,1837
15.1771,795,1867
15.139,805,1847
15.1326,785,1897
15.0605,785,1977
15.0017,815,2037
14.9723,785,1887
14.9708,795,1857
14.9656,795,2007
14.9085,805,1837
14.8213,785,1877
14.8073,795,1847
14.8013,805,2027
14.7697,785,1987
14.6927,785,1867
14.6909,795,1837
14.6782,715,1837
14.6598,725,1837
14.6197,705,1837
14.6109,775,1927
14.6079,775,1937
14.5973,785,1857
14.5948,735,1837
14.5781,775,1917
14.5607,775,1947
14.544,785,1847
14.5391,785,1837
14.5203,775,1907
14.5161,745,1837
14.4708,795,2017
14.4644,695,1837
14.4639,775,1957
14.4526,755,1837
14.4523,775,1837
14.4498,775,1897
14.43,785,1997
14.4264,765,1837
14.3794,775,1887
14.3448,775,1847
14.3219,775,1877
14.3157,775,1967
14.2936,775,1857
14.2894,775,1867
14.2859,815,2047
14.2088,685,1837
14.2026,765,1847
14.1886,805,2037
14.118,775,1977
14.1075,755,1847
14.0545,785,2007
14.05,765,1857
14.0459,745,1847
14.0005,735,1847
13.9683,795,2027
13.9546,765,1867
13.9511,725,1847
13.9029,765,1877
13.8837,765,1907
13.8832,765,1917
13.8821,765,1887
13.8796,765,1897
13.8768,715,1847
13.8758,775,1987
13.868,765,1927
13.8663,675,1837
13.8555,755,1857
13.8294,765,1937
13.7606,765,1947
13.7592,705,1847
13.697,745,1857
13.6753,755,1867
13.6572,765,1957
13.6567,785,2017
13.6286,815,2057
13.6058,805,2047
13.5964,775,1997
13.5864,695,1847
13.5602,735,1857
13.549,755,1877
13.5174,765,1967
13.4722,795,2037
13.4622,665,1837
13.4613,755,1887
13.4382,745,1867
13.4298,725,1857
13.3988,755,1897
13.3551,685,1847
13.3495,755,1907
