0.299038,542,6235
0.290896,532,6235
0.287755,552,6235
0.267208,522,6235
0.263541,562,6235
0.232464,512,6235
0.229346,572,6235
0.216271,542,6245
0.211904,532,6245
0.210085,552,6245
0.201216,502,6235
0.199408,522,6245
0.196019,582,6235
0.195459,562,6245
0.190352,672,7105
0.187767,672,7115
0.18388,672,7095
0.181174,512,6245
0.177477,672,7125
0.176558,572,6245
0.175237,82,6465
0.174913,192,6235
0.17322,82,6455
0.172841,182,6235
0.170914,672,7085
0.170549,492,6235
0.168874,202,6235
0.164471,592,6235
0.163519,542,6255
0.163494,172,6235
0.16209,532,6255
0.161985,502,6245
0.160073,672,7135
0.159852,552,6255
0.156504,582,6245
0.156164,212,6235
0.156127,162,6235
0.155277,522,6255
0.154359,672,7075
0.153499,82,6475
0.151024,562,6255
0.149605,82,6445
0.144336,512,6255
0.142705,482,6235
0.142615,662,7105
0.14151,492,6245
0.140406,662,7095
0.13981,662,7115
0.139688,572,6255
0.13964,222,6235
0.139196,672,7145
0.138315,152,6235
0.137755,672,7065
0.137636,602,6235
0.135876,592,6245
0.132883,662,7085
0.132442,662,7125
0.132301,192,6245
0.131205,182,6245
0.130082,502,6255
0.129011,202,6245
0.128292,542,6265
0.12806,532,6265
0.127386,552,6265
0.126262,582,6255
0.125966,172,6245
0.124777,162,6245
0.123987,522,6265
0.123225,662,7075
0.123169,672,7055
0.122789,82,6485
0.122711,232,6235
0.122627,482,6245
0.121768,472,6235
0.12169,212,6245
0.120657,142,6235
0.120398,662,7135
0.12022,562,6265
0.119976,82,6435
0.118579,492,6255
0.118328,512,6265
0.117091,672,7155
0.116996,602,6245
0.115514,612,6235
0.113591,152,6245
0.113063,662,7065
0.112812,592,6255
0.112676,572,6265
0.112495,222,6245
0.112125,92,6465
0.111692,92,6455
0.110458,652,7105
0.110219,672,7045
0.109978,652,7095
0.109454,502,6265
0.107806,652,7115
0.106996,242,6235
0.106172,472,6245
0.106139,662,7145
0.106109,482,6255
0.105785,652,7085
0.105287,132,6235
0.104109,192,6255
0.104086,462,6235
0.103989,662,7055
0.103638,542,6275
0.103638,182,6255
0.103636,582,6265
0.103392,92,6475
0.102784,92,6445
0.102698,202,6255
0.102577,532,6275
0.102301,552,6275
0.102194,162,6255
0.102181,232,6245
0.102113,142,6245
0.101077,612,6245
0.100779,522,6275
0.100763,652,7125
0.100603,172,6255
0.100464,602,6255
0.100294,652,7075
0.0989764,212,6255
0.0987689,492,6265
0.098088,622,6235
0.0979041,672,7035
0.0978272,562,6275
0.0975486,512,6275
0.0959775,152,6255
0.0958391,672,7165
0.09545,82,6495
0.0952532,662,7045
0.0951076,592,6265
0.0947454,82,6425
0.0935669,652,7065
0.0933281,472,6255
0.0932666,252,6235
0.0931651,222,6255
0.0931066,462,6245
0.0926701,572,6275
0.0919765,652,7135
0.0919542,122,6235
0.0918469,242,6245
0.0916893,502,6275
0.0916452,132,6245
0.0915381,482,6265
0.0901078,662,7155
0.0900024,452,6235
0.0898841,92,6435
0.0897137,92,6485
0.0887158,652,7055
0.087802,642,7095
0.0877817,142,6255
0.0873642,612,6255
0.0873494,642,7105
0.087097,582,6275
0.086507,232,6255
0.0862986,622,6245
0.0862592,162,6265
0.0862008,672,7025
0.0860727,192,6265
0.0857967,542,6285
0.0855625,642,7085
0.085432,602,6265
0.085364,182,6265
0.0850695,202,6265
0.0850641,532,6285
0.0843716,492,6275
0.0842273,662,7035
0.0841952,522,6285
0.0841693,642,7115
0.0839808,552,6285
0.0832438,462,6255
0.0831937,172,6265
0.0828203,472,6265
0.0827187,212,6265
0.082435,452,6245
0.0823491,632,6235
0.08234,122,6245
0.0823072,642,7075
0.0822364,252,6245
0.0821041,512,6285
0.0819382,262,6235
0.0818319,152,6265
0.0811631,652,7145
0.080964,562,6285
0.0805902,112,6235
0.0805126,132,6255
0.0804782,652,7045
0.0804657,102,6455
0.0803791,102,6465
0.0801712,592,6275
0.0800088,642,7065
0.0794241,242,6255
0.0789428,222,6265
0.0780981,442,6235
0.0780871,502,6285
0.0779534,642,7125
0.0777571,482,6275
0.0775452,672,7015
0.0768212,572,6285
0.0767602,92,6425
0.0767417,102,6445
0.076585,662,7025
0.0764604,622,6255
0.0763414,82,6415
0.0761811,612,6265
0.0761767,142,6265
0.0761061,102,6475
0.0755262,672,7175
0.0753277,92,6495
0.0748475,82,6505
0.0745541,232,6265
0.0744649,632,6245
0.0744445,162,6275
0.0744439,262,6245
0.0743554,452,6255
0.0739924,652,7035
0.0739573,662,7165
0.0738142,642,7055
0.0737734,122,6255
0.0737679,462,6265
0.0737507,492,6285
0.0737205,442,6245
0.0735993,272,6235
0.0733122,472,6275
0.0732752,112,6245
0.0732622,252,6255
0.0731199,602,6275
0.0728346,582,6285
0.0726841,192,6275
0.071815,202,6275
0.0716205,182,6275
0.0714811,152,6275
0.071301,102,6235
0.0712031,532,6295
0.0711386,132,6265
0.0711278,542,6295
0.0710416,632,7095
0.0709694,172,6275
0.0708839,642,7135
0.0708429,552,6295
0.0706835,102,6435
0.0705657,522,6295
0.0705029,632,7085
0.0704866,212,6275
0.0704135,672,7005
0.0702268,642,6235
0.0699114,662,7015
0.0699016,632,7105
0.0697297,432,6235
0.0696943,512,6295
0.069655,242,6265
0.0695718,642,7045
0.0691971,562,6295
0.0690087,102,6485
0.0687319,652,7155
0.0684027,592,6285
0.0683206,222,6275
0.0683191,632,7075
0.0681793,482,6285
