0.769165,2679,2609
0.716928,2679,2619
0.711599,2679,2599
0.593359,2679,2629
0.584647,2679,2589
0.583864,2679,2919
0.516759,2679,2909
0.485864,2669,2609
0.482924,2679,2929
0.466915,2669,2619
0.466854,2679,2639
0.461882,2669,2599
0.456893,2569,3059
0.455489,2679,2579
0.452102,2579,3059
0.434423,2589,3059
0.416543,2669,2629
0.40975,2669,2589
0.407468,2599,3059
0.40704,2569,3049
0.381941,2679,2899
0.377837,2569,3039
0.37526,2579,3049
0.369936,2609,3059
0.367555,2679,2649
0.360706,2639,2089
0.358003,2629,2089
0.356722,2669,2639
0.353541,2679,2569
0.352952,2649,2089
0.351599,2589,3049
0.349468,2679,2939
0.34842,2669,2579
0.34439,2659,2609
0.34029,2619,2089
0.338387,2659,2089
0.338048,2659,2619
0.336742,2669,2919
0.335183,2569,3029
0.332344,2659,2599
0.331718,2599,3049
0.328182,2619,3059
0.322346,2579,3039
0.321552,2669,2909
0.318115,2669,2089
0.313961,2659,2629
0.313766,2609,2089
0.307879,2609,3049
0.30769,2669,2929
0.306913,2659,2589
0.302726,2649,2099
0.302443,2639,2099
0.301508,2669,2649
0.299031,2679,2089
0.297891,2589,3039
0.297072,2629,2099
0.297,2679,2659
0.296063,2659,2099
0.290946,2669,2569
0.290355,2629,3059
0.288964,2679,2889
0.288835,2669,2099
0.285419,2619,2099
0.28474,2599,2089
0.283853,2579,3029
0.282836,2659,2639
0.281508,2619,3049
0.280609,2569,3019
0.280462,2599,3039
0.28021,2679,2099
0.280074,2679,2559
0.278917,2669,2899
0.274742,2659,2579
0.270268,2609,2099
0.268756,2649,2109
0.268395,2659,2109
0.266166,2669,2109
0.265926,2639,2109
0.265906,2669,2939
0.265748,2679,2949
0.264971,2679,2109
0.264683,2649,2609
0.264603,2679,2199
0.264001,2609,3039
0.263407,2679,2209
0.261725,2679,2189
0.261481,2649,2619
0.261302,2589,3029
0.260152,2629,2109
0.259495,2649,2599
0.25946,2679,2219
0.258103,2679,2179
0.257928,2589,2089
0.257781,2639,3059
0.25626,2669,2659
0.256116,2629,3049
0.253868,2679,2119
0.253145,2669,2119
0.252976,2599,2099
0.252853,2679,2169
0.252194,2679,2229
0.251953,2619,2109
0.250901,2659,2649
0.250086,2659,2119
0.249932,2579,3019
0.249549,2649,2589
0.249335,2649,2629
0.248481,2679,2159
0.247562,2649,2119
0.24717,2619,3039
0.246133,2679,2669
0.246059,2599,3029
0.245384,2679,2129
0.244551,2679,2149
0.243773,2669,2129
0.243687,2679,2239
0.243486,2679,2139
0.242936,2669,2559
0.24272,2659,2569
0.24167,2609,2109
0.241579,2639,2119
0.24057,2659,2919
0.239807,2659,2909
0.23913,2659,2129
0.238338,2569,3009
0.237846,2669,2889
0.237617,2669,2189
0.237449,2669,2199
0.237143,2669,2179
0.236994,2669,2139
0.235862,2629,2119
0.235452,2669,2169
0.234457,2679,2879
0.23436,2609,3029
0.234036,2669,2149
0.233828,2589,2099
0.233745,2669,2159
0.233728,2669,2209
0.233557,2679,2249
0.232842,2589,3019
0.232678,2649,2639
0.232153,2639,3049
0.232063,2649,2129
0.231992,2669,2219
0.231663,2649,2579
0.231596,2579,2089
0.230825,2659,2929
0.230257,2659,2139
0.229939,2649,3059
0.22987,2629,3039
0.229711,2619,2119
0.228637,2679,2549
0.228475,2599,2109
0.226643,2639,2129
0.225926,2669,2949
0.22476,2669,2229
0.224098,2649,2139
0.223467,2659,2149
0.222976,2669,2669
0.222938,2579,3009
0.222304,2659,2659
0.222017,2619,3029
0.221626,2599,3019
0.22151,2659,2159
0.221404,2659,2899
0.221197,2679,2259
0.220686,2659,2169
0.220608,2639,2609
0.220394,2629,2129
0.220076,2669,2239
0.219797,2609,2119
0.219364,2639,2619
0.219213,2659,2559
0.219155,2659,2179
0.217935,2659,2189
0.217579,2649,2149
0.217419,2659,2939
0.217364,2639,2599
0.217217,2679,2959
0.21672,2639,2139
0.216343,2659,2199
0.21626,2579,2099
0.215249,2619,2129
0.214456,2589,2109
0.214078,2649,2649
0.214006,2679,2679
0.213717,2659,2209
0.213191,2649,3049
0.212793,2639,3039
0.212624,2639,2629
0.212396,2649,2159
0.212367,2649,2569
0.212214,2669,2249
0.211611,2609,3019
0.210956,2629,3029
0.210948,2589,3009
0.210914,2599,2119
0.21051,2629,2139
0.210404,2639,2149
0.209727,2679,2269
0.208973,2659,2219
0.208426,2659,3059
0.2083,2639,2589
0.207614,2569,2089
0.20712,2669,2879
0.207074,2669,2549
0.206904,2649,2169
0.206075,2609,2129
0.204932,2649,2179
0.204897,2659,2229
0.204629,2569,2999
0.204161,2639,2159
0.203961,2619,3019
0.203951,2679,2869
0.202928,2599,3009
0.202594,2619,2139
0.202491,2669,2259
0.202402,2629,2149
0.201872,2659,2889
0.201779,2649,2189
0.201204,2659,2239
0.200973,2679,2279
0.199872,2649,2199
0.199657,2639,3029
0.199458,2659,2669
0.199396,2589,2119
0.199232,2579,2109
0.199004,2669,2959
0.198571,2649,3039
0.197919,2669,2679
0.197778,2579,2999
0.197427,2659,2949
0.197304,2639,2169
0.19719,2569,2099
0.196637,2609,3009
0.196596,2639,2639
0.196302,2639,2579
0.196045,2629,3019
0.195817,2599,2129
0.195811,2649,2659
0.19549,2649,2919
0.195299,2649,2209
0.195206,2649,2909
0.195119,2659,2549
0.195099,2659,2249
0.194946,2659,3049
0.194579,2669,2269
0.194425,2679,2539
0.194049,2629,2159
0.193249,2649,2559
0.193224,2609,2139
0.193059,2649,2219
0.192429,2589,2999
0.192328,2649,2929
0.191481,2619,2149
0.191317,2619,3009
0.191276,2669,3059
0.190909,2639,2179
0.190821,2679,2969
0.19043,2649,2229
0.189967,2649,2899
0.189411,2679,2689
0.189299,2649,3029
0.189034,2579,2119
0.188999,2639,3019
0.188858,2659,2259
0.188754,2649,2939
0.187938,2589,2129
0.187579,2639,2189
0.18716,2679,2289
0.186991,2669,2869
0.186971,2599,2999
0.186903,2659,3039
0.186898,2649,2239
0.186526,2599,2139
0.18633,2629,2609
0.186135,2629,2619
0.185993,2569,2109
0.185897,2679,2859
0.18564,2629,2169
0.185254,2629,3009
0.185141,2639,2649
0.184922,2639,2199
0.184822,2659,2879
0.184701,2619,2159
0.18461,2609,2149
0.1846,2569,2399
0.18437,2629,2599
0.184271,2639,2569
0.18415,2569,2389
0.183792,2569,2989
0.183663,2609,2999
0.183592,2659,2679
0.183451,2669,2279
0.183144,2659,2959
0.183074,2629,2629
0.182917,2669,2969
0.182863,2659,2269
0.182737,2569,2379
0.182321,2639,2209
0.181675,2649,3019
0.181575,2569,2409
0.181479,2649,2669
0.181288,2629,2179
0.181106,2649,2249
0.180992,2669,3049
0.180732,2639,3009
0.180606,2639,2219
0.180476,2659,3029
0.180158,2619,2999
0.179637,2579,2989
0.179611,2629,2589
0.178985,2569,2419
0.178886,2669,2539
0.178582,2679,2299
0.178319,2669,2689
0.178114,2649,2889
0.177979,2569,2369
0.177314,2649,2949
0.177159,2579,2129
0.177121,2629,2999
0.176989,2629,2639
0.176982,2569,2119
0.176756,2619,2169
0.176702,2669,3039
0.176693,2639,2229
0.176532,2659,3019
0.176488,2679,2979
0.176427,2589,2139
0.176317,2649,2259
0.176296,2679,3059
0.176284,2629,2189
0.176165,2649,2549
0.175908,2589,2989
0.1757,2649,3009
0.175661,2599,2149
0.175341,2609,2159
0.17513,2669,2289
0.174689,2659,2969
0.174398,2639,2999
0.174259,2659,2539
0.174215,2569,2359
0.174155,2639,2659
0.173453,2669,3029
0.173342,2629,2199
0.172966,2669,2859
0.172888,2599,2989
0.17278,2639,2239
0.17261,2669,2979
0.172185,2679,2849
0.172004,2659,3009
0.171946,2639,2559
0.171866,2649,2999
0.171859,2649,2269
0.171858,2659,2869
0.171785,2659,2279
0.171594,2679,3049
0.171413,2569,2429
0.171308,2639,2909
0.171114,2669,3019
0.170947,2629,2579
0.170914,2649,2959
0.170818,2619,2179
0.170789,2629,2209
0.170781,2679,2699
0.1706,2639,2919
0.170435,2609,2989
0.170316,2639,2249
0.17018,2639,2939
0.170108,2619,2989
0.170072,2639,2929
0.170044,2579,2399
0.169945,2659,2999
0.169774,2569,2349
0.169538,2679,2309
0.169489,2639,2989
0.169375,2639,2899
0.169062,2659,2979
0.16905,2649,2989
0.169004,2629,2989
0.168941,2669,3009
0.16878,2669,2299
0.168729,2629,2649
0.16859,2649,2679
0.168584,2669,2529
0.168243,2649,2879
0.16823,2569,2979
0.168163,2669,2999
0.168153,2569,2129
0.168088,2579,2409
0.168083,2679,3039
0.168063,2629,2219
0.168029,2579,2139
0.167618,2579,2389
0.16748,2649,2969
0.167353,2619,2189
0.167324,2679,2989
0.167146,2679,2529
0.16714,2579,2379
0.166891,2589,2149
0.166847,2579,2979
0.16668,2679,3029
0.166592,2679,3019
0.166509,2669,2989
0.166328,2609,2169
0.166274,2659,2689
0.166238,2639,2949
0.165771,2679,3009
0.165721,2629,2229
0.165519,2639,2259
0.165467,2649,2979
0.165441,2589,2979
0.16544,2659,2989
0.165337,2579,2419
0.165183,2599,2159
0.165154,2579,2369
0.16461,2639,2669
0.1642,2679,2839
0.164027,2639,2979
0.163931,2599,2979
0.163885,2639,2959
0.163858,2579,2359
0.163764,2659,2289
0.163655,2619,2619
0.163293,2569,2339
0.163245,2639,2969
0.163241,2609,2979
0.16321,2629,2659
0.163198,2619,2979
0.163168,2569,2439
0.162905,2619,2609
0.162878,2669,2699
0.162739,2619,2199
0.162469,2629,2569
0.162222,2659,2859
0.162048,2669,2849
0.162006,2629,2239
0.161769,2679,2999
0.161729,2649,2539
0.161412,2609,2179
0.161294,2639,2889
0.161237,2619,2629
0.161038,2669,2309
0.160984,2619,2599
0.160849,2679,2319
0.160749,2649,2279
0.160499,2579,2349
0.160419,2639,2549
0.159964,2619,2209
0.159841,2629,2979
0.15975,2629,2249
0.159566,2649,2869
0.15941,2629,2969
0.158885,2589,2159
0.158833,2579,2149
0.158769,2599,2169
0.158713,2569,2139
0.158587,2629,2939
0.15829,2659,2529
0.158277,2619,2219
0.15819,2619,2589
0.157973,2629,2929
0.157932,2589,2389
0.157914,2579,2969
0.157877,2589,2399
0.157746,2629,2959
0.157457,2619,2639
0.157432,2679,2709
0.157396,2579,2429
0.157279,2629,2949
0.157238,2679,2829
0.157216,2589,2969
0.156872,2659,2299
0.156855,2569,2969
0.15685,2569,2449
0.156785,2639,2269
0.156667,2589,2379
0.156511,2599,2969
0.156459,2609,2189
0.15632,2659,2309
0.156183,2619,2969
0.156156,2629,2919
0.155996,2589,2369
0.155986,2669,2319
0.155802,2589,2409
0.155746,2639,2679
0.155672,2669,2839
0.155539,2649,2689
0.155517,2649,2289
0.155208,2629,2559
0.155003,2629,2259
0.154592,2569,2329
0.154518,2619,2229
0.154473,2579,2339
0.154423,2639,2879
0.154174,2609,2199
0.153985,2659,2849
0.153984,2609,2969
0.153981,2659,2699
0.153914,2679,2329
0.153898,2589,2359
0.153489,2589,2419
0.153389,2619,2579
0.153219,2579,2439
0.153138,2619,2649
0.152913,2619,2959
0.152688,2619,2949
0.152687,2599,2179
0.152666,2639,2279
0.152621,2669,2519
0.152461,2679,2819
0.152451,2669,2709
0.151913,2649,2299
0.15189,2649,2859
0.151808,2629,2909
0.15173,2589,2349
0.15106,2609,2959
0.150948,2599,2399
0.150938,2629,2669
0.150875,2619,2239
0.15076,2629,2899
0.150519,2599,2379
0.150365,2599,2389
0.150238,2659,2319
0.150199,2569,2149
0.150151,2589,2169
0.149947,2639,2289
0.149891,2639,2539
0.14973,2569,2959
0.149443,2669,2329
0.149386,2579,2159
0.149221,2589,2429
0.149153,2619,2939
0.149143,2679,2809
0.149135,2599,2959
0.14907,2649,2529
0.149015,2609,2209
0.148909,2639,2869
0.148894,2649,2309
0.148778,2619,2929
0.148748,2619,2659
0.148677,2579,2329
0.148568,2669,2829
0.148528,2619,2249
0.148393,2599,2409
0.148341,2679,2719
0.148181,2629,2889
0.147962,2679,2519
0.14795,2589,2959
0.147947,2629,2269
0.147824,2609,2219
0.147764,2609,2949
0.147597,2599,2369
0.147536,2659,2839
0.14752,2629,2549
0.147391,2599,2359
0.147352,2639,2299
0.147066,2639,2689
0.147005,2619,2259
0.146985,2579,2959
0.146804,2609,2619
0.146754,2589,2339
0.146737,2659,2519
0.146628,2619,2919
0.146356,2679,2339
0.146286,2629,2279
0.146138,2679,2799
0.145985,2619,2569
0.145702,2599,2189
0.145656,2649,2319
0.145653,2649,2699
0.14559,2569,2459
0.145581,2609,2609
0.145471,2569,2319
0.145436,2659,2329
0.145346,2599,2419
0.145342,2649,2849
0.145311,2609,2629
0.145144,2659,2709
0.145115,2619,2559
0.145108,2669,2339
0.145013,2669,2819
0.145,2609,2389
0.144822,2619,2669
0.144647,2579,2449
0.144619,2609,2379
0.144275,2669,2719
0.144143,2599,2949
0.144085,2609,2939
0.144057,2629,2679
0.144034,2639,2859
0.144013,2629,2539
0.143859,2609,2369
0.14382,2629,2289
0.143761,2629,2879
0.143752,2609,2399
0.143583,2599,2349
0.143479,2609,2599
0.143317,2649,2329
0.143158,2639,2309
0.14287,2609,2639
0.142852,2679,2789
0.142806,2679,2729
0.14249,2599,2939
0.142442,2589,2329
0.14242,2659,2829
0.142396,2589,2439
0.142386,2609,2229
0.142317,2659,2339
0.142267,2589,2949
0.142202,2589,2179
0.142126,2609,2579
0.142109,2619,2269
0.142048,2609,2359
0.142016,2619,2909
0.141943,2609,2589
0.14194,2629,2299
0.141937,2669,2809
0.141927,2599,2339
0.141891,2569,2159
0.141769,2609,2929
0.141741,2609,2239
0.141661,2579,2949
0.141637,2579,2169
0.141304,2599,2199
0.141188,2609,2349
0.140944,2569,2949
0.140865,2629,2309
0.140743,2609,2649
0.140719,2639,2319
0.140708,2679,2779
0.140685,2679,2349
0.140637,2649,2339
0.140585,2649,2839
0.14058,2579,2319
0.14054,2639,2529
0.140466,2679,2739
0.140402,2639,2329
0.140397,2619,2369
0.140094,2609,2919
0.140012,2619,2359
0.139969,2619,2549
0.139838,2629,2319
0.139806,2669,2729
0.139708,2579,2459
0.139603,2609,2409
0.139571,2619,2889
0.139518,2629,2869
0.139496,2619,2899
0.139408,2619,2679
0.13937,2599,2329
0.139304,2619,2389
0.139294,2619,2279
0.139146,2679,2769
0.139139,2669,2799
0.139138,2609,2249
0.139131,2639,2339
0.139107,2589,2939
0.139088,2659,2819
0.138923,2589,2319
0.138906,2659,2349
0.138819,2599,2209
0.138816,2619,2289
0.138813,2599,2429
0.138813,2609,2419
0.138805,2629,2359
0.138704,2649,2709
0.138703,2679,2749
0.138692,2609,2339
0.138677,2679,2759
0.138671,2659,2719
0.138577,2619,2309
0.138499,2649,2519
0.138439,2629,2689
0.138425,2619,2299
0.138372,2619,2319
0.138355,2589,2449
0.138349,2609,2659
0.138346,2619,2379
0.138326,2639,2849
0.138324,2639,2699
0.138203,2669,2349
0.1381,2669,2509
0.137922,2629,2369
0.137862,2629,2529
0.137776,2599,2929
0.137537,2639,2349
0.13751,2649,2349
0.137483,2669,2789
0.137384,2569,2309
0.137375,2609,2329
0.137295,2619,2349
0.137275,2629,2329
0.137246,2609,2259
0.137042,2609,2319
0.137022,2599,2319
0.136967,2629,2379
0.136962,2599,2439
0.136958,2609,2309
0.136958,2579,2939
0.13683,2659,2809
0.136825,2629,2339
0.136656,2679,2359
0.136644,2669,2739
0.13654,2619,2339
0.13653,2619,2879
0.136475,2569,2469
0.136432,2619,2329
0.13626,2629,2349
0.136249,2619,2689
0.136193,2629,2859
0.136143,2609,2299
0.13613,2589,2929
0.136086,2619,2399
0.136083,2599,2919
0.136079,2649,2829
0.136043,2669,2779
0.135868,2609,2669
0.135652,2639,2369
0.135616,2639,2519
0.135578,2609,2569
0.135298,2659,2729
0.135251,2599,2309
0.135251,2569,2939
0.135158,2609,2289
0.135147,2669,2749
0.135021,2589,2189
0.134999,2619,2539
0.134867,2609,2909
0.134842,2639,2359
0.134803,2649,2359
0.134796,2639,2379
0.134792,2579,2309
0.134786,2669,2359
0.134669,2599,2219
0.134643,2669,2759
0.134629,2619,2409
0.134518,2629,2389
0.134489,2659,2799
0.134437,2659,2359
0.134424,2579,2929
0.134181,2589,2309
0.133997,2639,2839
0.133957,2609,2559
0.133956,2669,2769
0.133886,2649,2819
0.133798,2599,2599
0.133665,2599,2619
0.13365,2599,2629
0.133593,2609,2279
0.133442,2599,2299
0.133431,2649,2369
0.133429,2609,2429
0.133416,2619,2869
0.133406,2609,2269
0.133212,2569,2169
0.133197,2649,2719
0.133193,2599,2609
0.133189,2639,2709
0.132766,2659,2789
0.132627,2579,2179
0.132596,2649,2379
0.132536,2599,2229
0.132194,2589,2459
0.132146,2599,2639
0.132141,2659,2739
0.132135,2629,2849
0.131953,2599,2589
0.131894,2629,2699
0.131829,2589,2199
0.131804,2609,2679
0.131667,2599,2649
0.131562,2599,2289
0.131483,2649,2809
0.131433,2599,2449
0.131421,2569,2929
0.131192,2609,2549
0.131188,2579,2469
0.131179,2609,2879
0.131115,2659,2779
0.131056,2629,2399
0.130956,2609,2899
0.130901,2599,2239
0.130882,2619,2859
0.130861,2629,2519
0.130832,2659,2369
0.13076,2589,2299
0.130498,2639,2829
0.130498,2659,2749
0.130447,2659,2509
0.130142,2609,2439
0.129944,2599,2579
0.12992,2679,2509
0.12985,2599,2659
0.129845,2649,2729
0.129795,2599,2909
0.129505,2659,2769
0.129491,2599,2279
0.129414,2659,2759
0.129385,2649,2799
0.129139,2619,2419
0.129077,2589,2919
0.129037,2609,2889
0.128864,2609,2689
0.128838,2609,2869
0.128643,2599,2459
0.128564,2639,2719
0.128549,2639,2819
0.128449,2599,2249
0.128388,2579,2299
0.128379,2609,2449
0.12837,2599,2569
0.128288,2589,2469
0.128255,2639,2509
0.128208,2619,2699
0.128175,2619,2529
0.128084,2649,2389
0.127916,2629,2839
0.127755,2569,2299
0.127732,2609,2539
0.127596,2599,2669
0.127538,2679,2369
0.127535,2649,2789
0.127476,2629,2709
0.127155,2619,2849
0.127074,2589,2289
0.127041,2649,2509
0.126996,2619,2439
0.126987,2639,2389
0.126964,2669,2369
0.126826,2619,2429
0.126804,2579,2919
0.126783,2659,2379
0.126668,2609,2859
0.126585,2639,2809
0.126392,2589,2619
0.126389,2629,2829
0.126385,2589,2909
0.126361,2609,2459
0.126303,2649,2739
0.126192,2639,2399
0.12612,2629,2409
0.126018,2599,2899
0.12594,2599,2269
0.125915,2649,2779
0.125855,2649,2499
0.125848,2619,2449
0.125611,2569,2479
0.125432,2609,2699
0.125389,2589,2209
0.125314,2589,2609
0.125273,2639,2729
0.125129,2599,2869
0.124929,2599,2469
0.124921,2649,2749
0.124907,2649,2769
0.124893,2669,2499
0.124875,2599,2679
0.124868,2599,2259
0.124822,2589,2629
0.124641,2569,2919
0.1246,2639,2499
0.12457,2639,2799
0.124549,2629,2419
0.124524,2649,2759
0.124334,2589,2649
0.124249,2629,2819
0.124248,2589,2639
0.12415,2629,2509
0.124074,2619,2839
0.124057,2609,2469
0.124048,2579,2189
0.124046,2599,2559
0.124043,2629,2479
0.123981,2579,2479
0.1239,2619,2519
0.123872,2599,2879
0.123818,2629,2719
0.123728,2619,2469
0.123618,2609,2529
0.123599,2589,2479
0.123569,2599,2889
0.123485,2629,2499
0.123391,2589,2599
0.12337,2619,2459
0.123333,2619,2479
0.123219,2629,2429
0.123157,2579,2289
0.12311,2589,2279
0.122888,2609,2709
0.122852,2599,2479
0.122835,2629,2469
0.122773,2599,2859
0.122759,2659,2499
0.122755,2629,2809
0.12266,2639,2739
0.122632,2609,2849
0.122598,2629,2439
0.122584,2639,2789
0.122522,2649,2489
0.122503,2639,2479
0.12249,2639,2469
0.122449,2589,2659
0.122434,2629,2449
0.122232,2569,2179
0.122229,2629,2489
0.122188,2609,2479
0.122174,2589,2899
0.122171,2579,2909
0.122144,2639,2489
0.122016,2619,2829
0.121989,2589,2589
0.121803,2619,2509
0.121796,2619,2499
0.121756,2629,2459
0.121604,2599,2549
0.121556,2629,2729
0.121379,2599,2689
0.121177,2569,2909
0.121098,2619,2489
0.121086,2639,2779
0.121066,2639,2459
0.121013,2589,2869
0.120893,2639,2749
0.120825,2609,2839
0.120787,2599,2699
0.120706,2589,2669
0.120644,2579,2639
0.120618,2639,2769
0.120504,2589,2579
0.120462,2639,2759
0.120321,2619,2709
0.120291,2629,2799
0.120216,2619,2819
0.120215,2589,2879
0.120174,2639,2449
0.12014,2639,2409
0.120071,2589,2219
0.119955,2639,2429
0.119834,2579,2899
0.119767,2609,2489
0.119731,2579,2629
0.119693,2589,2889
0.11969,2609,2829
0.119558,2649,2469
0.119544,2629,2739
0.119544,2599,2849
0.11946,2599,2539
0.119427,2639,2419
0.119401,2609,2519
0.119338,2639,2439
0.119269,2579,2619
0.11918,2589,2269
0.119059,2599,2709
0.119059,2589,2229
0.118959,2589,2679
0.118879,2619,2719
0.11882,2619,2809
0.1188,2579,2609
0.118689,2649,2479
0.118611,2629,2789
0.118483,2629,2749
0.118416,2609,2499
0.118358,2609,2719
0.11835,2649,2449
0.118155,2609,2509
0.117982,2659,2469
0.117964,2659,2489
0.117932,2589,2859
0.117842,2589,2569
0.117813,2569,2289
0.117753,2579,2659
0.117736,2649,2459
0.117729,2599,2839
0.117681,2659,2389
0.117597,2629,2759
0.117558,2629,2779
0.117505,2619,2799
0.117468,2659,2479
0.117423,2679,2489
0.117345,2579,2649
0.117253,2619,2729
0.117251,2669,2489
0.117224,2609,2819
0.117133,2609,2729
0.117102,2579,2889
0.117099,2629,2769
0.11708,2599,2529
0.117003,2649,2439
0.116958,2669,2379
0.116886,2659,2459
0.116772,2599,2489
0.116769,2589,2849
0.116669,2599,2829
0.116537,2569,2899
0.116498,2589,2249
0.116454,2589,2259
0.116423,2579,2279
0.116413,2649,2399
0.116343,2589,2689
0.116289,2589,2699
0.11619,2599,2499
0.116188,2579,2599
0.116166,2609,2809
0.116133,2649,2429
0.116103,2649,2419
0.116059,2589,2489
0.115966,2619,2789
0.115839,2619,2739
0.115642,2579,2199
0.115551,2579,2669
0.115432,2579,2879
0.115419,2569,2639
0.115295,2579,2869
0.115289,2569,2859
0.115262,2579,2859
0.115044,2619,2749
0.114988,2619,2779
0.114898,2589,2709
0.114887,2599,2719
0.114879,2579,2489
0.11484,2599,2509
0.11481,2569,2849
0.114808,2589,2839
0.1148,2589,2239
0.114781,2609,2799
0.11473,2679,2499
0.114718,2649,2409
0.114523,2619,2759
0.114388,2569,2649
0.11436,2579,2679
0.114289,2589,2719
0.114259,2569,2889
0.114246,2599,2729
0.114245,2569,2659
0.114191,2579,2829
0.114159,2599,2749
0.114123,2619,2769
0.114011,2599,2519
0.113892,2589,2829
0.113862,2599,2739
0.113756,2569,2629
0.11375,2579,2849
0.113736,2669,2389
0.113727,2589,2559
0.11368,2569,2879
0.113617,2599,2819
0.113616,2569,2489
0.113421,2609,2789
0.113306,2599,2809
0.113289,2569,2839
0.113208,2599,2759
0.112994,2589,2499
0.112872,2609,2739
0.112858,2659,2449
0.112823,2659,2419
0.11276,2579,2589
0.11268,2579,2839
0.112586,2569,2619
0.112565,2659,2399
0.11256,2599,2799
0.11249,2579,2819
0.112481,2579,2809
0.11245,2589,2789
0.112382,2569,2829
0.112213,2609,2749
0.112153,2569,2869
0.112107,2609,2759
0.112097,2659,2429
0.112061,2669,2459
0.112059,2609,2769
0.111938,2589,2749
0.111854,2679,2379
0.111832,2669,2469
0.111783,2609,2779
0.111727,2589,2549
0.111677,2579,2709
0.11161,2569,2819
0.111561,2589,2739
0.111494,2669,2479
0.111395,2579,2719
0.111393,2579,2689
0.111342,2589,2819
0.111249,2579,2699
0.111232,2569,2669
0.111058,2589,2759
0.110945,2659,2409
0.110939,2569,2679
0.11089,2589,2779
0.110882,2659,2439
0.110824,2589,2729
0.110774,2569,2609
0.110746,2599,2789
0.110722,2569,2809
0.110672,2579,2579
0.110671,2589,2809
0.110636,2579,2799
0.110621,2589,2769
0.110503,2679,2389
0.110309,2589,2799
0.110234,2569,2189
0.110018,2599,2769
0.110002,2579,2789
0.109842,2579,2749
0.10983,2679,2469
0.109818,2589,2529
0.109796,2579,2269
0.109681,2589,2509
0.10965,2599,2779
0.109572,2669,2439
0.109488,2669,2449
0.10947,2679,2479
0.109376,2569,2799
0.109351,2569,2729
0.109205,2589,2539
0.109173,2569,2719
0.109106,2579,2759
0.10909,2579,2739
0.109044,2579,2769
0.108909,2579,2499
0.108875,2569,2709
0.108827,2579,2779
0.108805,2669,2399
0.10879,2679,2399
0.108401,2579,2209
0.10824,2669,2429
0.108112,2579,2729
0.108063,2569,2599
0.10806,2579,2569
0.107993,2569,2789
0.107915,2569,2689
0.107908,2569,2279
0.107905,2669,2419
0.107828,2589,2519
0.107266,2569,2759
0.107147,2569,2749
0.107079,2569,2699
0.107017,2569,2779
0.106947,2669,2409
0.106749,2569,2739
0.106629,2569,2769
0.105963,2679,2439
0.105051,2679,2429
0.105001,2679,2459
0.104505,2579,2559
0.104478,2679,2419
0.104296,2569,2499
0.104126,2579,2259
0.104024,2679,2409
0.103737,2579,2509
0.102762,2569,2589
0.101582,2579,2219
0.101342,2679,2449
0.10104,2579,2549
0.100664,2579,2249
0.0995443,2579,2519
0.0989828,2569,2579
0.0989036,2569,2269
0.0986444,2579,2539
0.0979917,2579,2229
0.0979667,2579,2239
0.0970025,2579,2529
