30.325,6752,5060
24.8895,6762,5060
16.2857,6742,5060
15.5809,6502,5550
15.5784,6492,5550
13.5719,6482,5550
13.5227,6512,5550
12.2115,6772,5060
10.8139,6472,5550
10.7417,6522,5550
10.5022,6752,5070
9.8266,6762,5070
9.78193,6502,5540
9.77292,6492,5540
8.981,6482,5540
8.96941,6512,5540
8.37612,6462,5550
8.28357,6532,5550
8.24713,6742,5070
8.22494,6732,5060
7.77706,6472,5540
7.7152,6522,5540
7.14806,6772,5070
6.80585,6502,5530
6.80432,6492,5530
6.75402,6242,5550
6.57195,6782,5060
6.5124,6452,5550
6.49643,6462,5540
6.44033,6482,5530
6.42425,6512,5530
6.42162,6532,5540
6.40593,6542,5550
5.8702,6252,5550
5.85659,6472,5530
5.78648,6522,5530
5.66824,6732,5070
5.50659,6752,5080
5.39033,6452,5540
5.34231,6762,5080
5.28546,6542,5540
5.17315,6442,5550
5.14946,6462,5530
5.08586,6502,5520
5.07941,6492,5520
5.07176,6532,5530
5.0539,6552,5550
5.03615,6242,5540
5.02155,6262,5550
4.91663,6742,5080
4.89622,6782,5070
4.89538,6482,5520
4.88284,6512,5520
4.85673,6722,5060
4.55728,6472,5520
4.55061,6252,5540
4.53748,6772,5080
4.52736,6522,5520
4.47747,6442,5540
4.47723,6452,5530
4.37708,6542,5530
4.36927,6552,5540
4.27305,6272,5550
4.24316,6432,5550
4.18542,6462,5520
4.13479,6792,5060
4.10969,6532,5520
4.08587,6562,5550
4.07417,6262,5540
4.00385,6502,5510
3.99565,6492,5510
3.97715,6732,5080
3.96505,6242,5530
3.93321,6722,5070
3.89672,6482,5510
3.88584,7252,5060
3.88207,6512,5510
3.86611,6442,5530
3.79828,6432,5540
3.77777,7262,5060
3.76355,6452,5520
3.7608,6552,5530
3.70212,7242,5060
3.69619,6472,5510
3.68241,6252,5530
3.6696,6522,5510
3.66881,6282,5550
3.66519,6542,5520
3.65562,6562,5540
3.61677,6272,5540
3.61524,6782,5080
3.57003,6752,5090
3.56713,6422,5550
3.51754,6762,5090
3.48562,6462,5510
3.48334,6792,5070
3.44239,7272,5060
3.41324,6532,5510
3.40016,6262,5530
3.38378,6432,5530
3.37472,6572,5550
3.36222,6442,5520
3.34463,6742,5090
3.31792,7232,5060
3.27761,6422,5540
3.27597,6502,5500
3.26813,6492,5500
3.26778,6712,5060
3.26715,6242,5520
3.23712,6562,5530
3.23392,6552,5520
3.22957,6282,5540
3.21316,6452,5510
3.2106,6482,5500
3.2093,6772,5090
3.19986,6512,5500
3.19975,6292,5550
3.13022,6722,5080
3.12696,6252,5520
3.12196,6542,5510
3.11701,6272,5530
3.09765,6572,5540
3.08452,6472,5500
3.07113,6412,5550
3.06341,6522,5500
3.02679,7282,5060
3.01161,6432,5520
2.98881,6422,5530
2.94131,6732,5090
2.93942,6442,5510
2.93331,6462,5500
2.92647,6802,5060
2.90562,7252,5070
2.9015,6292,5540
2.90022,6532,5500
2.89836,6412,5540
2.89602,6262,5520
2.88203,7222,5060
2.87987,6712,5070
2.86368,7262,5070
2.86344,6792,5080
2.85936,6562,5520
2.85328,6582,5550
2.85051,6282,5530
2.84396,6302,5550
2.82711,6492,5490
2.81926,7242,5070
2.81881,6552,5510
2.8119,6572,5530
2.79207,6782,5090
2.78791,6452,5500
2.76907,6242,5510
2.76236,6502,5490
2.72863,6402,5550
2.72206,6482,5490
2.71678,6272,5520
2.71461,6422,5520
2.7137,6512,5490
2.71295,7272,5070
2.69078,6412,5530
2.68984,6432,5510
2.68568,6542,5500
2.67814,6252,5510
2.66688,6582,5540
2.64155,7292,5060
2.6406,6472,5490
2.63593,6302,5540
2.6329,6802,5070
2.63234,7232,5070
2.62338,6292,5530
2.62086,6522,5490
2.61474,6752,5100
2.59466,6312,5550
2.59446,6762,5100
