1.90475,1017,7000
1.8826,1017,7010
1.88057,847,8680
1.82896,847,8670
1.76568,1017,6990
1.7099,1017,7020
1.69861,847,8690
1.57316,847,8660
1.53573,1017,6980
1.46748,1017,7030
1.38408,847,8700
1.3715,847,7810
1.30399,1007,7000
1.29427,1017,6970
1.29366,1007,7010
1.24316,847,7800
1.24172,1007,6990
1.23776,847,8650
1.23063,1017,7040
1.21438,1007,7020
1.1539,847,7820
1.12899,1007,6980
1.11318,857,8680
1.09308,1007,7030
1.08958,857,8670
1.08244,1017,6960
1.05778,847,8710
1.03658,857,8690
1.03376,1017,7050
0.996277,1007,6970
0.974378,857,8660
0.96074,1007,7040
0.950916,997,7000
0.94561,997,7010
0.923477,847,8640
0.91875,997,6990
0.911364,847,7790
0.908626,1017,6950
0.904398,997,7020
0.890528,857,8700
0.88115,1017,7060
0.865839,1007,6960
0.857278,997,6980
0.837963,1007,7050
0.837853,997,7030
0.807982,857,8650
0.781728,847,8720
0.779295,997,6970
0.766981,1017,6940
0.76492,1017,7070
0.759727,997,7040
0.747865,1007,6950
0.733197,1007,7060
0.722294,987,7000
0.719845,857,8710
0.71943,987,7010
0.70376,987,6990
0.696229,997,6960
0.695962,987,7020
0.690101,847,7830
0.68174,867,8680
0.681295,997,7050
0.675841,1017,7080
0.668876,847,8630
0.668155,867,8670
0.667207,987,6980
0.656609,987,7030
0.648682,1017,6930
0.647233,1007,7070
0.645808,867,8690
0.644283,1007,6940
0.632688,857,8640
0.618467,987,6970
0.615285,997,6950
0.609203,997,7060
0.60816,867,8660
0.607975,987,7040
0.607474,1017,7090
0.583502,857,7810
0.577768,1007,7080
0.571572,867,8700
0.568191,847,8730
0.564784,847,7780
0.563492,987,6960
0.563419,977,7000
0.561831,977,7010
0.5576,857,8720
0.556246,987,7050
0.556142,847,8920
0.556059,857,7800
0.555729,1017,7100
0.553294,1007,6930
0.551795,977,6990
0.547487,977,7020
0.546304,1017,6920
0.546125,997,7070
0.539686,997,6940
0.528483,977,6980
0.522719,977,7030
0.521989,1007,7090
0.517171,867,8650
0.517009,1017,7110
0.506816,987,6950
0.505864,987,7060
0.496333,977,6970
0.492341,997,7080
0.490938,977,7040
0.487203,1017,7120
0.477493,867,8710
0.477332,1007,7100
0.476929,857,7820
0.475099,847,8620
0.474244,857,8630
0.472204,1007,6920
0.470128,997,6930
0.461685,1017,7130
0.459338,987,7070
0.458544,977,6960
0.455632,977,7050
0.454832,1017,6910
0.451175,987,6940
0.447024,997,7090
0.446872,967,7000
0.445969,967,7010
0.441302,1007,7110
0.439096,967,6990
0.436673,967,7020
0.435912,1017,7140
0.43046,857,7790
0.42337,967,6980
0.420234,967,7030
0.419641,977,7060
0.418948,857,8730
0.417887,977,6950
0.417685,987,7080
0.413981,867,8640
0.411248,1007,7120
0.410734,877,8680
0.408905,997,7100
0.408813,847,8740
0.406352,1017,7150
0.406139,997,6920
0.401169,967,6970
0.401091,877,8670
0.398727,1007,6910
0.39853,967,7040
0.397857,987,6930
0.393333,877,8690
0.384886,977,7070
0.38439,1007,7130
0.380973,987,7090
0.380293,867,8720
0.378786,847,8910
0.376495,997,7110
0.376343,977,6940
0.374275,967,6960
0.373597,967,7050
0.37151,1017,6900
0.371346,1017,7160
0.365744,877,8660
0.358119,1007,7140
0.357599,957,7000
0.357057,957,7010
0.353549,877,8700
0.352423,977,7080
0.352144,957,6990
0.35071,957,7020
0.348733,987,7100
0.348161,997,7120
0.34803,857,8920
0.347251,987,6920
0.347245,967,7060
0.346953,997,6910
0.344372,967,6950
0.342121,857,8620
0.341057,957,6980
0.339276,957,7030
0.335116,977,6930
0.331399,1007,6900
0.331306,1017,7170
0.330981,847,8610
0.330422,1007,7150
0.325133,957,6970
0.323847,957,7040
0.322648,977,7090
0.32222,997,7130
0.320843,967,7070
0.320186,987,7110
0.313185,867,8630
0.312813,967,6940
0.311381,877,8650
0.306874,857,8740
0.305655,957,7050
0.305393,957,6960
0.300236,1007,7160
0.29971,877,8710
0.29932,987,6910
0.297121,997,7140
0.29551,977,7100
0.295384,1017,6890
0.295277,967,7080
0.294817,977,6920
0.294386,987,7120
0.291936,997,6900
0.291132,847,8750
0.29056,867,8730
0.288084,1017,7180
0.286718,947,7000
0.286351,947,7010
0.285865,957,7060
0.284214,847,7770
0.282871,957,6950
0.282766,947,6990
0.281799,947,7020
0.280538,967,6930
0.274679,947,6980
0.273502,947,7030
0.271656,997,7150
0.271011,967,7090
0.27067,977,7110
0.270331,987,7130
0.269569,1007,6890
0.267943,857,7780
0.267525,1007,7170
0.265429,957,7070
0.263113,857,7830
0.2629,947,6970
0.262124,947,7040
0.258459,957,6940
0.255684,977,6910
0.254301,847,8900
0.253882,987,6900
0.248436,947,7050
0.248181,967,7100
0.248119,967,6920
0.248025,947,6960
0.247621,977,7120
0.247089,987,7140
0.246978,877,8640
0.245119,997,7160
0.245036,957,7080
0.243951,1017,7190
0.240716,997,6890
0.240415,877,8720
0.236491,857,8610
0.233208,857,8910
0.233201,947,7060
0.233034,1007,7180
0.232833,957,6930
0.230692,947,6950
0.22867,937,7000
0.228368,937,7010
0.226775,1017,6880
0.226694,967,7110
0.225789,977,7130
0.225753,937,6990
0.225199,887,8680
0.22511,957,7090
0.224946,937,7020
0.224403,847,8600
0.223918,987,7150
0.222937,867,8620
0.219707,937,6980
0.218815,857,8750
0.218686,937,7030
0.217734,977,6900
0.217502,887,8690
0.217355,997,7170
0.217079,947,7070
0.217005,887,8670
0.215839,967,6910
0.213188,1007,6880
0.213019,867,8740
0.211476,947,6940
0.210781,937,6970
0.210746,987,6890
0.210009,937,7040
0.207509,867,7810
0.206439,957,6920
0.206312,967,7120
0.205852,957,7100
0.205847,867,7800
0.20462,977,7140
0.204288,847,8760
0.200792,1017,7200
0.200584,947,7080
0.200351,987,7160
0.199414,937,7050
0.199328,937,6960
0.197856,1007,7190
0.196027,887,8700
0.1936,887,8660
0.19313,997,6880
0.190837,947,6930
0.188646,997,7180
0.187409,937,7060
0.187295,957,7110
0.186724,967,7130
0.185736,937,6950
0.184071,947,7090
0.183767,967,6900
0.18366,977,7150
0.182229,877,8730
0.181998,847,7840
0.18086,977,6890
0.180645,877,8630
0.1798,927,7000
0.179508,957,6910
0.179498,927,7010
0.177635,927,6990
0.176804,927,7020
0.176221,987,7170
0.174453,937,7070
0.17304,927,6980
0.173002,1017,7420
0.171909,927,7030
0.171393,1017,7430
0.170372,937,6940
0.169721,987,6880
0.169353,957,7120
0.169082,947,6920
0.167746,947,7100
0.167613,967,7140
0.167257,847,8890
0.16665,1017,6870
0.166155,927,6970
0.165089,927,7040
0.164811,887,8710
0.163037,1007,7200
0.162601,977,7160
0.162478,1007,6870
0.160925,937,7080
0.159787,1017,7210
0.159519,997,7190
0.158217,887,8650
0.158101,867,8920
0.157185,927,6960
0.156676,927,7050
0.153863,857,8600
0.153527,937,6930
0.153101,867,7790
0.152081,957,6900
0.151877,957,7130
0.151802,967,6890
0.151696,947,7110
0.151621,987,7180
0.150598,857,8760
0.149084,997,6870
0.148705,967,7150
0.148597,867,8750
0.148049,857,8900
0.147206,867,7820
0.147106,937,7090
0.147014,927,7060
0.146365,927,6950
0.146359,947,6910
0.146264,867,8610
0.145558,847,8590
0.144845,977,6880
0.141309,977,7170
0.140095,847,8770
0.137591,917,7000
0.13725,917,7010
0.136425,927,7070
0.135997,917,6990
0.135919,947,7120
0.135392,937,6920
0.135036,917,7020
0.134696,957,7140
0.133918,927,6940
0.133181,937,7100
0.132478,917,6980
0.131703,1017,7410
0.131083,917,7030
0.130562,987,6870
0.130554,997,7200
0.129807,967,7160
0.129578,1017,7440
0.129353,1007,7210
0.129071,877,8740
0.128419,887,8720
0.127105,917,6970
0.126805,987,7190
0.125579,917,7040
0.125184,927,7080
0.124018,957,6890
0.122649,947,6900
0.121451,1017,7220
0.120358,947,7130
0.120017,927,6930
0.119995,917,6960
0.119799,977,7180
0.119682,967,6880
0.119255,937,7110
0.11875,917,7050
0.118014,877,8620
0.117653,957,7150
0.117546,1007,6860
0.116029,937,6910
0.11585,1017,6860
0.115466,887,8640
0.113509,927,7090
0.111284,917,6950
0.111275,857,7770
0.110831,917,7060
0.11082,967,7170
0.109342,977,6870
0.10836,997,6860
0.10649,847,8880
0.105364,937,7120
0.104931,947,7140
0.104758,927,6920
0.10224,997,7210
0.102095,987,7200
0.10205,917,7070
0.101556,927,7100
0.101098,917,6940
0.10063,957,7160
0.100234,907,7000
0.0998316,907,7010
0.0990935,907,6990
0.098197,977,7190
0.0981742,857,8770
0.0979401,907,7020
0.0977507,947,6890
0.097256,1007,7220
0.0964008,907,6980
0.0963205,867,8760
0.0953512,937,6900
0.0949893,957,6880
0.0946574,907,7030
0.0928749,987,6860
0.0927175,847,8780
0.0926046,917,7080
0.092187,907,6970
0.091737,967,7180
