0.356037,200,320
0.354416,200,310
0.354374,200,330
0.3497,200,300
0.349501,200,340
0.342309,200,290
0.341743,200,350
0.33282,200,280
0.331616,200,360
0.321876,200,270
0.319737,200,370
0.31738,190,320
0.31633,190,310
0.316046,190,330
0.313019,190,300
0.312376,190,340
0.31011,200,260
0.307711,190,290
0.306742,200,380
0.306573,190,350
0.300782,190,280
0.298966,190,360
0.298079,200,250
0.293214,200,390
0.292661,190,270
0.289962,190,370
0.286274,180,320
0.286236,200,240
0.2856,180,310
0.285182,180,330
0.283783,190,260
0.283236,180,300
0.282352,180,340
0.279991,190,380
0.279642,200,400
0.27936,180,290
0.277916,180,350
0.27492,200,230
0.274551,190,250
0.274219,180,280
0.272091,180,360
0.269465,190,390
0.268107,180,270
0.266403,200,410
0.265309,190,240
0.265149,180,370
0.264366,200,220
0.261328,180,260
0.260811,170,320
0.260384,170,310
0.259902,170,330
0.258748,190,400
0.258675,170,300
0.257676,170,340
0.257389,180,380
0.256328,190,230
0.2558,170,290
0.254718,200,210
0.254222,170,350
0.254175,180,250
0.253762,200,420
0.251931,170,280
0.249685,170,360
0.249104,180,390
0.248134,190,410
0.247814,190,220
0.24727,170,270
0.246905,180,240
0.246052,200,200
0.244253,170,370
0.242035,170,260
0.241894,200,430
0.240563,180,400
0.239905,190,210
0.239737,180,230
0.239649,160,320
0.239388,160,310
0.238884,160,330
0.23839,200,190
0.238136,160,300
0.238135,170,380
0.237849,190,420
0.237105,160,340
0.236438,170,250
0.235975,160,290
0.234372,160,350
0.233024,160,280
0.232838,180,220
0.232686,190,200
0.231997,180,410
0.231716,200,180
0.231543,170,390
0.230893,200,440
0.230786,160,360
0.230675,170,240
0.229426,160,270
0.228054,190,430
0.226479,160,370
0.226334,180,210
0.226201,190,190
0.22599,200,170
0.225338,160,260
0.224914,170,230
0.224678,170,400
0.223589,180,420
0.221828,150,320
0.221675,150,310
0.221599,160,380
0.221179,150,330
0.221156,200,160
0.220916,160,250
0.220797,200,450
0.220748,150,300
0.220459,190,180
0.22031,180,200
0.219738,150,340
0.219296,170,220
0.219103,150,290
0.21885,190,440
0.217716,170,410
0.217546,150,350
0.217144,200,150
0.216823,150,280
0.216309,160,240
0.216302,160,390
0.21548,180,430
0.215447,190,170
0.214817,180,190
0.214676,150,360
0.214013,150,270
0.213927,170,210
0.213878,200,140
0.211649,160,230
0.211605,200,460
0.211278,200,130
0.211221,150,370
0.211132,190,160
0.210808,170,420
0.210787,150,260
0.210738,160,400
0.210297,190,450
0.209877,180,180
0.209258,200,120
0.208885,170,200
0.207769,180,440
0.207727,200,110
0.207469,190,150
0.207288,150,380
0.20726,150,250
0.207047,160,220
0.20664,140,320
0.206592,200,100
0.20656,140,310
0.206087,140,330
0.205864,140,300
0.205756,200,90
0.205493,180,170
0.205118,200,80
0.205044,160,410
0.204908,140,340
0.204595,140,290
0.204577,200,70
0.204403,190,140
0.204222,170,190
0.204072,170,430
0.204029,200,60
0.203546,150,240
0.203377,200,50
0.203287,200,470
0.203131,140,350
0.202993,150,390
0.202813,140,280
0.202593,160,210
0.202528,200,40
0.202418,190,460
0.201874,190,130
0.20165,180,160
0.201398,200,30
0.200809,140,360
0.200593,140,270
0.200521,180,450
0.199968,170,180
0.199919,200,20
0.199814,190,120
0.199747,150,230
0.199339,160,420
0.198449,150,400
0.198357,160,200
0.19832,180,150
0.198153,190,110
0.198039,200,10
0.19802,140,260
0.198009,140,370
0.197598,170,440
0.196813,190,100
0.196134,170,170
0.195954,150,220
0.195798,200,480
0.195717,190,90
0.195465,180,140
0.195211,190,470
0.19518,140,250
0.19481,140,380
0.194784,190,80
0.194388,160,190
0.193931,190,70
0.193771,180,460
0.193762,150,410
0.193723,160,430
0.193561,130,320
0.193526,130,310
0.193089,130,330
0.193078,190,60
0.193038,180,130
0.192998,130,300
0.192715,170,160
0.19224,150,210
0.19216,140,240
0.192146,190,50
0.192115,130,340
0.192006,130,290
0.191449,170,450
0.191299,140,390
0.191063,190,40
0.19099,180,120
0.190717,160,180
0.190662,130,350
0.190596,130,280
0.189764,190,30
0.189696,170,150
0.189264,180,110
0.189084,200,490
0.18904,140,230
0.189027,150,420
0.188822,130,270
0.188765,130,360
0.188665,150,200
0.188657,190,480
0.188273,160,440
0.188194,190,20
0.187798,180,100
0.187562,140,400
0.187535,180,470
0.187359,160,170
0.187051,170,140
0.186747,130,260
0.186531,180,90
0.186476,130,370
0.186314,190,10
0.185892,140,220
0.185667,170,460
0.185397,180,80
0.185274,150,190
0.184747,170,130
0.184438,130,250
0.184331,180,70
0.184326,150,430
0.184317,160,160
0.183854,130,380
0.183681,140,410
0.183267,180,60
0.183089,200,500
0.183049,160,450
0.182777,140,210
0.182745,170,120
0.182729,190,490
0.182189,120,320
0.182182,120,310
0.182145,180,50
0.182096,150,180
0.181961,130,240
0.181813,180,480
0.181787,120,330
0.181775,120,300
0.181584,160,150
0.181002,170,110
0.180989,120,290
0.180979,120,340
0.180963,130,390
0.180906,180,40
0.180276,170,470
0.179859,120,280
0.179781,120,350
0.179745,140,200
0.179733,140,420
0.179726,150,440
0.1795,180,30
0.17947,170,100
0.179378,130,230
0.17915,150,170
0.179144,160,140
0.178425,120,270
0.17822,120,360
0.178098,170,90
0.178093,160,460
0.177883,180,20
0.17787,130,400
0.177754,200,510
0.177391,190,500
0.176973,160,130
0.176835,170,80
0.176835,140,190
0.176747,130,220
0.176735,120,260
0.176591,180,490
0.176442,150,160
0.176335,120,370
0.176025,180,10
0.175783,140,430
0.175628,170,70
0.175285,170,480
0.175281,150,450
0.175042,160,120
0.17484,120,250
0.174639,130,410
0.174425,170,60
0.17417,120,380
0.174117,130,210
0.174074,140,180
0.17397,150,150
0.173433,160,470
0.173317,160,110
0.173178,170,50
0.173026,200,520
0.172789,120,240
0.172605,190,510
0.172226,110,310
0.172218,110,320
0.171906,110,300
0.17189,140,440
0.171877,110,330
0.171852,180,500
0.171842,170,40
0.171774,120,390
0.17176,160,100
0.171724,150,140
0.171531,130,200
0.171482,140,170
0.171331,130,420
0.171275,110,290
0.171203,110,340
0.171029,150,460
0.170695,170,490
0.170633,120,230
0.170374,170,30
0.170357,110,280
0.170333,160,90
0.17021,110,350
0.169689,150,130
0.1692,120,400
0.169185,110,270
0.169085,160,480
0.169067,140,160
0.169022,130,190
0.168994,160,80
0.168918,110,360
0.168852,200,530
0.168743,170,20
0.168418,120,220
0.168332,190,520
0.168099,140,450
0.168001,130,430
0.167843,150,120
0.167793,110,260
0.1677,160,70
0.167571,180,510
0.167355,110,370
0.167,150,470
0.166921,170,10
0.166831,140,150
0.166615,130,180
0.166497,170,500
0.166497,120,410
0.166412,160,60
0.166221,110,250
0.166183,120,210
0.166159,150,110
0.165557,110,380
0.165186,200,540
0.165091,160,50
0.165055,160,490
0.164768,140,140
0.164697,130,440
0.16461,150,100
0.164535,190,530
0.164508,110,240
0.164447,140,460
0.164327,130,170
0.163964,120,200
0.163723,180,520
0.163715,120,420
0.163698,160,40
0.163562,110,390
0.163421,100,310
0.163408,100,320
0.163213,150,480
0.163164,150,90
0.163164,100,300
0.163119,100,330
0.162868,140,130
0.162693,110,230
0.162679,170,510
0.162648,100,290
0.162556,100,340
0.162204,160,30
0.162169,130,160
0.161986,200,550
0.161894,100,280
0.161789,120,190
0.161788,150,80
0.16173,100,350
0.161473,200,820
0.161457,130,450
0.161408,110,400
0.161368,200,830
0.161349,200,810
0.161343,160,500
0.161179,190,540
0.161114,140,120
0.161036,200,840
0.161003,200,800
0.160962,140,470
0.160923,100,270
0.160897,120,430
0.160813,110,220
0.160655,100,360
0.16058,160,20
0.16049,200,850
0.160451,200,790
0.160449,150,70
0.160282,180,530
0.160144,130,150
0.159764,100,260
0.159749,200,860
0.159717,200,780
0.159681,120,180
0.159678,150,490
0.159488,140,110
0.159354,100,370
0.159224,170,520
0.159213,200,560
0.159137,110,410
0.159115,150,60
0.158901,110,210
0.158842,200,870
0.158833,200,770
0.158805,160,10
0.158585,200,1110
0.158447,100,250
0.158316,130,460
0.158301,190,1110
0.15825,130,140
0.15823,190,550
0.158085,120,440
0.157971,180,1110
0.157968,140,100
0.157945,160,510
0.157853,100,380
0.157833,200,760
0.157801,200,880
0.157755,150,50
0.157663,140,480
0.157654,120,170
0.157587,170,1110
0.157221,180,540
0.157136,160,1110
0.157003,100,240
0.156985,110,200
0.156833,200,570
0.156788,110,420
0.156754,200,750
0.156662,200,890
0.156609,150,1110
0.156529,140,90
0.15648,130,130
0.156401,150,500
0.156339,150,40
0.156183,100,390
0.156158,200,1100
0.156114,170,530
0.155995,140,1110
0.15572,120,160
0.155694,190,1100
0.155659,190,560
0.155635,200,740
0.15558,90,310
0.155567,90,320
0.155462,100,230
0.155462,200,900
0.155368,90,300
0.155331,190,820
0.155325,90,330
0.155311,120,450
0.155299,130,470
0.155284,130,1110
0.155264,190,830
0.155222,190,810
0.155192,180,1100
0.155145,140,80
0.155089,110,190
0.155023,190,840
0.154941,190,800
0.15494,90,290
0.154856,90,340
0.154849,160,520
0.154842,150,30
0.154823,130,120
0.154817,200,580
0.154642,170,1100
0.154615,190,850
0.154565,140,490
0.154515,180,550
0.154512,200,730
