0.993722,208,2035
0.802737,198,2035
0.657729,218,2035
0.453884,188,2035
0.417746,208,2045
0.392717,228,2035
0.381544,198,2045
0.365793,218,2045
0.293785,188,2045
0.291031,228,2045
0.280044,178,2035
0.272722,238,2035
0.255141,208,2055
0.253763,258,2075
0.249741,258,2085
0.249362,218,2055
0.242654,258,2065
0.241632,198,2055
0.238143,238,2045
0.231706,258,2055
0.230221,228,2055
0.227933,258,2095
0.221496,248,2035
0.216158,248,2045
0.216091,258,2045
0.214626,178,2045
0.21156,238,2055
0.211296,248,2055
0.211045,248,2065
0.207197,248,2075
0.204,188,2055
0.202837,258,2035
0.198505,238,2065
0.197874,248,2085
0.196991,258,2105
0.193385,228,2065
0.191552,168,2035
0.190613,218,2065
0.189245,208,2065
0.187426,258,2755
0.185679,248,2095
0.183562,238,2075
0.176214,198,2065
0.171639,228,2075
0.170663,238,2085
0.170245,178,2055
0.168526,248,2755
0.167253,168,2045
0.166948,258,2745
0.166711,248,2105
0.165139,258,2115
0.164036,218,2075
0.16065,188,2065
0.158425,238,2095
0.156773,228,2085
0.152484,208,2075
0.151176,258,2735
0.150582,238,2755
0.149395,248,2745
0.145883,158,2035
0.142773,238,2105
0.142663,248,2115
0.142487,198,2075
0.141836,178,2065
0.141384,168,2055
0.140455,248,2735
0.139983,228,2755
0.139714,238,2745
0.1393,218,2085
0.139259,228,2745
0.137855,258,2125
0.136378,228,2095
0.136188,238,2735
0.135465,158,2045
0.134089,248,2725
0.133151,228,2735
0.132957,218,2745
0.132437,188,2075
0.132258,208,2085
0.131647,258,2725
0.129862,238,2725
0.129307,128,2625
0.129201,218,2755
0.128936,218,2735
0.128716,128,2595
0.128474,128,2635
0.127839,248,2715
0.127595,238,2115
0.127546,128,2615
0.127337,128,2605
0.126883,218,2095
0.12671,228,2105
0.125607,248,2125
0.125362,198,2085
0.125018,258,2715
0.12459,228,2725
0.122964,128,2585
0.122548,238,2715
0.122484,128,2645
0.121852,178,2075
0.121413,168,2065
0.120774,158,2055
0.120019,208,2095
0.119874,128,2575
0.119834,208,2735
0.119165,128,2655
0.118672,138,2625
0.118345,138,2635
0.118084,208,2755
0.118044,148,2035
0.117607,248,2705
0.117057,218,2725
0.116724,188,2085
0.11669,208,2745
0.116518,138,2645
0.116349,138,2595
0.116206,228,2715
0.116159,228,2115
0.115949,138,2615
0.115783,218,2105
0.115715,138,2605
0.115666,238,2705
0.115573,258,2705
0.115221,238,2125
0.114974,208,2725
0.1147,138,2655
0.114313,218,2715
0.113455,258,2135
0.113426,128,2665
0.11333,228,2705
0.112685,238,2695
0.112656,198,2095
0.112456,128,2565
0.111716,188,2685
0.111524,208,2715
0.111454,148,2045
0.111383,178,2685
0.111178,198,2725
0.110645,228,2695
0.110626,188,2695
0.110577,218,2705
0.110518,148,2625
0.110202,148,2635
0.110195,188,2705
0.109968,198,2705
0.10992,138,2585
0.10988,178,2695
0.109678,178,2705
0.109592,248,2135
0.109327,198,2695
0.109163,198,2735
0.109142,168,2685
0.109098,188,2675
0.109069,148,2655
0.108854,168,2695
0.108715,238,2685
0.108572,148,2055
0.108276,188,2715
0.108152,208,2685
0.108088,198,2715
0.108033,198,2675
0.107878,158,2065
0.107845,208,2705
0.107837,168,2075
0.107728,138,2665
0.107394,148,2645
0.107329,228,2685
0.10726,208,2105
0.10712,218,2115
0.10703,148,2665
0.106985,218,2695
0.106955,248,2695
0.106753,198,2685
0.106605,188,2725
0.106488,128,2555
0.106444,258,2695
0.106361,248,2685
