307.793,1961,1071
255.414,1961,1081
173.586,1961,1061
133.595,1961,1091
117.229,1971,1071
110.546,1971,1081
105.196,2151,1081
101.086,2151,1071
99.2559,2151,1091
96.5816,1961,1051
95.8168,1971,1061
89.5136,2151,1061
87.2885,2151,1101
84.6631,1971,1091
79.1733,1961,1101
76.126,2151,1051
75.1823,2141,1081
74.0336,2151,1111
73.5248,2141,1071
72.7222,2141,1091
71.2284,1971,1051
68.9783,1981,1071
68.0627,2141,1061
67.2473,1981,1081
67.1756,2141,1101
64.4856,2151,1041
64.361,1961,1041
63.1865,1981,1061
62.8008,1971,1101
62.7833,2151,1121
61.4371,2141,1051
60.5984,1961,1731
60.5702,1961,1741
60.4168,2141,1111
59.3576,1981,1091
58.7335,2131,1081
58.4782,1961,1721
57.9514,2131,1071
57.5369,2131,1091
55.5886,1961,1711
55.5384,2151,1031
55.431,2131,1061
55.385,1961,1111
54.874,2141,1041
54.7155,2131,1101
54.658,1971,1041
54.2456,1981,1051
54.1488,2151,1131
53.9119,2141,1121
52.2794,1961,1701
51.8724,2131,1051
51.0016,2131,1111
50.3008,1981,1101
50.0052,1991,1071
49.3689,1991,1081
49.3364,1961,1691
49.2061,2141,1031
49.1238,1961,1031
48.9936,1981,1741
48.9849,2151,1021
48.9789,1971,1111
48.8107,2121,1081
48.7176,1971,1721
48.4135,1971,1731
48.3909,2121,1071
48.326,2141,1131
48.1577,2121,1091
47.8654,1991,1061
47.6928,2151,1141
47.5875,2131,1041
47.3933,1971,1711
47.1025,2131,1121
47.01,2121,1061
46.9216,1961,1681
46.6635,1971,1741
46.5788,2121,1101
46.2772,1991,1091
46.1416,1981,1041
45.7145,1971,1701
45.1975,1961,1671
44.9436,2121,1051
44.6242,2141,1021
44.5442,1971,1031
44.3938,2121,1111
44.2509,2151,1011
44.0349,1991,1051
43.9402,2131,1031
43.9258,1971,1691
43.7903,1961,1661
43.7901,2141,1141
43.4597,2131,1131
43.4172,1961,1121
43.3245,1961,1651
42.9756,2151,1151
42.8589,1981,1111
42.6367,1961,1641
42.5642,2121,1041
42.4933,1971,1681
42.3822,1991,1731
42.3786,1991,1741
42.3728,2111,1081
42.1859,1961,1631
42.1275,2111,1071
42.1084,1991,1101
41.9843,2111,1091
41.9574,2121,1121
41.8339,1961,1621
41.5959,1961,1601
41.5715,1961,1611
41.3033,2111,1061
41.2967,1961,1591
41.1676,1971,1671
