2.25512,1769,334
1.76179,1779,334
1.71416,2339,334
1.33029,2339,344
1.19777,1819,334
1.18787,1759,334
1.17029,1789,334
1.15829,1829,334
1.14401,1809,334
1.07825,1799,334
1.06816,2329,334
1.04859,1839,334
0.97228,2339,354
0.920635,1849,334
0.88678,1779,344
0.883034,2329,344
0.879072,1769,344
0.824983,1819,344
0.815183,1789,344
0.811233,1809,344
0.80828,1829,344
0.798478,1859,334
0.793732,1799,344
0.760975,1839,344
0.728967,2319,334
0.706001,2329,354
0.701481,1759,344
0.700434,2339,364
0.696794,1849,344
0.689894,1869,334
0.654731,1729,384
0.63482,2319,344
0.634112,1749,334
0.628064,1859,344
0.615527,1819,354
0.612043,1729,374
0.611074,1809,354
0.607479,1729,394
0.606515,1829,354
0.601787,1799,354
0.598867,1879,334
0.597145,1789,354
0.593118,1779,354
0.582548,1839,354
0.566115,1769,354
0.562295,1869,344
0.559596,2209,334
0.554468,2329,364
0.547727,1849,354
0.540016,2199,334
0.537593,2319,354
0.537116,2309,334
0.527046,1889,334
0.521539,1729,364
0.52068,1749,344
0.519934,2219,334
0.515233,2339,374
0.507867,1759,354
0.5076,1859,354
0.503842,1879,344
0.491098,1729,404
0.485546,2309,344
0.482949,1819,364
0.480553,1809,364
0.477904,1829,364
0.473777,1899,334
0.473636,1799,364
0.470034,2189,334
0.466805,1869,354
0.464893,1789,364
0.464621,1839,364
0.454975,1889,344
0.453688,1779,364
0.452884,1739,374
0.451672,2229,334
0.451231,1739,384
0.448362,1749,354
0.447368,2319,364
0.444551,1849,364
0.437194,1769,364
0.436995,1909,334
0.436091,2329,374
0.435639,1739,364
0.430598,1729,354
0.4286,1879,354
0.427915,2309,354
0.42466,2299,334
0.420254,1859,364
0.418339,1759,364
0.418156,1739,394
0.417936,1739,354
0.416344,1899,344
0.414023,1919,334
0.410905,1739,344
0.410801,1749,364
0.409521,1739,334
0.401746,1929,334
0.396341,1939,334
0.39498,1889,354
0.394341,1869,364
0.393027,1949,334
0.392972,2299,344
0.392893,1819,374
0.391441,2339,384
0.391042,1809,374
0.390206,1829,374
0.388134,1749,374
0.387629,2239,334
0.387428,1909,344
0.386598,1959,334
0.385938,1799,374
0.385631,2179,334
0.384835,2209,344
0.382565,1839,374
0.379069,1789,374
0.373953,2199,344
0.373064,1969,334
0.372869,2219,344
0.371673,1779,374
0.370754,2309,364
0.370554,1849,374
0.370083,2319,374
0.368944,1879,364
0.367123,1759,374
0.366933,1919,344
0.366876,1899,354
0.3658,1769,374
0.365046,1749,384
0.364604,1729,414
0.358831,2289,334
0.358511,1739,404
0.356895,1729,344
0.355611,2299,354
0.355421,1859,374
0.353004,1929,344
0.351436,1979,334
0.347549,2329,384
0.346823,2229,344
0.345548,1889,364
0.344376,1909,354
0.343295,1939,344
0.342397,2189,344
0.341867,2249,334
0.338621,1869,374
0.335827,2289,344
0.335099,1949,344
0.333181,1749,394
0.329384,1759,384
0.328693,1819,384
0.327485,1829,384
0.327067,1809,384
0.326931,1919,354
0.325745,1959,344
0.325001,1899,364
0.323895,1989,334
0.323453,1799,384
0.3233,2279,334
0.323129,1839,384
0.321479,1879,374
0.319138,1789,384
0.318758,2239,344
0.318344,2309,374
0.31728,1769,384
0.31671,2299,364
0.316399,2259,334
0.315994,1779,384
0.315854,1849,384
0.313522,1929,354
0.313286,1969,344
0.311867,2169,334
0.310179,2269,334
0.30845,2289,354
0.307589,1909,364
0.307069,2339,394
0.307064,2319,384
0.306288,1859,384
0.305021,1889,374
0.303271,1969,584
0.302796,1939,354
0.302622,2279,344
0.301733,1959,584
0.301522,1889,584
0.30092,2179,344
0.300702,1899,584
0.300118,1879,584
0.29847,1909,584
0.29802,1949,584
0.297839,1979,584
0.297101,1979,344
0.297084,2249,344
0.296548,1869,584
0.296261,1729,334
0.296076,1919,584
0.29532,1939,584
0.295247,1869,384
0.294737,1929,584
0.294599,1759,394
0.294096,1999,334
0.293229,1949,354
0.293147,1919,364
0.292193,2209,354
0.291929,1749,404
0.291764,1859,584
0.289915,1899,374
0.289586,2219,354
0.289018,1739,414
0.287112,1849,584
0.287089,2269,344
0.285877,2259,344
0.28471,2199,354
0.283684,1839,584
0.283545,1879,384
0.28338,1959,354
0.283058,1799,584
0.282886,1809,584
0.282299,1989,584
0.281986,1829,584
0.281946,1819,584
0.281926,2329,394
0.281175,1819,394
0.28116,1929,364
0.280986,1829,394
0.280094,2229,354
0.279583,1809,394
0.279368,2289,364
0.279248,2299,374
0.279108,2279,354
0.278714,1839,394
0.278688,1789,584
0.278597,1769,394
0.277945,1989,344
0.276914,1799,394
0.276476,1909,374
0.274413,1849,394
0.274356,1789,394
0.273826,1779,394
0.27269,2309,384
0.272209,1969,354
0.271868,1889,384
0.270883,1939,364
0.268759,2239,354
0.268396,1859,394
0.267731,2189,354
0.265262,2009,334
0.264717,1919,374
0.264631,1889,574
0.264255,1899,574
0.263669,1879,574
0.263425,1779,584
0.263086,2269,354
0.262906,1909,574
0.261468,1949,364
0.261374,1729,424
0.261371,1869,574
0.261155,1919,574
0.261125,1869,394
0.260707,1899,384
0.260147,2249,354
0.259956,2169,344
0.259552,1929,574
0.259312,1979,354
0.259159,1759,404
0.258416,1939,574
0.258331,1999,584
0.258095,1859,574
0.257618,1949,574
0.257491,2259,354
0.257372,1999,344
0.256854,2319,394
0.256369,1959,574
0.25573,2159,334
0.254595,2279,364
0.254412,1929,374
0.254355,1849,574
0.25316,1969,574
0.253102,1879,394
0.25212,1959,364
0.250621,2289,374
0.250542,1839,574
0.250344,1909,384
0.247706,2339,404
0.246709,1829,574
0.246223,1979,574
0.245883,1749,414
0.245529,1829,404
0.245173,1939,374
0.245047,2179,354
0.24499,2299,384
0.244944,1989,354
0.244897,1819,404
0.244778,1889,394
0.244711,1839,404
0.244362,1769,404
0.243104,1809,404
0.242441,1819,574
0.242409,1849,404
0.242255,1969,364
0.240866,1919,384
0.240757,1799,404
0.239476,2269,364
0.239334,2019,334
0.23917,1779,404
0.238887,1789,404
0.238772,1859,404
0.2375,2219,364
0.237001,2009,344
0.236695,1809,574
0.236561,2209,364
0.236539,1949,374
0.236506,1899,394
0.236415,1889,564
0.236253,1899,564
0.235579,1879,564
0.235285,1909,564
0.235078,2229,364
0.234581,1989,574
0.234095,2309,394
0.234066,1869,404
