23.862,219,389
22.6295,209,389
21.7034,119,299
21.3572,229,389
20.0207,239,389
19.412,119,309
18.9035,249,389
18.7267,199,389
17.2765,259,389
17.2273,289,389
16.8555,169,389
16.6577,189,389
16.6,279,389
16.4214,269,389
16.4053,179,389
16.0661,159,389
15.9427,219,379
15.7194,119,289
15.588,229,379
15.5383,209,379
15.0313,239,379
14.5476,199,379
14.4185,249,379
14.272,289,219
14.2125,149,389
14.1675,289,209
13.7573,259,379
13.7284,119,319
13.7212,189,379
13.3986,289,229
13.3036,179,379
13.2436,269,379
13.0536,169,379
12.9635,279,379
12.8584,289,379
12.8069,139,389
12.6126,159,379
12.5938,219,369
12.5048,229,369
12.4272,209,369
12.4255,119,279
12.2393,239,369
12.1226,129,389
12.068,199,369
12.0341,129,299
12.0131,119,389
11.9786,149,379
11.8633,249,369
11.8511,129,309
11.6928,189,369
11.4408,139,379
11.4042,259,369
11.4008,179,369
11.3252,119,379
11.3175,279,209
11.2688,279,219
11.2502,289,239
11.2427,119,329
11.1928,129,379
11.1629,169,369
10.9558,129,289
10.9132,159,369
10.8752,269,369
10.8245,119,369
10.8061,129,319
10.7721,119,269
10.6994,219,359
10.6593,149,369
10.6402,229,359
10.6357,209,359
10.6301,279,229
10.5026,129,369
10.488,139,369
10.4826,199,359
10.4585,239,359
10.4524,119,359
10.4001,119,339
10.2997,189,359
10.2563,119,349
10.2349,279,369
10.1566,249,359
10.1317,179,359
10.025,269,209
10.0158,129,359
10.0117,129,329
9.99087,169,359
9.87773,159,359
9.8355,139,359
9.81099,149,359
9.73434,129,279
9.72957,129,349
9.70936,259,359
9.69293,129,339
9.68476,269,219
9.68175,279,239
9.47238,219,349
9.46234,209,349
9.43224,139,309
9.41208,139,349
9.40982,289,369
9.40541,229,349
9.40029,199,349
9.36924,289,249
9.32669,139,299
9.31687,189,349
9.29463,139,319
9.24426,149,349
9.2417,239,349
9.23957,179,349
9.21497,269,229
9.19065,139,339
9.18843,169,349
9.1816,159,349
9.1639,139,329
9.1333,119,259
9.02936,269,359
8.96895,259,209
8.95185,249,349
8.90115,139,289
8.87261,149,339
8.76881,129,269
8.71394,279,249
8.69414,159,339
8.66998,269,239
8.64515,149,329
8.64045,209,339
8.62673,199,339
8.62056,219,339
8.61126,169,339
8.60219,189,339
8.58943,179,339
8.54414,229,339
8.53369,259,219
8.50868,149,319
8.46738,259,349
8.38692,149,309
8.38428,239,339
8.34541,159,329
8.33655,139,279
8.24094,259,229
8.19923,149,299
8.18221,169,329
8.13818,289,259
8.11192,269,249
8.10184,179,329
8.09745,249,339
8.0836,159,319
8.06859,189,329
8.05629,199,329
8.04306,209,329
8.00822,219,329
7.94174,129,259
7.93973,259,239
7.92963,229,329
7.91661,149,289
7.89016,279,359
7.88368,279,259
7.86123,159,309
7.85059,169,319
7.83817,119,249
7.78603,139,269
7.77854,239,329
7.72533,179,319
7.66062,189,319
7.63925,159,299
7.62631,199,319
7.62403,259,249
7.61454,269,349
7.59994,209,319
7.59425,259,339
7.59287,269,259
7.57852,169,309
7.57553,149,279
7.56169,219,319
7.50868,249,329
7.49047,229,319
7.42418,179,309
7.41674,249,229
7.39939,159,289
7.35882,239,319
7.35403,249,239
7.34943,249,219
7.34128,189,309
7.33842,169,299
7.31786,259,259
7.29672,199,309
7.29346,139,259
7.26783,209,309
7.26248,129,249
7.23582,219,309
7.22731,149,269
7.22278,249,249
7.18138,229,309
7.18122,249,209
7.17345,179,299
7.1481,279,269
7.14654,159,279
7.12558,269,269
7.12421,249,319
7.11435,169,289
7.08513,189,299
7.08006,239,309
7.07111,249,259
7.06252,289,269
7.04123,259,269
7.04039,199,299
7.03971,119,239
7.0324,259,329
7.01771,209,299
7.00012,219,299
6.97089,229,299
6.95689,179,289
6.93068,249,269
6.90943,239,299
6.90482,149,259
6.90153,169,279
6.89676,159,269
6.89535,249,309
6.89303,239,249
6.87879,139,249
6.87458,189,289
6.87119,239,239
6.85769,239,259
6.83802,199,289
6.83532,229,289
6.83215,219,289
6.82858,209,289
6.82364,249,279
6.82196,239,289
6.81608,239,269
6.809,259,279
6.79718,239,279
6.78573,249,299
6.77371,129,239
6.76892,249,289
6.76533,179,279
6.75513,229,279
6.71357,219,279
6.71221,259,319
6.71166,229,269
6.70881,269,279
6.70229,169,269
6.6975,189,279
6.68375,209,279
6.68301,229,259
6.68084,239,229
6.67503,199,279
6.66551,159,259
6.66214,269,339
6.65532,119,209
6.63821,259,289
6.63587,229,249
6.62692,219,269
6.62656,149,249
6.60394,119,229
6.59434,179,269
6.56795,209,269
6.56618,259,309
6.55839,139,239
6.55144,219,259
6.55005,259,299
6.54509,189,269
6.53907,199,269
6.5214,169,259
6.50496,229,239
6.46747,129,229
6.4655,129,209
6.46401,159,249
6.46376,209,259
6.45514,219,249
6.44189,179,259
6.44156,119,219
6.43892,279,279
6.41745,199,259
6.40982,189,259
6.40277,149,239
6.3636,169,249
6.35816,269,289
6.3458,209,249
6.33413,129,219
6.33364,139,229
6.30683,179,249
6.29942,159,239
6.29372,199,249
6.2837,189,249
6.2753,219,239
6.23349,169,239
6.23331,149,229
6.19117,139,219
6.18912,179,239
6.17395,159,229
6.16836,209,239
6.16262,269,329
6.15717,189,239
6.14246,199,239
6.13734,169,229
6.12733,229,229
6.11935,169,209
6.11255,179,209
6.10819,269,299
6.09756,149,219
6.09489,139,209
6.0936,179,229
6.08825,169,219
6.07964,159,219
6.04243,179,219
6.02067,189,229
6.01964,239,219
5.98282,269,319
5.9817,269,309
5.97612,159,209
5.92114,199,229
5.91127,279,349
5.91001,149,209
5.87455,189,219
5.86113,219,229
5.84137,289,279
5.83625,209,229
5.79864,289,359
5.7658,279,289
5.76411,189,209
5.56016,199,219
5.24161,279,299
5.13436,209,219
4.96532,229,219
4.95904,199,209
4.92152,279,309
4.7683,219,219
4.69865,279,339
4.6656,279,319
4.44749,279,329
4.38924,289,289
3.88811,239,209
3.59385,209,209
3.22625,289,299
2.8686,289,309
2.28636,289,319
1.75622,289,349
1.34022,219,209
0.607571,289,329
0.229452,229,209
-0.641974,289,339
