-0.137049,399,390
-0.139207,389,390
-0.152944,409,390
-0.159212,399,400
-0.16517,409,400
-0.167098,469,610
-0.169096,389,400
-0.17226,419,390
-0.174769,459,610
-0.177381,419,400
-0.180017,399,410
-0.180189,409,410
-0.184572,479,610
-0.187539,419,410
-0.190091,429,390
-0.191883,429,400
-0.192182,389,410
-0.197032,409,420
-0.199344,429,410
-0.200245,449,610
-0.200567,419,420
-0.201605,399,420
-0.205736,439,390
-0.207776,439,400
-0.210091,429,420
-0.214768,439,410
-0.215036,409,430
-0.215165,419,430
-0.217771,389,420
-0.221444,449,390
-0.222662,429,430
-0.2245,399,430
-0.224803,439,420
-0.226425,449,400
-0.230377,419,440
-0.233336,409,440
-0.234418,489,610
-0.234524,449,410
-0.236054,429,440
-0.236624,439,430
-0.238607,439,610
-0.243536,459,390
-0.245054,449,420
-0.245465,419,450
-0.245752,459,600
-0.247489,389,430
-0.247639,399,440
-0.249281,439,440
-0.249553,429,450
-0.251008,409,450
-0.251709,459,400
-0.253663,449,600
-0.257198,469,600
-0.257233,449,430
-0.25998,419,460
-0.260739,459,410
-0.262045,439,450
-0.262709,429,460
-0.267443,409,460
-0.269317,399,450
-0.270166,449,440
-0.272186,459,420
-0.27386,419,470
-0.274412,439,460
-0.275345,429,470
-0.277415,439,600
-0.278613,389,440
-0.282691,409,470
-0.283026,449,450
-0.285635,459,430
-0.286118,439,470
-0.287454,419,480
-0.287537,429,480
-0.287927,469,390
-0.288273,399,460
-0.288861,429,610
-0.291214,469,400
-0.292281,449,590
-0.29415,479,600
-0.295198,449,460
-0.296029,459,590
-0.296735,469,410
-0.29711,439,480
-0.297595,409,480
-0.299524,429,490
-0.299897,459,440
-0.301411,419,490
-0.304556,399,470
-0.305779,439,590
-0.306341,449,470
-0.306961,389,450
-0.307468,439,490
-0.308285,469,420
-0.311528,429,500
-0.313678,409,490
-0.313772,459,450
-0.316371,449,480
-0.316421,419,500
-0.316598,429,600
-0.317276,439,500
-0.319465,449,580
-0.319876,399,480
-0.320364,469,590
-0.322226,499,610
-0.323531,429,510
-0.323923,469,430
-0.32538,449,490
-0.325465,439,580
-0.326385,459,460
-0.326478,439,510
-0.329273,389,460
-0.331204,459,580
-0.332778,419,510
-0.332784,409,500
-0.333506,449,500
-0.334761,439,520
-0.335072,429,520
-0.336114,429,590
-0.337293,459,470
-0.33745,399,490
-0.337579,449,570
-0.338117,439,570
-0.340787,449,510
-0.340907,469,440
-0.341534,439,530
-0.345104,439,560
-0.345221,429,530
-0.34523,389,470
-0.345642,479,410
-0.346033,439,540
-0.346471,459,480
-0.347042,449,520
-0.347473,439,550
-0.348443,449,560
-0.348562,429,580
-0.349841,419,520
