0.51338,200,880
0.505484,220,430
0.504368,220,420
0.461012,220,410
0.45191,210,880
0.445167,190,880
0.44115,160,880
0.437004,220,440
0.409805,150,880
0.402676,220,400
0.394017,170,880
0.384745,60,880
0.362018,220,880
0.354062,180,880
0.351737,220,390
0.335027,70,880
0.317048,210,420
0.314039,220,650
0.312761,210,430
0.30882,140,880
0.298836,210,410
0.293728,220,450
0.291458,220,660
0.286724,220,130
0.283357,220,380
0.282004,200,870
0.280302,190,870
0.279618,210,440
0.26747,210,400
0.265957,180,870
0.263276,170,870
0.259638,160,870
0.246468,210,870
0.235698,150,870
0.228706,210,390
0.222834,210,450
0.215702,200,420
0.21549,220,670
0.212671,200,430
0.206302,200,410
0.206265,130,880
0.206168,220,120
0.201455,220,140
0.196056,200,440
0.191241,140,870
0.187561,200,400
0.18531,220,640
0.179821,210,380
0.172729,180,860
0.171736,170,860
0.170306,220,870
0.169004,200,450
0.167293,190,860
0.16472,160,860
0.163368,210,460
0.16206,200,390
0.155021,190,420
0.153496,190,430
0.153265,220,370
0.151272,220,460
0.14927,190,410
0.148789,150,860
0.146259,200,860
0.144632,190,440
0.141096,130,870
0.140948,120,880
0.138614,200,460
0.137364,190,400
0.134967,220,680
0.131083,200,380
0.130002,190,450
0.124501,140,860
0.121649,50,880
0.120703,190,390
0.120305,210,470
0.119449,210,370
0.115886,180,420
0.115509,210,660
0.115375,220,310
0.1153,180,430
0.112402,190,460
0.111956,180,410
0.111231,200,470
0.110291,180,440
0.108212,170,850
0.105618,160,850
0.103987,180,400
0.103331,180,850
0.102344,220,320
0.102116,80,880
0.10164,180,450
0.101399,210,650
0.10069,190,380
0.0968351,200,370
0.0966891,150,850
0.0963628,120,870
0.0962972,130,860
0.0952081,210,670
0.0943749,190,470
0.0943729,70,870
0.0934901,210,480
0.0930321,210,860
0.092775,180,390
0.0905895,180,460
0.0905655,60,870
0.089193,170,420
0.0891139,170,430
0.0881218,200,480
0.0877719,190,850
0.0863155,170,410
0.086152,170,440
0.0845171,220,470
0.0827619,140,850
0.0807191,170,400
0.0807056,170,450
0.079294,180,380
0.0791132,190,370
0.0783223,180,470
