1.05871,885,137
1.04741,885,127
0.899401,885,147
0.84199,885,117
0.700167,885,157
0.610084,895,137
0.584351,895,127
0.56571,895,147
0.537821,885,167
0.487876,895,157
0.477963,895,117
0.423068,885,177
0.408691,895,167
0.388867,905,137
0.381157,905,147
0.360433,905,127
0.351228,905,157
0.344916,885,187
0.342478,895,177
0.313206,905,167
0.291522,885,197
0.29152,895,187
0.288788,905,117
0.276265,905,177
0.270986,915,147
0.26989,885,267
0.265679,915,137
0.261458,915,157
0.254578,885,207
0.253604,895,197
0.244454,905,187
0.244012,915,167
0.238916,915,127
0.238781,895,267
0.22906,885,217
0.225865,895,207
0.224036,915,177
0.224022,885,257
0.218723,905,197
0.212432,885,227
0.206291,885,247
0.206129,895,217
0.204805,915,187
0.204429,895,257
0.204231,885,237
0.202929,905,267
0.201356,925,147
0.200786,925,157
0.198746,905,207
0.193767,925,167
0.193254,895,227
0.191781,925,137
0.189754,895,247
0.187906,915,197
0.187284,895,237
0.185948,915,117
0.183962,905,217
0.183478,925,177
0.180956,905,257
0.174088,905,227
0.173938,915,207
0.172208,925,187
0.170969,905,247
0.169401,905,237
0.169237,915,267
0.168533,925,127
0.163085,915,217
0.161383,925,197
0.158639,935,157
0.157182,915,257
0.156882,935,167
0.155491,915,227
0.155428,935,147
0.152063,935,177
0.1518,925,207
0.1517,915,247
0.15148,915,237
0.14571,935,187
0.145174,935,137
0.143901,925,217
0.140377,925,267
0.138915,935,197
0.137977,925,227
0.135201,925,257
0.134317,925,237
0.133265,925,247
0.132402,935,207
0.129417,945,167
0.128736,925,117
0.128618,945,157
0.127626,945,177
0.126631,935,217
0.125948,935,127
0.124242,945,187
0.124075,945,147
0.121907,935,227
0.12005,945,197
0.11845,935,237
0.116658,935,267
0.11642,935,247
0.115876,935,257
0.115619,945,207
0.114608,945,137
0.111339,945,217
0.10865,955,167
0.10847,955,177
0.10747,945,227
0.106833,955,187
0.10673,955,157
0.104278,955,197
0.104165,945,237
0.102016,955,147
0.101481,945,247
0.101223,955,207
0.099342,945,257
0.0991857,945,127
0.0979683,955,217
0.0974736,945,267
0.0962095,935,117
0.0947096,955,227
0.093843,955,137
0.0933101,965,177
0.0926968,965,167
0.0926608,965,187
0.0915477,955,237
0.0911086,965,197
0.0904146,965,157
0.0889451,965,207
0.0884838,955,247
0.0863859,965,217
0.0860502,965,147
0.0853994,955,257
0.0835692,965,227
0.0820197,955,267
0.0816891,955,127
0.0805545,965,237
0.0792413,965,137
0.0773167,965,247
0.0770943,945,117
0.0737326,965,257
0.0697479,965,127
0.0695626,965,267
0.065294,955,117
0.0575326,965,117
