3.64221,1000,932
2.74364,1010,932
2.54705,1000,922
2.1381,1020,932
2.13155,1010,922
1.92353,1000,912
1.78471,1020,922
1.74052,1030,932
1.70628,1010,912
1.61892,1250,932
1.54045,1240,932
1.52401,1000,902
1.51994,1030,922
1.50264,1020,912
1.4787,1230,932
1.46915,1040,932
1.46837,1250,922
1.41287,1220,932
1.40367,1010,902
1.37209,1240,922
1.34578,1250,912
1.33523,1210,932
1.32933,1030,912
1.32139,1040,922
1.30138,1000,702
1.29981,1230,922
1.28243,1020,902
1.27546,1050,932
1.2505,1000,692
1.24781,1200,932
1.24728,1240,912
1.24374,1250,902
1.23597,1000,712
1.23483,1220,922
1.22812,1000,892
1.18808,1040,912
1.17385,1010,892
1.17263,1230,912
1.17142,1050,922
1.17009,1030,902
1.16972,1210,922
1.16309,1250,892
1.15766,1190,932
1.15051,1240,902
1.13299,1060,932
1.10957,1220,912
1.10799,1020,892
1.10694,1250,882
1.10498,1000,722
1.10312,1200,922
1.09928,1000,682
1.07735,1230,902
1.07539,1250,872
1.0751,1240,892
1.0749,1050,912
1.07226,1180,932
1.07144,1040,902
1.06088,1250,862
1.05708,1060,922
1.05184,1210,912
1.04641,1250,852
1.03841,1030,892
1.03716,1190,922
1.02697,1070,932
1.01788,1240,882
1.01665,1220,902
1.0116,1250,842
1.00371,1230,892
0.997078,1200,912
0.996986,1170,932
0.98762,1050,902
0.987234,1010,882
0.984949,1060,912
0.975579,1240,872
0.975144,1180,922
0.974693,1000,882
0.971326,1040,892
0.96977,1070,922
0.966942,1020,882
0.963753,1210,902
0.961739,1000,732
0.948627,1080,932
0.946566,1250,832
0.945847,1230,882
0.945325,1190,912
0.944891,1220,892
0.942513,1240,862
0.941794,1010,702
0.934725,1160,932
0.929915,1030,882
0.929245,1010,712
0.920033,1170,922
0.917971,1060,902
0.916237,1200,902
0.914128,1070,912
0.910387,1240,852
0.910325,1050,892
0.909983,1000,672
0.904082,1010,692
0.90385,1080,922
0.899377,1230,872
0.89776,1180,912
0.895202,1210,892
0.892373,1090,932
0.88763,1220,882
0.8866,1040,882
0.886517,1150,932
0.881185,1010,722
0.873878,1160,922
0.873261,1190,902
0.870897,1240,842
0.86124,1070,902
0.859864,1230,862
0.859325,1080,912
0.858916,1250,822
0.857048,1060,892
0.855834,1170,912
0.85553,1090,922
0.854544,1100,932
0.853422,1020,872
0.852417,1140,932
0.852335,1200,892
0.843072,1050,882
0.841799,1030,872
0.840315,1220,872
0.839878,1210,882
0.83782,1150,922
0.834922,1180,902
0.832749,1110,932
0.832738,1010,872
0.832147,1130,932
0.826185,1000,742
0.825528,1120,932
0.82258,1230,852
0.822228,1100,922
0.820783,1160,912
0.819873,1240,832
0.819677,1010,682
0.81825,1090,912
0.817759,1010,732
0.816151,1040,872
0.816134,1080,902
0.815029,1190,892
0.812384,1140,922
0.811995,1070,892
0.802634,1060,882
0.802193,1110,922
0.801749,1170,902
0.800072,1200,882
0.799274,1220,862
0.797803,1130,922
0.794282,1120,922
0.793566,1210,872
0.793483,1150,912
0.789232,1100,912
0.785592,1050,872
0.783399,1230,842
0.782778,1180,892
0.78151,1090,902
0.775102,1080,892
0.774494,1140,912
0.774361,1160,902
0.77299,1030,862
0.77107,1110,912
0.76736,1020,862
0.766958,1070,882
0.766587,1190,882
0.764563,1250,812
0.764196,1130,912
0.762919,1120,912
0.761648,1000,802
0.761329,1220,852
0.759193,1240,822
0.75916,1040,862
0.75643,1100,902
0.755861,1200,872
0.755536,1170,892
0.754851,1060,872
0.753486,1010,742
0.753306,1150,902
0.753169,1210,862
0.748967,1020,712
0.74606,1090,892
0.741748,1020,702
0.740677,1000,872
0.740413,1000,812
0.740153,1110,902
0.740112,1230,832
0.739018,1140,902
0.738505,1180,882
0.737464,1050,862
0.736803,1080,882
0.735923,1020,722
0.735779,1000,792
0.733483,1160,892
0.732105,1120,902
0.731844,1130,902
0.726416,1070,872
0.725487,1000,662
0.725106,1190,872
0.724488,1100,892
0.723987,1220,842
0.722829,1030,852
0.71714,1200,862
0.716875,1150,892
0.716297,1210,852
0.716082,1010,862
0.715396,1170,882
0.714753,1040,852
0.713571,1060,862
0.712438,1090,882
0.711518,1020,732
0.71046,1020,852
0.71001,1110,892
0.708396,1020,692
0.706579,1010,802
0.706181,1010,672
0.705974,1140,892
0.704236,1000,752
0.702289,1120,892
0.701582,1080,872
0.701031,1130,892
0.700095,1010,812
0.700032,1180,872
0.698456,1010,752
0.698066,1050,852
0.697122,1160,882
0.695794,1010,792
0.694507,1240,812
0.693883,1100,882
0.693014,1230,822
0.690421,1070,862
0.689384,1030,842
0.688553,1190,862
0.685818,1220,832
0.68414,1020,742
0.683705,1150,882
0.682027,1200,852
0.681495,1040,842
0.681192,1210,842
0.681039,1110,882
0.680991,1090,872
0.680914,1000,822
0.680743,1020,842
0.679921,1170,872
0.679155,1010,822
0.678446,1060,852
0.675898,1250,802
0.675247,1140,882
0.673758,1120,882
0.673659,1010,782
0.671881,1130,882
0.671637,1020,812
0.670681,1020,832
0.67042,1020,822
0.669633,1000,782
0.669585,1080,862
0.669133,1020,802
0.668833,1030,832
0.666451,1050,842
0.665825,1180,862
0.664929,1100,872
0.664405,1160,872
0.66346,1010,762
0.661339,1020,792
0.660611,1020,752
0.658825,1070,852
0.657214,1040,832
0.656838,1010,772
0.656349,1030,822
0.655445,1190,852
0.653491,1110,872
0.653327,1150,872
0.652251,1010,832
0.6519,1090,862
0.650852,1020,782
0.650042,1010,852
0.649175,1200,842
0.649152,1020,682
0.648899,1060,842
0.648023,1170,862
0.647494,1030,812
0.646789,1210,832
0.64667,1120,872
0.646653,1140,872
0.646615,1220,822
0.646288,1020,762
0.644413,1130,872
0.644211,1230,812
0.64377,1020,772
0.641322,1050,832
0.640786,1080,852
0.639304,1040,822
0.639222,1030,802
0.637802,1100,862
0.636582,1030,722
0.634948,1010,842
0.634748,1180,852
0.634614,1160,862
0.633359,1030,712
0.631846,1030,732
0.631528,1240,802
0.631299,1070,842
0.630362,1030,792
0.627502,1110,862
0.625314,1150,862
0.62529,1040,812
0.625204,1090,852
0.624723,1190,842
0.624144,1060,832
0.623876,1030,742
0.621692,1030,782
0.621174,1050,822
0.621087,1120,862
0.619987,1140,862
0.619521,1000,762
0.618868,1170,852
0.618582,1130,862
0.617725,1200,832
0.617647,1030,702
0.616763,1030,752
0.615353,1030,772
0.615017,1080,842
0.613482,1030,762
0.613335,1040,802
0.612713,1210,822
0.612561,1100,852
0.6102,1000,772
0.607375,1070,832
0.607173,1160,852
0.607128,1220,812
0.605978,1180,842
0.604554,1050,812
0.603279,1060,822
0.603116,1110,852
0.602514,1040,792
0.600826,1090,842
0.599298,1150,852
0.598736,1250,792
0.597005,1120,852
0.596325,1230,802
0.595683,1190,832
0.595042,1140,852
0.594298,1130,852
0.593362,1000,832
0.59282,1040,782
0.591999,1080,832
0.591836,1170,842
0.590297,1050,802
0.589171,1100,842
0.587264,1200,822
0.586492,1070,822
0.58638,1030,692
0.585403,1060,812
0.584838,1040,772
0.581633,1160,842
0.580304,1110,842
0.579239,1010,662
0.579153,1040,762
0.579149,1210,812
0.578943,1180,832
0.5786,1090,832
0.577675,1050,792
0.575747,1040,752
0.574974,1150,842
0.574368,1120,842
0.57405,1240,792
0.573683,1040,742
0.571626,1140,842
0.571452,1130,842
0.57138,1080,822
0.571145,1040,732
0.569748,1060,802
0.568942,1020,672
0.568543,1220,802
0.568075,1070,812
0.567924,1190,822
0.567526,1100,832
0.566476,1170,832
0.566395,1050,782
0.565672,1040,722
0.558981,1110,832
0.558299,1090,822
0.557731,1200,812
0.557654,1160,832
0.556433,1050,772
0.555745,1060,792
0.554508,1040,712
0.554332,1000,652
0.553286,1180,822
0.553086,1120,832
0.552779,1080,812
0.552092,1150,832
0.551597,1070,802
0.5515,1230,792
0.550273,1000,862
0.549923,1130,832
0.549562,1140,832
0.547764,1050,762
0.547471,1100,822
0.5466,1210,802
0.543031,1060,782
0.542484,1170,822
0.541286,1190,812
0.540089,1050,752
0.539663,1090,812
0.539027,1110,822
0.538748,1030,682
0.536618,1070,792
0.535825,1080,802
0.535066,1040,702
0.534985,1160,822
0.534567,1250,782
0.533046,1120,822
0.532667,1050,742
0.532003,1220,792
0.531363,1060,772
0.530457,1150,822
0.529585,1130,822
0.529293,1200,802
0.528819,1100,812
0.528811,1180,812
0.528697,1140,822
0.524301,1050,732
0.523882,1240,782
0.522789,1070,782
0.522423,1090,802
0.520498,1060,762
0.520297,1110,812
0.520179,1080,792
0.519668,1170,812
0.515771,1190,802
0.51564,1210,792
0.514123,1120,812
0.513454,1160,812
0.513446,1050,722
0.511368,1100,802
0.511068,1230,782
0.510315,1130,812
0.510056,1060,752
0.509914,1150,812
0.509816,1070,772
0.508897,1140,812
0.506316,1090,792
0.505538,1080,782
0.505445,1180,802
0.505417,1040,692
0.502633,1110,802
0.502212,1200,792
0.50151,1000,842
0.499437,1060,742
0.498407,1050,712
0.498345,1220,782
0.497921,1170,802
0.497399,1070,762
0.496184,1120,802
0.494915,1100,792
0.492942,1160,802
0.491993,1130,802
0.491621,1080,772
0.491468,1190,792
0.491091,1090,782
0.490347,1150,802
0.490045,1140,802
0.487808,1060,732
0.486752,1210,782
0.485872,1110,792
0.485168,1070,752
0.483184,1180,792
0.48293,1250,772
0.481485,1240,772
0.479254,1100,782
0.479094,1120,792
0.478139,1080,762
0.47757,1050,702
0.477191,1170,792
0.47674,1200,782
0.476503,1090,772
0.475608,1230,772
0.47551,1030,672
0.474502,1130,792
0.474151,1060,722
0.473373,1160,792
0.47264,1070,742
0.472363,1020,662
0.472038,1140,792
0.471664,1150,792
0.469847,1110,782
0.468489,1190,782
0.468029,1220,772
0.465595,1000,852
0.464765,1080,752
0.46448,1040,682
0.46418,1100,772
0.462717,1120,782
0.4623,1090,762
0.462055,1180,782
0.460241,1210,772
0.459211,1070,732
0.457731,1130,782
0.457453,1170,782
0.457366,1060,712
0.454782,1140,782
0.454691,1160,782
0.454392,1110,772
0.453789,1150,782
0.453057,1200,772
0.451117,1080,742
0.449597,1050,692
0.449483,1100,762
0.448209,1090,752
0.446921,1190,772
0.446918,1120,772
0.446516,1240,762
0.445149,1230,762
0.444185,1070,722
0.443271,1010,652
0.442545,1250,762
0.442083,1180,772
0.44157,1130,772
0.441183,1220,762
0.439335,1110,762
0.438691,1170,772
0.438191,1140,772
0.436852,1160,772
0.436748,1080,732
0.436654,1150,772
0.436384,1060,702
