20.7495,371,3353
18.2156,361,3353
18.1246,381,3353
13.4042,351,3353
13.2199,391,3353
11.1678,371,3363
10.4681,361,3363
10.3761,381,3363
9.47465,341,3353
9.19262,401,3353
8.80808,351,3363
8.62183,391,3363
7.28761,221,3353
7.16855,221,3363
7.12049,371,3373
7.05492,341,3363
6.90677,331,3353
6.88083,361,3373
6.78849,381,3373
6.76981,401,3363
6.51964,411,3353
6.47254,221,3373
6.20853,351,3373
6.02166,391,3373
5.64044,331,3363
5.60521,221,3383
5.3815,341,3373
5.30969,321,3353
5.27842,231,3353
5.2491,411,3363
5.23759,231,3363
5.09551,401,3373
5.03976,371,3383
4.95531,361,3383
4.94733,231,3373
4.86329,381,3383
4.83665,221,3393
4.80686,421,3353
4.65643,351,3383
4.62188,321,3363
4.61197,331,3373
4.52866,231,3383
4.47027,391,3383
4.31955,311,3353
4.24688,341,3383
4.2351,221,3403
4.22757,241,3353
4.21963,411,3373
4.20526,241,3363
4.11365,421,3363
4.09586,231,3393
4.05564,241,3373
3.99146,321,3373
3.96215,401,3383
3.92823,311,3363
3.82972,371,3393
3.82654,331,3383
3.82303,241,3383
3.80843,361,3393
3.78027,221,3413
3.71735,381,3393
3.71084,301,3353
3.70848,231,3403
3.68625,431,3353
3.6722,351,3393
3.63693,251,3353
3.61345,251,3363
3.55797,241,3393
3.53428,311,3373
3.51527,251,3373
3.48801,391,3393
3.48232,421,3373
3.47874,301,3363
3.46524,341,3393
3.45877,321,3383
3.43629,411,3383
3.4346,221,3423
3.38253,231,3413
3.3623,251,3383
3.35606,291,3353
3.31283,261,3353
3.29664,241,3403
3.28828,431,3363
3.27798,261,3363
3.23658,331,3393
3.22504,301,3373
3.21402,291,3363
3.19326,261,3373
3.187,281,3353
3.18376,401,3393
3.17945,251,3393
3.17306,271,3353
3.17185,311,3383
3.16541,221,3433
3.11762,271,3363
3.11343,231,3423
3.09848,281,3363
3.07104,361,3403
3.07035,261,3383
3.0633,371,3403
3.05718,241,3413
3.04419,291,3373
3.02483,321,3393
3.02451,271,3373
3.01347,351,3403
2.98799,251,3403
2.98144,381,3403
2.97836,281,3373
2.97326,301,3383
2.95297,421,3383
2.94808,221,3443
2.9267,441,3353
2.92376,261,3393
2.91167,341,3403
2.90348,271,3383
2.89383,431,3373
2.89023,231,3433
2.86227,291,3383
2.85407,311,3393
2.85123,411,3393
2.84508,241,3423
2.83789,281,3383
2.83237,391,3403
2.80186,251,3413
2.79128,331,3403
2.7669,261,3403
2.7652,271,3393
2.76474,221,3453
2.73693,301,3393
2.70158,231,3443
2.68723,281,3393
2.6866,441,3363
2.67981,291,3393
2.6755,321,3403
2.6591,241,3433
2.63518,401,3403
2.62817,251,3423
2.61936,271,3403
2.60985,261,3413
2.60136,221,3463
2.58182,311,3403
2.56827,361,3413
2.55171,351,3413
2.54615,371,3413
2.53777,231,3453
2.53671,431,3383
2.53451,281,3403
2.52622,421,3393
2.52207,301,3403
2.50757,341,3413
2.50422,291,3403
2.49533,241,3443
2.48062,381,3413
2.47346,271,3413
2.46924,251,3433
2.45892,261,3423
2.45212,221,3473
2.45018,331,3413
2.43343,441,3373
2.41328,411,3403
2.39378,321,3413
2.39288,451,3353
2.39116,231,3463
2.38551,281,3413
2.37467,391,3413
2.35056,311,3413
2.3492,241,3453
2.33966,291,3413
2.3325,271,3423
2.33006,301,3413
2.32471,251,3443
2.31725,261,3433
2.31031,221,3483
2.25615,231,3473
2.24385,281,3423
2.24146,451,3363
2.23755,401,3413
2.22936,431,3393
2.21651,241,3463
2.21498,351,3423
2.20904,361,3423
2.20378,341,3423
2.1993,271,3433
2.1929,251,3453
2.19007,441,3383
2.18797,291,3423
2.18734,421,3403
2.18582,261,3443
2.18395,331,3423
2.17958,371,3423
2.17326,221,3493
2.16458,321,3423
2.15986,301,3423
2.15412,311,3423
2.12901,231,3483
2.12375,381,3423
2.11141,281,3433
2.09388,241,3473
2.08158,411,3413
2.07502,271,3443
2.07421,451,3373
2.07173,251,3463
2.06431,261,3453
2.04949,291,3433
2.0428,391,3423
2.04018,221,3503
2.00932,301,3433
2.00758,231,3493
2.00508,461,3353
1.98879,281,3443
1.98642,311,3433
1.97879,241,3483
1.97581,321,3433
1.97201,331,3433
1.97181,431,3403
1.96905,341,3433
1.96897,441,3393
1.96095,351,3433
1.95972,271,3453
1.95925,251,3473
1.9518,261,3463
1.94232,361,3433
1.94144,401,3423
1.92364,291,3443
1.91876,421,3413
1.9115,221,3513
1.90919,371,3433
1.90586,461,3363
1.90575,451,3383
1.89092,231,3503
1.87601,301,3443
1.87579,281,3453
1.86965,241,3493
1.85969,381,3433
1.85386,251,3483
1.85286,271,3463
1.84713,261,3473
1.84218,311,3443
1.8264,411,3423
1.81822,321,3443
1.80941,291,3453
1.79995,331,3443
1.79425,391,3433
1.79228,461,3373
1.7882,221,3523
1.78312,341,3443
1.77767,231,3513
1.77476,441,3403
1.77173,281,3463
1.76558,241,3503
1.76358,351,3443
1.75859,431,3413
1.75752,301,3453
1.75438,251,3493
1.75365,271,3473
1.74923,261,3483
1.74574,451,3393
1.73777,361,3443
1.71704,311,3453
1.71534,401,3433
1.71507,471,3353
