0.486499,820,1490
0.455376,820,330
0.390879,30,1830
0.37818,820,1480
0.371388,820,320
0.336129,820,710
0.328396,820,720
0.32554,820,1500
0.290816,820,1470
0.288519,40,1830
0.286577,820,340
0.273735,820,1340
0.247698,820,730
0.247127,820,700
0.236826,20,1830
0.219996,820,830
0.215849,820,310
0.197881,820,840
0.195859,820,1510
0.191998,820,1460
0.185136,810,1490
0.1765,820,820
0.17515,810,1480
0.172498,820,740
0.170665,810,720
0.169429,810,710
0.167249,820,1330
0.164945,810,330
0.158968,810,1500
0.158771,820,1270
0.157443,810,320
0.154866,820,690
0.154404,510,1830
0.149952,160,1830
0.149087,820,1260
0.148606,810,730
0.147808,820,1280
0.146434,820,1240
0.145971,810,1470
0.142564,820,1250
0.142112,810,700
0.141676,820,1230
0.139889,820,850
0.135337,170,1830
0.132828,150,1830
0.132349,820,1210
0.129947,820,300
0.12983,820,1220
0.129344,50,1830
0.12931,820,1520
0.125972,500,1830
0.124672,810,340
0.12464,30,1820
0.123647,820,810
0.121209,810,310
0.120678,810,1510
0.120583,10,1830
0.120487,820,750
0.119572,810,740
0.119469,180,1830
0.11932,820,350
0.118266,200,1830
0.116608,190,1830
0.116449,820,1290
0.114797,820,1350
0.113945,810,830
0.111225,820,580
0.110692,820,1450
0.11067,810,1460
0.109808,210,1830
0.107929,40,1820
0.107471,810,840
0.106103,800,720
0.105259,820,590
0.105064,520,1830
0.104158,800,710
0.103975,810,820
0.103795,810,690
0.103476,820,1200
0.101277,20,1820
0.100617,800,1490
0.0999919,820,570
0.0987148,800,730
0.0982372,800,1480
0.0958802,140,1830
0.0945314,820,1320
0.09437,810,750
0.0943192,810,1270
0.0940922,810,1260
0.0932865,820,860
0.0923411,800,1500
0.0921296,800,700
0.092089,810,1250
0.0901206,820,800
0.0900468,810,1240
0.0897227,820,1530
0.0897058,220,1830
0.0896598,820,290
0.0896588,810,1520
0.0889469,820,760
0.0887133,820,1300
0.0886644,810,1280
0.0885489,810,850
0.0879216,810,300
0.0871189,820,260
0.0870984,800,1470
0.0870506,810,810
0.0865721,800,740
0.0857859,810,1230
0.0831053,820,680
0.081296,810,1340
0.0811369,820,600
0.0811255,820,270
0.080907,800,320
0.0799065,160,1820
0.0795472,820,560
0.0795337,170,1820
0.0792352,810,1220
0.0792308,800,330
0.0783389,820,1310
0.0780983,810,1330
0.0778764,800,1510
0.0776534,810,1290
0.0774905,810,1450
0.0772387,820,250
0.0769931,820,280
0.076463,810,760
0.0762333,180,1820
0.0742172,800,750
0.0739172,190,1820
0.0735945,790,720
0.0735262,800,690
0.0731499,820,790
0.0728361,800,830
0.0727749,810,800
0.072661,820,770
0.0723212,150,1820
0.071861,790,710
0.0715503,800,1460
0.0714596,200,1820
0.0714286,810,1210
0.0712069,800,310
0.0709434,790,730
0.0704143,800,820
0.0698169,50,1820
0.0694846,800,840
0.0687269,230,1830
0.0685878,810,580
0.06814,490,1830
0.0678549,820,780
0.0675255,810,860
0.0671686,810,1530
0.0669611,810,1300
0.0666845,130,1830
0.0666527,810,290
0.0666398,10,1820
0.0659541,810,770
0.0659072,810,1320
0.0658603,210,1820
0.0657097,820,1540
0.0655338,790,740
0.0654311,790,700
0.0652605,820,1440
0.0649045,810,570
0.0646838,800,810
0.0645137,800,1260
0.0645007,810,680
0.0643726,810,790
0.0643189,810,590
0.0642776,800,760
0.0637754,800,1270
0.0636699,800,1250
0.063638,810,350
0.0630736,790,1490
0.0629053,800,1520
0.0626469,820,1190
0.0623847,800,340
0.0621532,790,1480
0.0620941,810,780
0.0619728,810,1310
0.0617371,800,1240
0.06139,820,870
0.0610796,800,850
0.0607456,800,1280
0.0598782,820,550
0.0595505,790,1500
0.0593218,790,750
0.0592759,810,1200
0.0590361,820,1620
0.0589669,800,800
0.0586933,140,1820
0.0585472,800,1230
0.0584493,800,300
0.0577674,800,770
0.0575328,60,1830
0.0571305,790,1470
0.0567775,440,1830
0.05665,220,1820
0.0563995,810,560
0.0560559,810,280
0.055873,800,1290
0.0553889,790,690
0.0553832,800,790
0.0553607,800,1450
0.0549326,780,720
0.0548569,800,780
0.0548208,30,1810
0.0546834,810,1350
0.0540586,800,1220
0.0540425,780,730
0.0537996,790,760
0.053537,780,710
0.0533631,820,130
0.0531028,240,1830
0.053011,820,140
0.052885,790,1510
0.0523629,790,830
0.0522427,790,820
0.0520778,810,1440
0.0520464,810,270
0.0520141,510,1820
0.0520083,800,680
0.051654,820,240
0.0515428,780,740
0.0514194,820,1630
0.0512884,810,1540
0.0512324,820,1610
0.0509219,800,1300
0.0505994,810,600
0.0505221,790,810
0.0503873,800,860
0.0503558,170,1810
0.0502001,820,1550
0.0501464,40,1810
0.0500228,800,1530
0.0500155,790,840
0.0499387,180,1810
0.049805,790,770
0.0497451,120,1830
0.0497156,780,700
0.0494762,790,1460
0.0491413,810,870
0.049026,810,260
0.0488881,160,1810
0.0486762,20,1810
0.0486466,190,1810
0.0485169,790,800
0.0483783,800,1210
0.0483345,780,750
0.0482289,500,1820
0.0478426,800,290
0.0477248,800,1310
0.0476595,790,780
0.0473362,790,790
0.047239,800,580
0.0470553,800,1330
0.0469944,790,1260
0.0469709,800,1320
0.0468944,820,540
0.0468753,810,550
0.046709,790,320
0.0465032,790,1250
0.0464356,790,1270
0.0464323,200,1810
0.0461838,230,1820
0.0460153,800,570
0.0453235,790,850
0.0452206,780,760
0.045124,130,1820
0.0450989,790,1240
0.0450569,450,1830
0.0450287,790,1520
0.0449627,810,1190
0.0447498,790,1280
0.0445625,150,1810
0.0443385,430,1830
0.044335,800,590
0.0443116,790,310
0.0440923,820,120
0.0439397,790,330
0.0439035,780,690
0.0434872,800,1340
0.0433007,790,680
0.0431819,770,720
0.0429836,770,730
0.042831,780,1490
0.0428267,790,1230
0.0427437,780,770
0.0427227,210,1810
0.0424459,780,1480
0.0422848,250,1830
0.0422168,790,1290
0.0421014,770,710
0.0420734,810,250
0.0420325,800,560
0.041815,770,740
0.0416231,820,150
0.0414773,800,1200
0.0414153,820,530
0.0411676,780,780
0.0411429,780,820
0.0410756,110,1830
0.0410032,780,1500
0.0409834,780,810
0.0408835,800,1440
0.0408216,790,1450
0.0407818,820,1600
0.0407115,820,520
0.0406947,820,1180
0.0406756,800,280
0.0406308,60,1820
0.0405853,780,800
0.0405131,780,790
0.0404781,780,830
0.0401159,770,750
0.0401079,810,1550
0.0399557,820,1560
0.0399395,780,1470
0.0398538,530,1830
0.0397451,800,1540
0.0397329,790,1220
0.0396835,770,700
0.0395887,800,870
0.0394761,790,1300
0.0393639,790,300
0.0393045,820,510
0.0391612,790,860
0.0390394,810,540
0.0386154,780,840
0.0383175,770,760
0.038219,50,1810
0.0379671,140,1810
0.0377756,520,1820
0.037463,220,1810
0.0374428,780,1510
0.0374051,790,1530
0.0371997,820,880
0.0371944,820,610
0.0371415,790,1310
0.0371049,820,1430
0.0369121,800,550
0.0368761,780,680
0.0367448,770,770
0.0365656,240,1820
0.0365548,800,600
0.03647,10,1810
0.0361437,770,690
0.0360106,800,270
0.0359191,790,1210
0.0358813,780,1460
0.0358671,100,1830
0.0357989,780,1260
0.0357277,800,350
0.0355782,770,780
0.0355542,780,850
0.0354715,780,1270
0.0354432,780,1250
0.0353298,790,580
0.0353244,790,1320
0.035311,760,730
0.0352437,760,720
0.0350277,790,340
0.0348497,770,790
0.0348468,120,1820
0.0348365,790,570
0.0347716,760,740
0.03449,780,1280
0.0344553,770,800
0.0344376,780,1240
0.034422,760,710
0.0341765,770,810
0.0341413,790,290
0.0340887,820,1590
0.0340784,800,1190
0.0339343,820,1570
0.0338492,760,750
0.033724,770,820
0.0337091,810,530
0.0335946,490,1820
0.0335843,790,590
0.0335639,180,1800
0.0335603,810,880
0.0334935,810,1180
0.0333638,170,1800
0.0333341,790,1330
0.0333331,800,1350
0.0330097,780,1290
0.0329343,780,1520
0.0328503,190,1800
0.0328265,780,1230
0.0328261,760,700
0.0328152,770,830
0.0327775,760,760
0.0326939,790,560
0.032607,810,1430
0.0324698,790,870
0.0324619,260,1830
0.0323526,790,1440
0.0323425,810,1560
0.0319957,160,1800
0.0319713,800,260
0.031925,800,540
0.0319211,820,1580
0.031902,770,680
0.0319003,820,500
0.0318407,800,1550
0.0317462,760,770
0.0316084,780,860
0.0315761,70,1830
0.031559,790,1200
0.0314459,820,110
0.0313088,230,1810
0.0312876,780,1300
0.0312769,200,1800
0.0312684,770,840
0.0310644,480,1830
0.0310099,780,1450
0.0308701,760,780
0.0308607,130,1810
0.0307128,90,1830
0.030695,790,1540
0.030669,780,1220
0.0306383,810,240
0.0306357,770,1490
0.0305781,760,690
0.0305525,790,670
0.0305274,770,1480
0.0303128,810,130
0.0301793,760,790
0.0300185,810,520
0.0299515,790,1340
0.0297283,750,730
0.0297025,790,280
0.0296718,810,140
0.0296326,790,550
0.0296231,760,800
0.0295796,800,880
0.0295733,750,720
0.0295444,780,1310
0.0295274,780,670
0.0295158,770,1500
0.0294901,750,740
0.0293592,790,600
0.0293027,150,1800
0.0292585,780,320
0.0292262,770,1470
0.029162,800,670
0.0290869,760,810
0.0290629,780,310
0.0290625,770,850
0.0290531,820,1170
0.028975,750,750
0.028953,750,710
0.0287721,210,1800
0.0284213,760,820
0.0284144,800,1430
0.0283113,750,760
0.0282738,820,1640
0.028209,770,1260
0.0281943,780,1530
0.0280963,780,580
0.0280657,250,1820
0.0280551,780,1210
0.0280337,770,1270
0.0279326,110,1820
0.027927,770,1250
0.027917,760,680
0.0278647,750,700
0.0278014,780,1320
0.0277403,780,570
0.0276615,30,1800
0.0276147,800,530
0.0276088,750,770
0.0274909,770,670
0.027483,760,830
0.0274348,770,1280
0.0273714,770,1510
0.0273457,800,1180
0.0273309,810,1570
0.0272795,810,1610
0.0272126,780,590
0.0271997,780,870
0.0271928,770,1240
0.0271881,780,300
0.0269854,790,1190
0.0269849,770,1460
0.0269484,800,250
0.0269388,750,780
0.0268835,810,120
0.0268526,780,330
0.0268207,80,1830
0.0266502,810,1620
0.026496,770,1290
0.0264664,60,1810
0.0263829,750,690
0.0263794,780,560
0.0263253,750,790
0.0263219,770,860
0.0262725,790,540
0.0261783,760,840
0.0261409,40,1800
0.0261124,810,510
0.0260646,790,270
0.0260349,770,1230
0.0260296,810,610
0.0260132,820,160
0.0259635,780,1440
0.0259384,800,1560
0.0258775,790,880
0.0258367,720,1830
0.0258225,780,1330
0.0257459,750,800
0.0256102,810,1600
0.0255722,140,1800
0.0255054,740,730
0.0254337,70,1820
0.0254099,740,740
0.0253893,810,1170
0.0253841,220,1800
0.0253365,740,720
0.025332,770,1300
0.0253119,20,1800
0.025154,760,670
0.0251422,750,810
0.0251164,780,1200
0.0251118,740,750
0.0251008,790,1550
0.0250688,780,600
0.0249626,240,1810
0.0248685,740,710
0.024847,810,150
0.0247461,810,1580
0.0246818,740,760
0.0246647,120,1810
0.0246482,750,680
0.0246152,780,290
0.0245919,790,1350
0.0245851,790,1430
0.0245565,770,1520
0.0245073,820,230
0.0244998,770,1220
0.0244885,760,850
0.0244369,750,820
0.0243468,780,550
0.0243344,810,1590
0.0241835,740,770
0.0241659,770,1450
0.0241055,740,700
0.0240359,770,1310
0.023802,800,520
0.0237233,800,610
0.023695,780,1540
0.0236608,740,780
0.0235558,750,830
0.0235324,460,1830
0.0234902,770,660
0.023358,770,580
0.0233285,100,1820
0.0232728,780,1340
0.0232465,770,870
0.0231315,740,790
0.0230948,740,690
0.0230526,770,590
0.0230447,810,670
0.0229698,180,1790
0.0229645,770,570
0.0229493,790,530
0.0229127,790,610
0.0228429,750,670
0.0228393,780,660
0.0228208,760,1260
0.0227814,760,1480
0.0227327,760,1270
0.0227242,760,1490
0.0227114,790,260
0.0227044,170,1790
0.0226927,780,880
0.0226538,770,1210
0.0226264,770,1320
0.0226223,760,660
0.0225917,760,1250
0.0225893,790,1180
0.0225874,740,800
0.0225384,190,1790
0.0224677,760,860
0.0224494,750,840
0.0223511,760,1280
0.0222077,730,730
0.0221779,730,740
0.0221231,760,1470
0.0220983,770,600
0.0220537,730,720
0.0220445,760,1240
0.0220253,780,1190
0.0219997,740,810
0.0219967,730,750
0.021968,780,280
0.0219592,780,610
0.0219527,780,540
0.021952,770,560
0.0219324,760,1500
0.0219211,740,680
0.0217864,50,1800
0.0217358,800,1170
0.0217275,800,1570
0.0217222,760,1290
0.0217036,730,760
0.0216994,730,710
0.0216918,160,1790
0.0216825,810,1360
